#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1535224866373397149, -3.199331874335456277e-04, 8.826800641009129175e-05, -1.138118322038997440e-04, -5.860933609354723739e-02, -9.974096066521881410e-01, -3.410815754617147074e-04, 4.170019117414131699e-02, 2.759808521660321156e-03, -4.301922045824867896e-03, 5.312525946757328150e-03, 5.927630331670657223e-04, -3.186660499600711834e-04, -1.232139913438035973e-04, 2.958046126515254635e-03, -1.725563841906894405e-04, -3.542152585526080200e-02
1535224866438700849, -2.737724526282619996e-04, 7.430022732605341131e-05, -1.557212145509514361e-04, -5.857950481478767235e-02, -9.974087755957101731e-01, -1.255357129068850248e-04, 4.176314429141474160e-02, 2.503991217219375415e-03, -2.406098738245539530e-03, 2.697815680080838541e-03, 5.965769559053964253e-04, -3.191533320137210123e-04, -1.229901459039359462e-04, 2.979481893995026415e-03, -1.700316059793951747e-04, -3.566729624352711625e-02
1535224866505301550, -8.745808841960281540e-04, 2.334387458196507316e-04, -7.773398724691879796e-04, -5.865149000277102703e-02, -9.973946805394716675e-01, 3.752295727122485379e-04, 4.199658503721604569e-02, 2.766413565836944801e-04, -3.324123170775749453e-03, -3.689628282525678443e-04, 5.900880900592536801e-04, -3.337354587941269730e-04, -1.213053944898446720e-04, 3.007900168732904802e-03, -1.701849609606651903e-04, -3.601565100749513221e-02
1535224866570604700, -3.324056626144279258e-04, 6.554508549751500521e-04, -1.398057571142033700e-03, -5.851373695630378291e-02, -9.974109190050999274e-01, -2.857031647096962455e-05, 4.180431102826063366e-02, -1.773544367579413033e-03, 2.887912068437314809e-04, 1.039048926400840009e-04, 5.939031987704810949e-04, -3.318079358749220363e-04, -1.063756847362143002e-04, 3.039692256071121427e-03, -1.701970246335516787e-04, -3.645535935209356232e-02
1535224866636947699, 6.449207488894938192e-04, 1.219878236170850310e-05, -2.441748608235067117e-04, -5.852373860635793484e-02, -9.974082618669195544e-01, -2.665034377591692048e-05, 4.185367927559606460e-02, 4.382158798099826716e-04, -2.550331193517787814e-04, 4.960694883381340601e-04, 5.806690768424594990e-04, -3.253117461278897272e-04, -1.133880915029938409e-04, 3.061777150671191570e-03, -1.769199645262789597e-04, -3.659612095381525182e-02
1535224866702509149, 1.733795019138028996e-04, 5.393231733989746083e-05, -1.929743078965409175e-04, -5.852655490295700230e-02, -9.974107649120891317e-01, -2.418568561380758552e-05, 4.179004455280189295e-02, -1.777079060893372794e-03, 2.993360823081276886e-04, 5.228464920612051241e-05, 5.705963315456326736e-04, -3.231459097031840356e-04, -1.090925241989602857e-04, 3.078866430304669048e-03, -1.775908791105364952e-04, -3.680707358109368971e-02
1535224866768851550, 1.358771286591916450e-05, 3.627965398987409901e-05, -2.911147534767995399e-04, -5.853995819526171956e-02, -9.974053551891056690e-01, 2.017871227948359969e-05, 4.190024256983285178e-02, 5.992046788353664905e-04, -8.577178579379841385e-05, 1.240866020956771123e-04, 5.312917218041177028e-04, -3.405459821709706249e-04, -1.159353838341357879e-04, 3.083195804554383131e-03, -1.780167906691450090e-04, -3.686894142219992315e-02
1535224866834413000, 5.542228665956088786e-05, 9.589841236287473139e-05, -2.708341010012462824e-04, -5.851619920924922003e-02, -9.974083985408841446e-01, -5.191440053772808437e-05, 4.186093949145824888e-02, -1.777548952028967552e-05, 8.461274735440431013e-05, -5.047340741734914144e-05, 5.760905745742024749e-04, -3.212366521686946166e-04, -1.030665431616526508e-04, 3.095258334495980864e-03, -1.797259897109609091e-04, -3.703620016381822116e-02
1535224866900755999, 1.516074665876472626e-04, 1.250382476885653277e-04, -2.860443766489573041e-04, -5.850850953329327780e-02, -9.974095208945233937e-01, -1.335264605547645746e-05, 4.184497296996109172e-02, -2.122035386909687862e-04, 1.752829778794136404e-04, 6.069271036673188138e-04, 5.541679714894014522e-04, -3.214186212057605152e-04, -1.021361286929134350e-04, 3.091508354157851239e-03, -1.772260792616248246e-04, -3.693549203297533806e-02
1535224866966059700, 1.951202397170585833e-04, 7.421996541671055218e-05, -1.989518459750744977e-04, -5.852066433511310395e-02, -9.974093617340789031e-01, -6.986472721059306095e-05, 4.183171153460594344e-02, 1.154688853268201552e-04, -7.061281482426929549e-04, 1.724175688022207449e-03, 5.612440505688622711e-04, -3.231390848046117488e-04, -1.046314814230767863e-04, 3.085586967437793041e-03, -1.773865789717305830e-04, -3.687274065005840401e-02
1535224867031621150, 9.448867661416174659e-05, 6.265445814592461322e-05, -2.081704960193401924e-04, -5.853110531144652129e-02, -9.974080895002617186e-01, -2.799206342460879512e-05, 4.184748411676357527e-02, -5.609800407379711418e-04, -7.022352972363293550e-04, 1.458853469005669994e-03, 5.794330262044589249e-04, -3.260645880890083049e-04, -1.038253247848079105e-04, 3.097257333939324939e-03, -1.794726005692676759e-04, -3.702442491653747808e-02
1535224867097963549, -1.329324994590404176e-04, 3.847202068101176722e-05, -3.361214442641326868e-04, -5.855718710053912923e-02, -9.974060604504311200e-01, -8.424341138690575530e-05, 4.185927995882183367e-02, 9.943697768894667593e-04, -1.806708361066472045e-03, 1.499379093579973751e-03, 5.850249988373804966e-04, -3.196233999022489555e-04, -1.137690387938701493e-04, 3.084172353218588535e-03, -1.784506725751743743e-04, -3.685720508032885173e-02
1535224867163524999, -2.960129756382581822e-04, 2.598621058496381094e-04, -8.526017033480464487e-05, -5.836835901355658107e-02, -9.974248505352105720e-01, -7.710583506851459979e-06, 4.167495820543264118e-02, -1.233988335908335263e-04, 1.506475642611842820e-03, 5.225830413229885958e-03, 5.826846820548924706e-04, -3.206147041878987377e-04, -1.126408411054785662e-04, 3.076776670656151957e-03, -1.783318436156212320e-04, -3.678409942268990457e-02
1535224867229867999, -1.873904742924477980e-04, 3.866237271877998320e-04, 4.799219048509474942e-05, -5.829682725992986481e-02, -9.974320589402471127e-01, -6.298345413001277824e-04, 4.159772876126675845e-02, 2.147080138966035289e-03, 1.701254874792356960e-03, 2.900634186294426091e-03, 5.831556582926759272e-04, -3.220336262658884301e-04, -1.119961046430742110e-04, 3.081582525044032368e-03, -1.786464493916114853e-04, -3.683853000875975808e-02
1535224867295429400, -6.092299998690512065e-05, 1.050563126497747407e-04, -1.893127442247964469e-04, -5.845735002746115655e-02, -9.974152846694988028e-01, -2.647676767344368342e-04, 4.177820045797978055e-02, 3.059477963938933565e-03, -2.897941489307925573e-03, 6.800106020046498955e-04, 5.848720291588028206e-04, -3.261757266353692251e-04, -1.113499712927806687e-04, 3.103894685427799425e-03, -1.793719463029991507e-04, -3.707026949948917516e-02
1535224867361771849, 3.421730987684009067e-05, -5.581645617195376961e-05, -9.100337658740753470e-05, -5.856353410574876434e-02, -9.974049683030992153e-01, 5.878580826177153169e-04, 4.187237872647323750e-02, 2.572623168939144477e-04, -2.788423241217253146e-03, 3.548944051491703753e-03, 5.807839460548343789e-04, -3.286236683280826555e-04, -1.094244835879573452e-04, 3.106385867156684702e-03, -1.792542809953586564e-04, -3.710907971576331288e-02
1535224867427075550, -3.961080519585473647e-05, 2.001448829818358686e-05, -4.521939470673530200e-06, -5.850123074981008336e-02, -9.974133693110470711e-01, 9.846457266715645041e-05, 4.176322575030013556e-02, -4.225645971401213686e-04, -2.463868187729356500e-05, 2.897048509566963869e-03, 5.774279017625486791e-04, -3.278770728823319699e-04, -1.094022607000369506e-04, 3.107647217091404589e-03, -1.793709877041191889e-04, -3.713150959547480146e-02
1535224867493676299, -1.273881909762952834e-03, 5.397635502210163883e-04, -6.178236544011127089e-04, -5.848908204345018569e-02, -9.974124603635937669e-01, 4.532949475324548559e-06, 4.180204746910560348e-02, -3.014052155591091364e-03, 1.280628313388900027e-04, 1.441339257702377264e-03, 5.647274151803300052e-04, -3.192708924289184950e-04, -8.583283873300537174e-05, 3.097170015198585230e-03, -1.797025501902964340e-04, -3.713356505761562093e-02
1535224867558979899, -5.004983070624831245e-04, 1.113058047144770395e-03, -1.149986110295809789e-03, -5.849773209724488943e-02, -9.974101694550406849e-01, 8.472653118587866042e-06, 4.184458310654345231e-02, -1.529330428725709200e-03, -6.539877365628732732e-04, 1.037133304872616063e-03, 5.376203319248819409e-04, -3.360387598483714354e-04, -9.377914870370540720e-05, 3.109826215003647695e-03, -1.797751721466563785e-04, -3.722985132639804878e-02
1535224867658105149, -3.146513943024162319e-03, 1.657651467941949732e-03, -1.149975127706101682e-03, -5.852555338915794297e-02, -9.974092252713393503e-01, -2.501607650439637031e-05, 4.182817612944073060e-02, -1.893661310554861383e-03, -3.076222451772273330e-04, 1.124897199904860542e-04, 5.430109038608425288e-04, -3.270077609024313759e-04, -1.007225387927000059e-04, 3.143174860730145893e-03, -1.835700399951083054e-04, -3.754498490120715404e-02
1535224867723666549, 1.286294568040138636e-04, -6.029744300438027912e-05, -2.208010991868789409e-04, -5.850995350646772536e-02, -9.974117555174530914e-01, -5.070484704105726212e-06, 4.178965506621973997e-02, -3.235591487691394114e-03, 1.247947935396275963e-03, -2.496777148402209404e-04, 5.645684424243973491e-04, -3.256684644651612506e-04, -9.805982739350484244e-05, 3.152001056936032039e-03, -1.835973751234995890e-04, -3.760265263717234296e-02
1535224867790009550, -1.511506512472690889e-05, 2.730096856492613132e-05, -2.332119686624216370e-04, -5.851474154205761613e-02, -9.974127701963351189e-01, -6.182057581638468696e-05, 4.175867634103738735e-02, -2.966963559111000532e-03, 1.427316629284218355e-03, 7.567356758975479162e-04, 5.606360881888427204e-04, -3.269876799904779794e-04, -1.001633617656196815e-04, 3.150378794871297808e-03, -1.833682190129296691e-04, -3.758098150834263823e-02
1535224867855313200, -6.571231377674697312e-05, 6.236321357242562645e-05, -1.120419491895747788e-04, -5.851123809953410332e-02, -9.974103472402301440e-01, -7.288139091661131929e-05, 4.182139311986069613e-02, 6.296333146085370241e-04, -1.158225063129898964e-04, 5.000846604541025727e-04, 5.611897261241612566e-04, -3.225524549927435525e-04, -9.799960803548457295e-05, 3.152932902150958755e-03, -1.817942621058022464e-04, -3.760194893456494242e-02
1535224867921913949, -6.767950742398575077e-05, 3.533247632266577168e-05, -6.002909417768752357e-05, -5.852036717017097128e-02, -9.974112754991464325e-01, -1.587831090213484954e-04, 4.178622884825382994e-02, 1.201241142293652366e-03, -9.215806210973574329e-04, 1.447682248155796308e-03, 5.599245944223470118e-04, -3.227819450676491504e-04, -9.811876224645966137e-05, 3.147149252340017932e-03, -1.815074040645182766e-04, -3.754287747508238543e-02
1535224867987217649, -4.395150976152978665e-04, 2.551089726371736396e-04, -2.775801058936611175e-04, -5.843710269417418807e-02, -9.974122033708181512e-01, -2.968023991445340294e-04, 4.187975052476005516e-02, 2.094640479499089349e-03, 8.167557960579678719e-04, -3.640554194676895428e-04, 5.664275010954989602e-04, -3.183703776517145907e-04, -9.277232187309994937e-05, 3.131177448921968788e-03, -1.816036411156670273e-04, -3.738995869813564743e-02
1535224868052779100, -4.278841700727301620e-04, 2.959414372342358281e-04, -2.712046565757247657e-04, -5.850886976114372251e-02, -9.974090579354991659e-01, -1.346453416662489354e-05, 4.185550293808455724e-02, 9.037286857387975781e-04, 5.636785626596291406e-04, 2.877956011562169607e-04, 5.647052972154946015e-04, -3.164540005820029546e-04, -9.057071719930028279e-05, 3.124751132973607650e-03, -1.812061329585721301e-04, -3.737582075030186635e-02
1535224868119122100, 1.641487942566308437e-04, 4.561776324140785364e-05, -2.403746545092234432e-04, -5.853512538748734118e-02, -9.974130020070566260e-01, 1.478920546119347928e-05, 4.172460071015676036e-02, -5.384734013469913080e-03, 4.825084444306804990e-04, -2.392350116055557048e-04, 5.529620613229104496e-04, -3.113599315160439185e-04, -1.014086175894959169e-04, 3.137664277149582875e-03, -1.804193844787467136e-04, -3.750681700857064899e-02
1535224868184683499, -5.595028094230227724e-05, 5.948274163115397414e-05, -1.426655645425101691e-04, -5.852113996281029656e-02, -9.974151499683878708e-01, -7.301170631239258890e-05, 4.169279866214684049e-02, -4.846780957829347272e-03, -6.310865280899417796e-05, 1.595572974900150371e-03, 5.531069493778348507e-04, -3.114775252415916476e-04, -1.015374589752346499e-04, 3.137339395662839571e-03, -1.805036230395919399e-04, -3.750214304018825717e-02
1535224868251025949, 1.457419367691281447e-03, 1.769857457816112446e-04, -3.008751898234406932e-04, -5.848844650576499188e-02, -9.974056553940695569e-01, -1.226493884884913399e-05, 4.196498615322460934e-02, 6.956453058852945549e-03, 3.825772557326256613e-04, 6.627188079906900543e-04, 5.668394785938404195e-04, -3.188207994652251815e-04, -8.614183191938881972e-05, 3.121422345124627226e-03, -1.822284500970389762e-04, -3.727006613405130231e-02
1535224868316329649, 8.169040533527865142e-04, -6.173404059441039017e-05, -3.899036022517549062e-04, -5.852668882123465699e-02, -9.974067391852995401e-01, 2.424554468081578217e-06, 4.188583671710408712e-02, 1.937375828390605105e-03, -5.138646452454543418e-04, -3.743705601286568445e-04, 5.468106540393283428e-04, -3.206780757103162936e-04, -1.006069455732363745e-04, 3.148577033884917935e-03, -1.797081965364244450e-04, -3.761589146829942554e-02
1535224868382932400, 1.145080250722328865e-04, 5.538281034625151908e-05, -2.609115261802738409e-04, -5.852994252510233808e-02, -9.974099521951175218e-01, 2.593520876888179511e-05, 4.180469372578596993e-02, -2.691103445846822814e-03, 8.000086829448828851e-04, -8.351888597504940510e-04, 5.588093524938797432e-04, -3.080410428859206183e-04, -1.014460534118852704e-04, 3.157113547066327155e-03, -1.825572173879250919e-04, -3.771772326208521625e-02
1535224868448235999, 8.878542182342136733e-04, -1.598121735654252503e-04, -1.911296774135597685e-04, -5.853040988377945092e-02, -9.974051774362397982e-01, 1.239958203294489393e-05, 4.191781230539540909e-02, 3.604053765357115649e-03, -9.445183558111255569e-04, 6.573461321138663466e-04, 5.447597483070382076e-04, -3.174397307076591828e-04, -1.038473304344459156e-04, 3.120414629897639864e-03, -1.799756378257992540e-04, -3.724774537879547986e-02
1535224868514836800, 8.663038605221021595e-04, -6.558747490844345663e-05, -4.135858225778674254e-04, -5.853198931029351265e-02, -9.974058439137759580e-01, 2.623531960901111357e-05, 4.189973825378955768e-02, 1.576911981690991586e-03, 3.716252834489372752e-04, -2.621542953175317247e-04, 5.423371935856398634e-04, -3.200141025453497371e-04, -1.002037072144629248e-04, 3.144696528598530608e-03, -1.823636255402393740e-04, -3.755865294489636741e-02
1535224868580140449, 1.087209947166655876e-03, 2.895086050096396706e-05, -3.800315905428747133e-04, -5.851155377799135970e-02, -9.974065435556781489e-01, 2.522491376657929330e-05, 4.191162500433854438e-02, 2.981213904758232228e-03, 1.077340886731334609e-03, 4.529049723208987757e-04, 5.441751491645934781e-04, -3.160145502235089943e-04, -9.602454865945859194e-05, 3.112761762543058124e-03, -1.813252956898033744e-04, -3.719747382311097694e-02
1535224868646483449, 8.800898300124748979e-04, -1.532713305328879693e-04, -5.581123132782770573e-04, -5.855253187177133362e-02, -9.974043879793057510e-01, 5.978723337423284690e-06, 4.190570146515549405e-02, 1.822572975714353231e-03, 2.789932468542899289e-05, -7.833515252832733144e-04, 5.273530028942654928e-04, -3.160835411359907694e-04, -1.155422139701258914e-04, 3.153574764175063206e-03, -1.824043953046700171e-04, -3.754184307849223884e-02
1535224868712044949, 4.582775068427167122e-04, -1.772104567033059707e-04, -3.995359573919406984e-04, -5.857613897605160047e-02, -9.974037628694156776e-01, 3.128004070623467345e-05, 4.188757307541036978e-02, -5.128315439320573236e-04, -2.032668256433577884e-04, -1.286474015723399324e-04, 5.125448376886465075e-04, -3.208704273929218441e-04, -1.149748961655370160e-04, 3.136046785496972560e-03, -1.837831965122129407e-04, -3.735114492525073993e-02
1535224868777348099, 5.903337450527247707e-04, -1.443611666583251838e-04, -4.684551323206253225e-04, -5.856356627292063494e-02, -9.974036340657396194e-01, 8.731546469395787399e-05, 4.190813565243716593e-02, 7.725962553716998206e-05, 5.164023458205261935e-04, 5.086969250453489107e-04, 4.960517699429336938e-04, -3.210915089871540931e-04, -1.134016493137165712e-04, 3.118594639289305227e-03, -1.813582611448881108e-04, -3.724486049517655717e-02
1535224868843948849, 4.607333443231143542e-04, -1.534976004274911441e-04, -5.754406009999790380e-04, -5.856382618785431482e-02, -9.974042001702920768e-01, 4.216127790150193228e-05, 4.189436677317671248e-02, -6.814831897546183570e-04, 4.028415107332527557e-04, 2.373283863343887644e-05, 5.001369326966036361e-04, -3.160961402107819265e-04, -1.139789565653108873e-04, 3.122628299039816469e-03, -1.813496933476521340e-04, -3.736343937820366806e-02
1535224868909252549, 3.917467565170831899e-04, -7.239335968297065963e-05, -5.535454631720902133e-04, -5.855147286975762727e-02, -9.974036577780114321e-01, 1.725299658937027446e-07, 4.192455695407765193e-02, 1.148387558260920940e-06, 3.399020065049011634e-04, -8.477834240649218065e-04, 5.279907604105241441e-04, -3.144687959490951386e-04, -1.106335533576644549e-04, 3.149123826977072091e-03, -1.836413436238190546e-04, -3.756279188814784509e-02
