# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1535224872.13741 -0.000061 0.001138 -0.000707 0.706604 -0.706373 0.031329 0.027676 0.0000068890 -0.0000001696 -0.0000328998 0.0000041468 0.0000020275 0.0003973519 0.0025136943 -0.0000042890 -0.0000013821 0.0025456522 0.0000101911 0.0025158686
1535224872.20557 0.000080 -0.001347 0.000266 0.706557 -0.706417 0.031679 0.027376 0.0000068975 -0.0000002006 -0.0000329295 0.0000041545 0.0000023951 0.0003973512 0.0025057931 0.0000025806 0.0000011130 0.0025126124 0.0000030973 0.0025060488
1535224872.27088 0.000281 -0.001264 0.000144 0.706566 -0.706399 0.032563 0.026539 0.0000069056 -0.0000002811 -0.0000329523 0.0000041727 0.0000033542 0.0003973431 0.0025062295 0.0000028263 0.0000012185 0.0025136937 0.0000033845 0.0025065263
1535224872.33722 0.000254 -0.001179 0.000106 0.706657 -0.706306 0.032922 0.026163 0.0000069086 -0.0000003151 -0.0000329435 0.0000041845 0.0000037607 0.0003973470 0.0025066776 0.0000030768 0.0000013259 0.0025147984 0.0000036738 0.0025070119
1535224872.40278 0.000087 -0.001232 0.000163 0.706701 -0.706260 0.032795 0.026347 0.0000069187 -0.0000003006 -0.0000329755 0.0000041860 0.0000035846 0.0003973551 0.0025071430 0.0000033347 0.0000014362 0.0025159388 0.0000039675 0.0025075107
1535224872.46912 -0.000002 -0.001295 0.000227 0.706575 -0.706387 0.032575 0.026628 0.0000069295 -0.0000002780 -0.0000330094 0.0000041863 0.0000033110 0.0003973648 0.0025076394 0.0000036061 0.0000015519 0.0025171446 0.0000042717 0.0025080354
1535224872.53469 0.000132 -0.001247 0.000209 0.706518 -0.706440 0.032828 0.026399 0.0000069371 -0.0000003009 -0.0000330225 0.0000041965 0.0000035828 0.0003973685 0.0025081582 0.0000038846 0.0000016702 0.0025183902 0.0000045786 0.0025085746
1535224872.60103 0.000415 -0.001215 0.000163 0.706776 -0.706186 0.033212 0.025799 0.0000069231 -0.0000003447 -0.0000329048 0.0000042128 0.0000041191 0.0003973891 0.0025087154 0.0000041767 0.0000017939 0.0025197089 0.0000048947 0.0025091422
1535224872.66831 0.000469 -0.001246 -0.000154 0.707185 -0.705780 0.033088 0.025865 0.0000069162 -0.0000003362 -0.0000328754 0.0000042152 0.0000040044 0.0003974072 0.0025042658 0.0000040800 0.0000005270 0.0025159008 0.0000013493 0.0025028801
1535224872.73475 0.000383 -0.001075 -0.000170 0.707128 -0.705834 0.033197 0.025799 0.0000069226 -0.0000003447 -0.0000328973 0.0000042231 0.0000040937 0.0003974139 0.0025042270 0.0000042130 0.0000004967 0.0025162504 0.0000012892 0.0025027747
1535224872.80004 0.000323 -0.000897 -0.000141 0.707047 -0.705909 0.033638 0.025414 0.0000069299 -0.0000003851 -0.0000329297 0.0000042394 0.0000045617 0.0003974102 0.0025041884 0.0000042958 0.0000004684 0.0025164751 0.0000012357 0.0025026967
1535224872.86685 0.000323 -0.000972 0.000118 0.707129 -0.705835 0.032564 0.026556 0.0000069377 -0.0000002833 -0.0000329711 0.0000042209 0.0000033309 0.0003974407 0.0025041519 0.0000043507 0.0000004430 0.0025166255 0.0000011889 0.0025026437
1535224872.93592 0.001172 0.001565 0.000839 0.707362 -0.705614 0.028250 0.030819 0.0000069259 0.0000001149 -0.0000329204 0.0000041994 -0.0000014142 0.0003974838 0.0025034406 0.0000023602 0.0000002793 0.0025106411 0.0000007191 0.0025025578
1535224873.00224 -0.000004 -0.000114 0.002711 0.707402 -0.705444 0.018820 0.039713 0.0000068725 0.0000009649 -0.0000326507 0.0000045346 -0.0000116215 0.0003971944 0.0025028665 0.0000009934 0.0000002514 0.0025063908 0.0000007881 0.0025024615
1535224873.06831 -0.001084 -0.000071 0.005816 0.706447 -0.705935 0.006764 0.050419 0.0000067469 0.0000019720 -0.0000318112 0.0000057053 -0.0000243082 0.0003961745 0.0025028474 0.0000009988 0.0000002519 0.0025064801 0.0000007868 0.0025024443
1535224873.13326 -0.002024 0.000012 0.009458 0.704272 -0.707355 -0.004763 0.060223 0.0000066042 0.0000028464 -0.0000308335 0.0000075104 -0.0000359894 0.0003945221 0.0025028003 0.0000008630 0.0000002463 0.0025059664 0.0000007781 0.0025024195
1535224873.19979 -0.002728 0.000708 0.013767 0.700961 -0.709499 -0.016323 0.070700 0.0000065488 0.0000037554 -0.0000303476 0.0000101251 -0.0000479398 0.0003919883 0.0025027873 0.0000008300 0.0000002449 0.0025059655 0.0000007675 0.0025023991
1535224873.26483 -0.003525 0.001416 0.018327 0.697055 -0.711939 -0.026606 0.080929 0.0000065907 0.0000046718 -0.0000304990 0.0000132195 -0.0000588874 0.0003888704 0.0025027862 0.0000007885 0.0000002422 0.0025059621 0.0000007513 0.0025023801
1535224873.33256 -0.004700 0.002233 0.023355 0.692915 -0.714477 -0.035004 0.090368 0.0000066546 0.0000056083 -0.0000313098 0.0000164843 -0.0000684334 0.0003854638 0.0025027899 0.0000007303 0.0000002426 0.0025058906 0.0000007486 0.0025023446
1535224873.39808 -0.006154 0.002693 0.028662 0.688649 -0.716990 -0.042223 0.099522 0.0000068848 0.0000065960 -0.0000327428 0.0000196486 -0.0000763991 0.0003820486 0.0025028105 0.0000006868 0.0000002338 0.0025058791 0.0000007273 0.0025023365
1535224873.46522 -0.008624 0.003269 0.034324 0.684480 -0.719412 -0.047763 0.107941 0.0000069460 0.0000076751 -0.0000346262 0.0000228066 -0.0000834532 0.0003785442 0.0025028058 0.0000006551 0.0000002332 0.0025058690 0.0000007097 0.0025023368
1535224873.53108 -0.011606 0.003633 0.040663 0.680486 -0.721698 -0.052200 0.115613 0.0000071949 0.0000088000 -0.0000368334 0.0000256617 -0.0000892483 0.0003752465 0.0025028225 0.0000006225 0.0000002163 0.0025058823 0.0000006954 0.0025023654
1535224873.59691 -0.015586 0.003289 0.047931 0.676938 -0.723460 -0.056416 0.123196 0.0000074395 0.0000099656 -0.0000390475 0.0000285167 -0.0000946574 0.0003718767 0.0025028447 0.0000005945 0.0000001733 0.0025058976 0.0000007371 0.0025023925
1535224873.66257 -0.020707 0.003290 0.055145 0.674092 -0.724754 -0.059282 0.129681 0.0000077895 0.0000110855 -0.0000411232 0.0000311780 -0.0000993052 0.0003687224 0.0025028890 0.0000005599 0.0000001248 0.0025059755 0.0000007661 0.0025025063
1535224873.72781 -0.026813 0.003193 0.063429 0.672029 -0.725514 -0.061332 0.135069 0.0000080981 0.0000120235 -0.0000432822 0.0000329920 -0.0001023028 0.0003663733 0.0025029472 0.0000005362 0.0000000511 0.0025061131 0.0000008186 0.0025026839
1535224873.77802 -0.032085 0.003116 0.069814 0.671186 -0.725891 -0.060939 0.137396 0.0000084536 0.0000125787 -0.0000447015 0.0000336286 -0.0001032763 0.0003653949 0.0025030172 0.0000005076 -0.0000000094 0.0025062730 0.0000008628 0.0025028878
1535224873.84332 -0.039261 0.002876 0.078043 0.670924 -0.726225 -0.058109 0.138133 0.0000089278 0.0000129655 -0.0000466102 0.0000329559 -0.0001021137 0.0003656120 0.0025031373 0.0000004684 -0.0000001081 0.0025065567 0.0000009423 0.0025032454
1535224873.90981 -0.046568 0.002474 0.086230 0.671268 -0.726549 -0.053116 0.136762 0.0000093621 0.0000130047 -0.0000485483 0.0000310298 -0.0000988651 0.0003670630 0.0025032907 0.0000004300 -0.0000002464 0.0025069210 0.0000010625 0.0025037233
1535224873.97532 -0.053640 0.002201 0.093708 0.671655 -0.727208 -0.046353 0.133790 0.0000097843 0.0000127746 -0.0000505312 0.0000283046 -0.0000940384 0.0003693005 0.0025034878 0.0000003904 -0.0000004230 0.0025073494 0.0000012193 0.0025043224
1535224874.05810 -0.061875 0.001899 0.102752 0.671947 -0.728466 -0.036261 0.128487 0.0000102633 0.0000121285 -0.0000532510 0.0000241635 -0.0000860525 0.0003727610 0.0025037837 0.0000003340 -0.0000007616 0.0025080317 0.0000014715 0.0025052364
1535224874.12351 -0.068113 0.001912 0.109758 0.672154 -0.729481 -0.027622 0.123708 0.0000101741 0.0000114627 -0.0000553859 0.0000208488 -0.0000790490 0.0003754884 0.0025039786 0.0000001983 -0.0000011741 0.0025083825 0.0000015453 0.0025056885
1535224874.19014 -0.074502 0.001689 0.115720 0.672222 -0.730529 -0.018692 0.118721 0.0000106884 0.0000107414 -0.0000574339 0.0000179093 -0.0000720390 0.0003778850 0.0025043439 0.0000001229 -0.0000015860 0.0025090128 0.0000017925 0.0025066680
1535224874.25544 -0.080534 0.001459 0.121358 0.671929 -0.731601 -0.010985 0.114676 0.0000112662 0.0000100786 -0.0000594534 0.0000155275 -0.0000657076 0.0003797084 0.0025047970 0.0000000323 -0.0000020697 0.0025097662 0.0000020934 0.0025078852
1535224874.35463 -0.089634 0.001284 0.129589 0.670426 -0.733490 -0.003260 0.111854 0.0000120663 0.0000095442 -0.0000621367 0.0000135413 -0.0000598793 0.0003808836 0.0025056576 -0.0000000828 -0.0000030093 0.0025109961 0.0000027637 0.0025100336
1535224874.42018 -0.095700 0.001107 0.135322 0.668833 -0.734849 -0.001269 0.112504 0.0000125255 0.0000096394 -0.0000636679 0.0000132428 -0.0000589067 0.0003806915 0.0025063805 -0.0000002015 -0.0000037202 0.0025119090 0.0000032981 0.0025115352
1535224874.48645 -0.101487 0.000248 0.140855 0.667088 -0.736195 -0.000904 0.114064 0.0000126895 0.0000100267 -0.0000649522 0.0000133368 -0.0000593611 0.0003801048 0.0025070053 -0.0000002217 -0.0000041032 0.0025125313 0.0000036003 0.0025115982
1535224874.55218 -0.106867 -0.001035 0.145330 0.665447 -0.737402 -0.001487 0.115833 0.0000128586 0.0000104800 -0.0000657586 0.0000136524 -0.0000605395 0.0003794329 0.0025074807 -0.0000001357 -0.0000042145 0.0025133957 0.0000037193 0.0025120005
1535224874.61628 -0.105828 0.001754 0.151427 0.664086 -0.738278 -0.004284 0.117975 0.0000124438 0.0000109610 -0.0000662743 0.0000140565 -0.0000621940 0.0003787074 0.0025071019 -0.0000008728 -0.0000047080 0.0025138809 0.0000031546 0.0025096809
1535224874.68248 -0.117401 0.006958 0.167032 0.662804 -0.738781 -0.006867 0.121848 0.0000119778 0.0000117187 -0.0000656896 0.0000148558 -0.0000653413 0.0003778032 0.0025047965 0.0000005821 -0.0000014292 0.0025131062 0.0000012785 0.0025049108
1535224874.74811 -0.124375 0.004019 0.175026 0.662229 -0.738734 -0.010864 0.124928 0.0000121498 0.0000126658 -0.0000660710 0.0000164895 -0.0000698443 0.0003759404 0.0025048659 0.0000010240 -0.0000013779 0.0025139313 0.0000011732 0.0025049275
1535224874.84789 -0.133105 -0.000200 0.185497 0.662573 -0.737356 -0.019069 0.130151 0.0000117164 0.0000137422 -0.0000646673 0.0000193774 -0.0000770422 0.0003734407 0.0025045362 0.0000008147 -0.0000009850 0.0025150623 0.0000014001 0.0025046980
1535224874.91380 -0.141879 -0.005159 0.193563 0.663515 -0.735851 -0.024883 0.132858 0.0000111752 0.0000142436 -0.0000630175 0.0000213904 -0.0000816809 0.0003719167 0.0025045707 0.0000005334 -0.0000011260 0.0025157739 0.0000014690 0.0025049286
1535224874.97859 -0.150643 -0.009993 0.202628 0.664918 -0.734006 -0.029984 0.134987 0.0000105480 0.0000144966 -0.0000611001 0.0000231107 -0.0000854912 0.0003707583 0.0025045598 0.0000002234 -0.0000011146 0.0025169095 0.0000014779 0.0025049730
1535224875.04351 -0.159604 -0.014837 0.212286 0.666303 -0.732369 -0.033774 0.136143 0.0000099937 0.0000145484 -0.0000593730 0.0000243771 -0.0000881764 0.0003700126 0.0025046719 -0.0000001266 -0.0000012469 0.0025181169 0.0000015421 0.0025052376
1535224875.14266 -0.172201 -0.024150 0.225986 0.667508 -0.731270 -0.036536 0.135436 0.0000093654 0.0000143211 -0.0000574532 0.0000249152 -0.0000895299 0.0003699993 0.0025048683 -0.0000007068 -0.0000014171 0.0025198058 0.0000014128 0.0025054578
1535224875.20977 -0.180967 -0.029995 0.235704 0.667152 -0.731706 -0.037449 0.134582 0.0000090377 0.0000140701 -0.0000564343 0.0000248543 -0.0000895440 0.0003703596 0.0025051653 -0.0000012341 -0.0000016028 0.0025210333 0.0000013857 0.0025057522
1535224875.27554 -0.187607 -0.037142 0.241464 0.666004 -0.733100 -0.037591 0.132627 0.0000087997 0.0000138392 -0.0000557938 0.0000242939 -0.0000887948 0.0003709951 0.0025046300 -0.0000017774 -0.0000007381 0.0025217939 0.0000010361 0.0025043411
1535224875.34243 -0.194163 -0.043030 0.247099 0.664207 -0.735195 -0.036926 0.130208 0.0000085055 0.0000133873 -0.0000549291 0.0000233680 -0.0000871819 0.0003721336 0.0025043867 -0.0000024040 -0.0000000961 0.0025224938 0.0000009179 0.0025034299
1535224875.40821 -0.202356 -0.048164 0.255634 0.661902 -0.737733 -0.035943 0.127844 0.0000083006 0.0000129379 -0.0000543093 0.0000223520 -0.0000852463 0.0003733293 0.0025045104 -0.0000030287 -0.0000000398 0.0025234295 0.0000009574 0.0025033953
1535224875.47386 -0.210536 -0.052133 0.263666 0.658809 -0.740982 -0.034578 0.125383 0.0000081964 0.0000125535 -0.0000540126 0.0000213059 -0.0000831573 0.0003744673 0.0025047364 -0.0000035719 -0.0000000300 0.0025248245 0.0000009403 0.0025033973
1535224875.57217 -0.223121 -0.059002 0.273857 0.651636 -0.748197 -0.031360 0.120782 0.0000082758 0.0000119859 -0.0000543710 0.0000192159 -0.0000787515 0.0003764434 0.0025050281 -0.0000042165 -0.0000000365 0.0025268574 0.0000008334 0.0025033562
1535224875.63850 -0.230700 -0.061016 0.280504 0.644581 -0.754731 -0.029012 0.118552 0.0000083956 0.0000116630 -0.0000547982 0.0000179383 -0.0000758652 0.0003776066 0.0025052920 -0.0000047474 -0.0000000460 0.0025283700 0.0000008330 0.0025033808
1535224875.70348 -0.238097 -0.062201 0.287228 0.635755 -0.762456 -0.027261 0.117189 0.0000087115 0.0000115641 -0.0000558306 0.0000169492 -0.0000735724 0.0003782775 0.0025054020 -0.0000050160 -0.0000000433 0.0025297652 0.0000008280 0.0025033660
1535224875.76972 -0.245108 -0.062040 0.293722 0.625450 -0.771116 -0.025746 0.116315 0.0000091123 0.0000115421 -0.0000570857 0.0000160957 -0.0000715293 0.0003787389 0.0025055127 -0.0000051988 -0.0000000461 0.0025312081 0.0000008199 0.0025033760
1535224875.86921 -0.255070 -0.060655 0.302257 0.608132 -0.785244 -0.022383 0.114313 0.0000098170 0.0000113462 -0.0000592442 0.0000144507 -0.0000673313 0.0003797114 0.0025056165 -0.0000052738 -0.0000000534 0.0025334668 0.0000008685 0.0025034539
1535224875.93589 -0.261451 -0.059333 0.307405 0.596172 -0.794777 -0.018857 0.112038 0.0000102887 0.0000109741 -0.0000606722 0.0000129733 -0.0000632920 0.0003807366 0.0025056911 -0.0000052329 -0.0000000725 0.0025348907 0.0000009137 0.0025035283
1535224876.00156 -0.268144 -0.057784 0.312027 0.584386 -0.803890 -0.015197 0.109648 0.0000106892 0.0000105179 -0.0000618440 0.0000115623 -0.0000591699 0.0003817693 0.0025058074 -0.0000052050 -0.0000000838 0.0025364064 0.0000009717 0.0025036216
1535224876.10144 -0.276582 -0.054356 0.318004 0.566997 -0.816672 -0.011751 0.106885 0.0000111455 0.0000099389 -0.0000631444 0.0000100031 -0.0000543634 0.0003828723 0.0025058255 -0.0000051004 -0.0000000349 0.0025389921 0.0000010937 0.0025037305
1535224876.16675 -0.283634 -0.052431 0.322672 0.555922 -0.824427 -0.010675 0.105625 0.0000112580 0.0000096838 -0.0000633784 0.0000094174 -0.0000524827 0.0003833709 0.0025059714 -0.0000049512 -0.0000000417 0.0025404032 0.0000011762 0.0025038338
1535224876.23334 -0.290956 -0.050809 0.327457 0.545635 -0.831515 -0.009563 0.103797 0.0000112848 0.0000093258 -0.0000633817 0.0000087540 -0.0000502414 0.0003840298 0.0025061933 -0.0000049296 -0.0000000528 0.0025424383 0.0000012744 0.0025039447
1535224876.29775 -0.299016 -0.050078 0.331652 0.536379 -0.837859 -0.007733 0.101138 0.0000111556 0.0000087887 -0.0000630193 0.0000079390 -0.0000474124 0.0003849372 0.0025063578 -0.0000049413 -0.0000000839 0.0025444467 0.0000014252 0.0025040242
1535224876.36462 -0.305836 -0.048996 0.336550 0.527705 -0.843747 -0.005758 0.097898 0.0000109434 0.0000081315 -0.0000624115 0.0000070384 -0.0000439901 0.0003860252 0.0025066318 -0.0000050524 -0.0000001229 0.0025468478 0.0000015819 0.0025041164
1535224876.42987 -0.313136 -0.048399 0.339990 0.519355 -0.849270 -0.003461 0.094868 0.0000107602 0.0000075269 -0.0000618892 0.0000062428 -0.0000407785 0.0003869670 0.0025069506 -0.0000051135 -0.0000001823 0.0025490084 0.0000017411 0.0025042091
1535224876.49529 -0.320754 -0.048661 0.342939 0.511420 -0.854204 -0.000196 0.093731 0.0000110325 0.0000070726 -0.0000627621 0.0000055107 -0.0000375967 0.0003873770 0.0025073732 -0.0000053718 -0.0000002515 0.0025515118 0.0000019384 0.0025043242
1535224876.59520 -0.332544 -0.055064 0.345883 0.500790 -0.860634 0.003497 0.092227 0.0000114067 0.0000064796 -0.0000640579 0.0000046207 -0.0000337733 0.0003877146 0.0025079435 -0.0000058864 -0.0000003653 0.0025543328 0.0000021681 0.0025045162
1535224876.66148 -0.341530 -0.056369 0.348052 0.494930 -0.864043 0.006002 0.091860 0.0000115603 0.0000061260 -0.0000646030 0.0000041761 -0.0000316519 0.0003879316 0.0025087566 -0.0000071625 -0.0000004518 0.0025571230 0.0000024160 0.0025046726
1535224876.72815 -0.345118 -0.067367 0.345909 0.490418 -0.866618 0.007701 0.091672 0.0000116358 0.0000055381 -0.0000657931 0.0000033274 -0.0000300599 0.0003878248 0.0025063190 -0.0000066770 0.0000002800 0.0025574809 0.0000017161 0.0025042648
1535224876.82784 -0.356411 -0.070325 0.349242 0.484219 -0.869991 0.009479 0.092503 0.0000119247 0.0000053326 -0.0000667665 0.0000030289 -0.0000287650 0.0003877313 0.0025068219 -0.0000088303 0.0000003137 0.0025596338 0.0000017564 0.0025042357
1535224876.89450 -0.365095 -0.074081 0.350243 0.479186 -0.872410 0.009955 0.095823 0.0000126153 0.0000056111 -0.0000687782 0.0000030610 -0.0000297665 0.0003868724 0.0025068746 -0.0000093338 0.0000003619 0.0025611350 0.0000015694 0.0025040810
1535224876.96159 -0.373147 -0.076930 0.352261 0.474843 -0.874430 0.009839 0.098995 0.0000135406 0.0000058992 -0.0000712885 0.0000030914 -0.0000303696 0.0003858577 0.0025071401 -0.0000102807 0.0000003715 0.0025636926 0.0000014815 0.0025040111
1535224877.02704 -0.381031 -0.081498 0.353451 0.471467 -0.875891 0.009041 0.102236 0.0000144633 0.0000063001 -0.0000736830 0.0000032534 -0.0000314977 0.0003847576 0.0025073387 -0.0000110130 0.0000003844 0.0025662364 0.0000015186 0.0025040024
1535224877.09398 -0.389308 -0.085103 0.355026 0.469441 -0.876590 0.009127 0.105511 0.0000151892 0.0000066659 -0.0000755220 0.0000033974 -0.0000326843 0.0003838322 0.0025076899 -0.0000120871 0.0000003912 0.0025686635 0.0000014749 0.0025039667
1535224877.19201 -0.403257 -0.093348 0.356092 0.469083 -0.876224 0.009717 0.109989 0.0000166153 0.0000071862 -0.0000789151 0.0000035783 -0.0000337228 0.0003822502 0.0025082847 -0.0000136514 0.0000004575 0.0025731166 0.0000015452 0.0025040179
1535224877.25858 -0.413377 -0.099446 0.356191 0.470410 -0.875107 0.011327 0.113018 0.0000176886 0.0000074141 -0.0000814077 0.0000035727 -0.0000337847 0.0003811648 0.0025088124 -0.0000150269 0.0000004852 0.0025764894 0.0000015911 0.0025040478
1535224877.32379 -0.423622 -0.105924 0.355908 0.472771 -0.873469 0.014563 0.115443 0.0000188759 0.0000074150 -0.0000840491 0.0000033835 -0.0000326892 0.0003801829 0.0025093986 -0.0000164853 0.0000005040 0.0025800371 0.0000016296 0.0025040715
1535224877.39041 -0.434166 -0.110157 0.356164 0.475881 -0.871364 0.018540 0.117978 0.0000200898 0.0000072753 -0.0000867357 0.0000030779 -0.0000312165 0.0003791986 0.0025099516 -0.0000180594 0.0000005134 0.0025837150 0.0000016496 0.0025040942
1535224877.45608 -0.445009 -0.115712 0.356030 0.478831 -0.869268 0.020693 0.121103 0.0000214748 0.0000074891 -0.0000895995 0.0000030405 -0.0000311386 0.0003778185 0.0025102752 -0.0000191571 0.0000005179 0.0025874838 0.0000016644 0.0025040949
1535224877.52159 -0.454989 -0.120505 0.356610 0.481004 -0.867448 0.020933 0.125424 0.0000228505 0.0000081211 -0.0000922723 0.0000033086 -0.0000327365 0.0003761780 0.0025107903 -0.0000205569 0.0000005364 0.0025913571 0.0000016878 0.0025041208
1535224877.58850 -0.464924 -0.124142 0.357852 0.482301 -0.865996 0.020123 0.130501 0.0000242897 0.0000090262 -0.0000949387 0.0000037663 -0.0000352748 0.0003742818 0.0025112340 -0.0000218487 0.0000005513 0.0025948974 0.0000016725 0.0025041319
1535224877.65374 -0.474523 -0.128808 0.358776 0.482953 -0.864959 0.019044 0.135054 0.0000256840 0.0000099256 -0.0000974070 0.0000042494 -0.0000376622 0.0003724313 0.0025115939 -0.0000228352 0.0000005803 0.0025985415 0.0000017184 0.0025041735
1535224877.72004 -0.483507 -0.132659 0.360019 0.483100 -0.864262 0.018330 0.139031 0.0000269196 0.0000106789 -0.0000995280 0.0000046505 -0.0000395216 0.0003708194 0.0025120843 -0.0000240867 0.0000006074 0.0026022134 0.0000017580 0.0025042149
1535224877.78575 -0.491833 -0.135247 0.361713 0.483060 -0.863742 0.017982 0.142408 0.0000280245 0.0000112979 -0.0001013740 0.0000049651 -0.0000409209 0.0003694193 0.0025124682 -0.0000251873 0.0000006011 0.0026056332 0.0000017524 0.0025042278
1535224877.85221 -0.501639 -0.139504 0.362599 0.482959 -0.863323 0.017247 0.145350 0.0000290073 0.0000119484 -0.0001029630 0.0000053281 -0.0000424808 0.0003680854 0.0025127683 -0.0000260496 0.0000006029 0.0026090695 0.0000017662 0.0025042522
