# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1532199364.22575 0.185756 0.050446 -0.202464 0.836845 0.092850 0.064216 0.535673 0.0000012832 0.0000006801 -0.0000003012 0.0000862235 -0.0000387996 0.0000190595 0.0000315562 -0.0000054078 -0.0000108487 0.0000458650 0.0000077364 0.0000417989
1532199364.27666 0.188760 0.050355 -0.206488 0.838668 0.094722 0.064401 0.532463 0.0000012858 0.0000006551 -0.0000002872 0.0000857019 -0.0000393167 0.0000196395 0.0000316685 -0.0000054542 -0.0000111021 0.0000463779 0.0000077286 0.0000422098
1532199364.32545 0.190325 0.049927 -0.209725 0.840544 0.096316 0.064719 0.529169 0.0000012838 0.0000006225 -0.0000002963 0.0000851208 -0.0000398129 0.0000202098 0.0000316706 -0.0000055451 -0.0000112709 0.0000468162 0.0000076986 0.0000425298
1532199364.37630 0.192391 0.050008 -0.214084 0.842479 0.097432 0.064816 0.525867 0.0000013511 0.0000006158 -0.0000003229 0.0000845397 -0.0000403598 0.0000208828 0.0000317454 -0.0000055877 -0.0000114768 0.0000473245 0.0000076686 0.0000429587
1532199364.42511 0.194013 0.049932 -0.218442 0.844383 0.098249 0.064704 0.522665 0.0000013912 0.0000006067 -0.0000003430 0.0000839856 -0.0000408491 0.0000214939 0.0000317954 -0.0000056406 -0.0000116649 0.0000478033 0.0000076414 0.0000433877
1532199364.47365 0.195113 0.048573 -0.221784 0.846390 0.099183 0.063964 0.519321 0.0000013698 0.0000006106 -0.0000003328 0.0000831685 -0.0000413430 0.0000220090 0.0000313952 -0.0000056291 -0.0000115922 0.0000479279 0.0000075845 0.0000436119
1532199364.52452 0.196319 0.048093 -0.226488 0.848293 0.099520 0.063508 0.516199 0.0000013814 0.0000005073 -0.0000002961 0.0000825216 -0.0000418367 0.0000226829 0.0000312645 -0.0000056502 -0.0000117077 0.0000482978 0.0000075886 0.0000440280
1532199364.57331 0.197058 0.047273 -0.231009 0.850102 0.099780 0.063050 0.513220 0.0000014009 0.0000005047 -0.0000003088 0.0000819536 -0.0000422596 0.0000232630 0.0000311590 -0.0000056827 -0.0000118278 0.0000485921 0.0000075838 0.0000444552
1532199364.62415 0.197607 0.046400 -0.235792 0.851917 0.099922 0.062540 0.510238 0.0000014110 0.0000005040 -0.0000003192 0.0000813548 -0.0000426865 0.0000238674 0.0000310305 -0.0000056978 -0.0000119453 0.0000488484 0.0000075855 0.0000449035
1532199364.67297 0.197697 0.045489 -0.240389 0.853618 0.099959 0.061929 0.507453 0.0000014309 0.0000004901 -0.0000003235 0.0000807827 -0.0000430768 0.0000244402 0.0000308941 -0.0000057055 -0.0000120456 0.0000490604 0.0000075867 0.0000453406
1532199364.72386 0.197442 0.044526 -0.245189 0.855399 0.099704 0.061088 0.504599 0.0000014431 0.0000004727 -0.0000003238 0.0000801822 -0.0000434618 0.0000250260 0.0000307266 -0.0000057065 -0.0000121243 0.0000492263 0.0000075913 0.0000457850
1532199364.77270 0.196974 0.043496 -0.250033 0.857154 0.099119 0.060101 0.501847 0.0000014444 0.0000004640 -0.0000003236 0.0000795577 -0.0000438306 0.0000256056 0.0000305027 -0.0000056887 -0.0000121690 0.0000493297 0.0000075956 0.0000462006
1532199364.82156 0.195474 0.043316 -0.254374 0.858813 0.098123 0.058961 0.499335 0.0000013438 0.0000004160 -0.0000002878 0.0000788729 -0.0000441635 0.0000261433 0.0000301393 -0.0000056853 -0.0000120839 0.0000492569 0.0000077059 0.0000463914
1532199364.87248 0.194014 0.042487 -0.259052 0.860666 0.096831 0.057485 0.496562 0.0000013756 0.0000003911 -0.0000002882 0.0000783043 -0.0000444784 0.0000267007 0.0000299139 -0.0000056607 -0.0000120770 0.0000492824 0.0000076994 0.0000468042
1532199364.92136 0.192182 0.041624 -0.263361 0.862501 0.095201 0.055735 0.493886 0.0000013970 0.0000003369 -0.0000002740 0.0000776950 -0.0000447970 0.0000272762 0.0000296439 -0.0000056265 -0.0000120341 0.0000492898 0.0000076959 0.0000471835
1532199364.97227 0.189761 0.040693 -0.267689 0.864486 0.093058 0.053551 0.491056 0.0000014201 0.0000002724 -0.0000002528 0.0000770513 -0.0000451268 0.0000278866 0.0000293370 -0.0000055672 -0.0000119527 0.0000492481 0.0000076869 0.0000475696
1532199365.02119 0.186979 0.039834 -0.271754 0.866415 0.090342 0.050990 0.488430 0.0000014371 0.0000001916 -0.0000002205 0.0000764049 -0.0000454374 0.0000284810 0.0000289780 -0.0000054915 -0.0000118103 0.0000491340 0.0000076785 0.0000479019
1532199365.07028 0.183619 0.038890 -0.276110 0.868308 0.086784 0.047805 0.486029 0.0000014045 0.0000000886 -0.0000001555 0.0000757298 -0.0000457293 0.0000290429 0.0000285180 -0.0000053957 -0.0000115662 0.0000488452 0.0000076823 0.0000481014
1532199365.12132 0.179311 0.038057 -0.279940 0.870330 0.082307 0.043726 0.483568 0.0000014229 -0.0000000867 -0.0000000687 0.0000751265 -0.0000459916 0.0000296076 0.0000280260 -0.0000053010 -0.0000112450 0.0000485414 0.0000076845 0.0000483062
1532199365.17028 0.174420 0.037142 -0.283534 0.872232 0.077254 0.039267 0.481353 0.0000014046 -0.0000002886 0.0000000472 0.0000745223 -0.0000462237 0.0000301285 0.0000274702 -0.0000051883 -0.0000108429 0.0000480979 0.0000076915 0.0000484324
1532199365.22118 0.169007 0.035856 -0.287058 0.874205 0.071644 0.034220 0.479022 0.0000014276 -0.0000005157 0.0000001748 0.0000739404 -0.0000464432 0.0000306674 0.0000268981 -0.0000050574 -0.0000103865 0.0000476959 0.0000076811 0.0000485843
1532199365.27004 0.163600 0.034455 -0.290872 0.875874 0.066219 0.029333 0.477074 0.0000014703 -0.0000007573 0.0000003148 0.0000733628 -0.0000466461 0.0000311868 0.0000263521 -0.0000049102 -0.0000099543 0.0000473083 0.0000076573 0.0000488050
1532199365.32091 0.157783 0.033480 -0.294780 0.877420 0.060795 0.024535 0.475222 0.0000015038 -0.0000010110 0.0000004632 0.0000728351 -0.0000468025 0.0000316391 0.0000258188 -0.0000047553 -0.0000095207 0.0000469146 0.0000076408 0.0000490697
1532199365.36978 0.151956 0.032690 -0.298303 0.878723 0.056154 0.020358 0.473579 0.0000015191 -0.0000012315 0.0000005960 0.0000723536 -0.0000469248 0.0000320248 0.0000253613 -0.0000046130 -0.0000091238 0.0000465467 0.0000076226 0.0000493065
1532199365.41860 0.145808 0.031585 -0.301512 0.879997 0.052058 0.016553 0.471827 0.0000014846 -0.0000014481 0.0000007465 0.0000718894 -0.0000470283 0.0000323620 0.0000249235 -0.0000044759 -0.0000086987 0.0000461540 0.0000076179 0.0000494287
1532199365.46957 0.139506 0.030369 -0.304712 0.881058 0.048456 0.013189 0.470336 0.0000014903 -0.0000016534 0.0000008866 0.0000714046 -0.0000471463 0.0000327485 0.0000245402 -0.0000043278 -0.0000083178 0.0000458495 0.0000075827 0.0000496065
1532199365.51857 0.133540 0.029223 -0.308074 0.882110 0.045017 0.009903 0.468784 0.0000015070 -0.0000018499 0.0000010061 0.0000710082 -0.0000472350 0.0000330729 0.0000242229 -0.0000042102 -0.0000079583 0.0000456046 0.0000075480 0.0000497253
1532199365.56962 0.127118 0.027963 -0.311339 0.883229 0.041470 0.006468 0.467061 0.0000015247 -0.0000020853 0.0000011580 0.0000705852 -0.0000473409 0.0000334595 0.0000239501 -0.0000041108 -0.0000076129 0.0000454095 0.0000075220 0.0000499132
1532199365.61862 0.120720 0.026858 -0.314315 0.884243 0.037989 0.002940 0.465470 0.0000015320 -0.0000023145 0.0000013136 0.0000701629 -0.0000474418 0.0000338215 0.0000237024 -0.0000040155 -0.0000072898 0.0000452255 0.0000075118 0.0000501130
1532199365.66768 0.113433 0.026539 -0.317404 0.885010 0.034353 -0.000453 0.464302 0.0000014940 -0.0000025540 0.0000015156 0.0000697263 -0.0000475320 0.0000341398 0.0000234474 -0.0000039136 -0.0000069656 0.0000450116 0.0000075322 0.0000502668
1532199365.71869 0.106451 0.025463 -0.320043 0.885939 0.029990 -0.004917 0.462804 0.0000015080 -0.0000028025 0.0000016812 0.0000694503 -0.0000475705 0.0000343620 0.0000232426 -0.0000038331 -0.0000065989 0.0000447580 0.0000075406 0.0000504535
1532199365.76768 0.099511 0.024533 -0.322287 0.886622 0.025382 -0.009508 0.461700 0.0000015051 -0.0000031068 0.0000019085 0.0000691000 -0.0000476171 0.0000345885 0.0000230005 -0.0000037377 -0.0000062223 0.0000444785 0.0000075700 0.0000505873
1532199365.81860 0.091830 0.023595 -0.324230 0.887193 0.020266 -0.014504 0.460724 0.0000015489 -0.0000034412 0.0000021408 0.0000688659 -0.0000476339 0.0000347557 0.0000227755 -0.0000036434 -0.0000057885 0.0000441916 0.0000075752 0.0000507157
1532199365.86748 0.084661 0.022540 -0.325960 0.887533 0.015106 -0.019528 0.460081 0.0000015832 -0.0000037635 0.0000023658 0.0000686942 -0.0000476169 0.0000348485 0.0000225697 -0.0000035515 -0.0000053497 0.0000438798 0.0000075814 0.0000507826
1532199365.91636 0.077409 0.021747 -0.327485 0.887716 0.009818 -0.024603 0.459629 0.0000016202 -0.0000041042 0.0000026086 0.0000685694 -0.0000475790 0.0000348874 0.0000223716 -0.0000034616 -0.0000048914 0.0000435647 0.0000075778 0.0000508166
1532199365.96727 0.069589 0.020911 -0.328768 0.887793 0.004252 -0.029986 0.459246 0.0000016376 -0.0000044588 0.0000028774 0.0000684622 -0.0000475336 0.0000348827 0.0000221926 -0.0000033748 -0.0000043935 0.0000432372 0.0000075758 0.0000507814
1532199366.01615 0.062041 0.020020 -0.330027 0.887703 -0.000972 -0.035259 0.459064 0.0000016567 -0.0000048286 0.0000031453 0.0000683914 -0.0000474608 0.0000348353 0.0000220339 -0.0000032934 -0.0000039091 0.0000428901 0.0000075775 0.0000507341
1532199366.06707 0.054178 0.019295 -0.331145 0.887481 -0.006215 -0.040768 0.458995 0.0000017025 -0.0000052292 0.0000034305 0.0000683728 -0.0000473726 0.0000347439 0.0000218945 -0.0000032112 -0.0000034093 0.0000425458 0.0000075557 0.0000506758
1532199366.11602 0.046556 0.018544 -0.332011 0.887217 -0.011077 -0.046157 0.458904 0.0000017548 -0.0000056384 0.0000037202 0.0000683615 -0.0000472796 0.0000346365 0.0000217819 -0.0000031366 -0.0000029268 0.0000422296 0.0000075241 0.0000506062
1532199366.16701 0.038661 0.018098 -0.332690 0.886852 -0.016073 -0.052016 0.458835 0.0000018242 -0.0000060964 0.0000040451 0.0000683474 -0.0000471824 0.0000345311 0.0000216924 -0.0000030658 -0.0000024230 0.0000419405 0.0000074864 0.0000505328
1532199366.21598 0.030880 0.017933 -0.333218 0.886482 -0.020901 -0.057773 0.458667 0.0000019074 -0.0000065738 0.0000043819 0.0000683258 -0.0000470895 0.0000344230 0.0000216210 -0.0000030110 -0.0000019323 0.0000417010 0.0000074439 0.0000504592
1532199366.26499 0.023057 0.017765 -0.333580 0.886112 -0.025792 -0.063734 0.458343 0.0000019853 -0.0000070591 0.0000047345 0.0000682755 -0.0000470041 0.0000343111 0.0000215700 -0.0000029480 -0.0000014211 0.0000414681 0.0000073965 0.0000503386
1532199366.31590 0.014932 0.017711 -0.333767 0.885679 -0.031007 -0.070105 0.457926 0.0000020944 -0.0000075809 0.0000051002 0.0000682355 -0.0000468993 0.0000342093 0.0000215599 -0.0000028993 -0.0000009023 0.0000413025 0.0000073521 0.0000502746
1532199366.36482 0.007266 0.017529 -0.333659 0.885265 -0.035999 -0.076257 0.457378 0.0000022116 -0.0000080833 0.0000054481 0.0000682016 -0.0000467930 0.0000341169 0.0000215874 -0.0000028632 -0.0000004008 0.0000411950 0.0000073079 0.0000502288
1532199366.41577 -0.000443 0.017325 -0.333571 0.884787 -0.041299 -0.082534 0.456765 0.0000023483 -0.0000085908 0.0000057988 0.0000681732 -0.0000466852 0.0000340374 0.0000216605 -0.0000028330 0.0000001106 0.0000411355 0.0000072634 0.0000501873
1532199366.51348 -0.015261 0.017791 -0.333635 0.883404 -0.051562 -0.094245 0.456133 0.0000026784 -0.0000095199 0.0000064005 0.0000683405 -0.0000464290 0.0000338620 0.0000220486 -0.0000028332 0.0000010328 0.0000412521 0.0000071670 0.0000502238
1532199366.56440 -0.023065 0.018125 -0.333301 0.882509 -0.056943 -0.100156 0.455966 0.0000027982 -0.0000099549 0.0000066655 0.0000684517 -0.0000462626 0.0000336315 0.0000222359 -0.0000028038 0.0000015158 0.0000412769 0.0000071362 0.0000501853
1532199366.61336 -0.030660 0.018631 -0.332882 0.881501 -0.062289 -0.105596 0.455989 0.0000029325 -0.0000103551 0.0000069004 0.0000686383 -0.0000460886 0.0000333988 0.0000224719 -0.0000028055 0.0000019439 0.0000413634 0.0000071134 0.0000501623
1532199366.66442 -0.038792 0.019309 -0.332435 0.880293 -0.067932 -0.111172 0.456192 0.0000030736 -0.0000107413 0.0000071028 0.0000688815 -0.0000459029 0.0000331343 0.0000227665 -0.0000028205 0.0000023880 0.0000414964 0.0000070874 0.0000501304
1532199366.71345 -0.047022 0.020566 -0.332133 0.878948 -0.073471 -0.116500 0.456597 0.0000032031 -0.0000110912 0.0000072794 0.0000691351 -0.0000457106 0.0000328314 0.0000230501 -0.0000028034 0.0000028204 0.0000416108 0.0000070492 0.0000500975
1532199366.76454 -0.055578 0.021726 -0.331524 0.877408 -0.079498 -0.122252 0.457044 0.0000033636 -0.0000114499 0.0000074480 0.0000694950 -0.0000455070 0.0000324724 0.0000234379 -0.0000027818 0.0000032883 0.0000418089 0.0000069800 0.0000500802
1532199366.81352 -0.063828 0.023193 -0.330972 0.875715 -0.085535 -0.128177 0.457579 0.0000035189 -0.0000118314 0.0000076231 0.0000698464 -0.0000452907 0.0000320921 0.0000238201 -0.0000027590 0.0000037493 0.0000419891 0.0000069150 0.0000500293
1532199366.86233 -0.071989 0.024830 -0.329917 0.873946 -0.091405 -0.134220 0.458092 0.0000036812 -0.0000122175 0.0000078039 0.0000702273 -0.0000450478 0.0000316822 0.0000242347 -0.0000027364 0.0000041903 0.0000422057 0.0000068630 0.0000500017
1532199366.91311 -0.080297 0.026767 -0.328784 0.872073 -0.097112 -0.140118 0.458721 0.0000038421 -0.0000126079 0.0000079805 0.0000706157 -0.0000447910 0.0000312526 0.0000246766 -0.0000027173 0.0000046195 0.0000424306 0.0000068077 0.0000499343
1532199366.96191 -0.087999 0.028616 -0.327788 0.870291 -0.102174 -0.145218 0.459419 0.0000039976 -0.0000129193 0.0000081038 0.0000710301 -0.0000445531 0.0000308409 0.0000251761 -0.0000026782 0.0000050050 0.0000427084 0.0000067281 0.0000499066
1532199367.01281 -0.095760 0.030675 -0.326445 0.868453 -0.107007 -0.150070 0.460237 0.0000041543 -0.0000132248 0.0000082118 0.0000714532 -0.0000443384 0.0000303974 0.0000256518 -0.0000025888 0.0000053882 0.0000429455 0.0000065927 0.0000497693
1532199367.06166 -0.102518 0.031948 -0.325207 0.866702 -0.111422 -0.154636 0.460978 0.0000042938 -0.0000135113 0.0000083011 0.0000718683 -0.0000441171 0.0000299743 0.0000260993 -0.0000025393 0.0000056945 0.0000432137 0.0000064947 0.0000496174
1532199367.11047 -0.108262 0.033030 -0.323270 0.864881 -0.115508 -0.159389 0.461773 0.0000044524 -0.0000138052 0.0000083952 0.0000723144 -0.0000438840 0.0000295620 0.0000266027 -0.0000025161 0.0000059744 0.0000435465 0.0000064145 0.0000495143
1532199367.16120 -0.113366 0.033626 -0.320354 0.862905 -0.119765 -0.164673 0.462531 0.0000046139 -0.0000141409 0.0000085479 0.0000727866 -0.0000436366 0.0000290304 0.0000271089 -0.0000024999 0.0000062149 0.0000439079 0.0000064038 0.0000492297
1532199367.20992 -0.117134 0.033138 -0.318879 0.860679 -0.124229 -0.170096 0.463536 0.0000047431 -0.0000145298 0.0000087507 0.0000731246 -0.0000434342 0.0000284260 0.0000274499 -0.0000023548 0.0000064847 0.0000439351 0.0000062515 0.0000485474
1532199367.26078 -0.121767 0.033853 -0.316986 0.858291 -0.128758 -0.175587 0.464679 0.0000049113 -0.0000149819 0.0000088423 0.0000735943 -0.0000431025 0.0000277717 0.0000278656 -0.0000023930 0.0000067348 0.0000438680 0.0000059625 0.0000481057
1532199367.30962 -0.126187 0.034980 -0.314826 0.855904 -0.133078 -0.181045 0.465770 0.0000050736 -0.0000154172 0.0000089762 0.0000740563 -0.0000427200 0.0000271550 0.0000283220 -0.0000024575 0.0000069939 0.0000438492 0.0000058841 0.0000478805
1532199367.40939 -0.135223 0.037275 -0.310023 0.851064 -0.141037 -0.191795 0.467988 0.0000054950 -0.0000162761 0.0000091403 0.0000750716 -0.0000419840 0.0000259508 0.0000294258 -0.0000026263 0.0000074048 0.0000444343 0.0000055535 0.0000473619
1532199367.50903 -0.142695 0.039915 -0.306090 0.846310 -0.146681 -0.200520 0.471207 0.0000059120 -0.0000169884 0.0000091997 0.0000762609 -0.0000411909 0.0000248112 0.0000307000 -0.0000028280 0.0000076699 0.0000451980 0.0000053272 0.0000469266
1532199367.55777 -0.146305 0.041364 -0.304573 0.844008 -0.148608 -0.203333 0.473520 0.0000059663 -0.0000172053 0.0000091258 0.0000768771 -0.0000407819 0.0000241244 0.0000310311 -0.0000029480 0.0000076822 0.0000452493 0.0000052774 0.0000465267
1532199367.60858 -0.148958 0.042110 -0.302908 0.841757 -0.149991 -0.205363 0.476207 0.0000059040 -0.0000173131 0.0000090657 0.0000775064 -0.0000403463 0.0000233895 0.0000312963 -0.0000029731 0.0000077012 0.0000448152 0.0000053484 0.0000459731
1532199367.65729 -0.150602 0.042012 -0.300518 0.839799 -0.150861 -0.206619 0.478839 0.0000058358 -0.0000173568 0.0000089321 0.0000780041 -0.0000399803 0.0000227832 0.0000313289 -0.0000029976 0.0000076156 0.0000446282 0.0000053733 0.0000454894
1532199367.70604 -0.151440 0.041547 -0.298068 0.837941 -0.151522 -0.207186 0.481633 0.0000058035 -0.0000173180 0.0000087622 0.0000786431 -0.0000396366 0.0000222358 0.0000315673 -0.0000030541 0.0000074900 0.0000444279 0.0000053374 0.0000450873
1532199367.75666 -0.151384 0.040521 -0.295232 0.836249 -0.152036 -0.207365 0.484326 0.0000057152 -0.0000172391 0.0000085813 0.0000791643 -0.0000393404 0.0000217405 0.0000315501 -0.0000030692 0.0000072994 0.0000441188 0.0000053478 0.0000446220
1532199367.80507 -0.149960 0.037973 -0.291842 0.835081 -0.152352 -0.207734 0.486081 0.0000053113 -0.0000172240 0.0000086635 0.0000792341 -0.0000390498 0.0000211954 0.0000307950 -0.0000027769 0.0000072753 0.0000425042 0.0000058593 0.0000436470
1532199367.85572 -0.148972 0.036242 -0.288828 0.834216 -0.152238 -0.208062 0.487460 0.0000052328 -0.0000173103 0.0000086778 0.0000793780 -0.0000388433 0.0000208873 0.0000304485 -0.0000027776 0.0000071347 0.0000419320 0.0000059710 0.0000431148
1532199367.90448 -0.148521 0.035271 -0.286081 0.833734 -0.151719 -0.208369 0.488315 0.0000052500 -0.0000174193 0.0000086902 0.0000794678 -0.0000387253 0.0000207139 0.0000302754 -0.0000028653 0.0000069683 0.0000417231 0.0000059555 0.0000428029
1532199367.95330 -0.147975 0.034292 -0.283466 0.833541 -0.150882 -0.208420 0.488882 0.0000052665 -0.0000175028 0.0000087033 0.0000795177 -0.0000386460 0.0000205951 0.0000301260 -0.0000029428 0.0000068192 0.0000415621 0.0000059335 0.0000425489
1532199368.00400 -0.145834 0.032193 -0.279858 0.833529 -0.149857 -0.208519 0.489175 0.0000051669 -0.0000173560 0.0000087677 0.0000790331 -0.0000386960 0.0000204638 0.0000288362 -0.0000023881 0.0000060878 0.0000409030 0.0000062638 0.0000420011
1532199368.05286 -0.144980 0.031159 -0.277320 0.833585 -0.148322 -0.208002 0.489767 0.0000051708 -0.0000174524 0.0000088314 0.0000789282 -0.0000386726 0.0000203693 0.0000284312 -0.0000024777 0.0000058505 0.0000406323 0.0000062438 0.0000417173
1532199368.10375 -0.143654 0.029800 -0.274329 0.833595 -0.146792 -0.207584 0.490388 0.0000051688 -0.0000175141 0.0000088479 0.0000788940 -0.0000386131 0.0000202472 0.0000281083 -0.0000025320 0.0000056801 0.0000404663 0.0000062542 0.0000415383
1532199368.15263 -0.142409 0.028366 -0.271745 0.833514 -0.145581 -0.207272 0.491019 0.0000051598 -0.0000175670 0.0000088491 0.0000789143 -0.0000385344 0.0000201323 0.0000279200 -0.0000025832 0.0000055884 0.0000403497 0.0000062861 0.0000414120
1532199368.20350 -0.141085 0.026865 -0.268760 0.833182 -0.144690 -0.207119 0.491909 0.0000051519 -0.0000176256 0.0000088365 0.0000789839 -0.0000384057 0.0000199595 0.0000277148 -0.0000026514 0.0000055094 0.0000402036 0.0000063165 0.0000412719
1532199368.25240 -0.140021 0.024870 -0.265580 0.832571 -0.144192 -0.207238 0.493038 0.0000051339 -0.0000176927 0.0000087968 0.0000791285 -0.0000382167 0.0000197192 0.0000275405 -0.0000027176 0.0000054372 0.0000400467 0.0000063442 0.0000410904
1532199368.30127 -0.138734 0.023193 -0.262245 0.831547 -0.143879 -0.207626 0.494691 0.0000051146 -0.0000177423 0.0000087295 0.0000793794 -0.0000379760 0.0000194071 0.0000274000 -0.0000027838 0.0000053473 0.0000398685 0.0000063645 0.0000408528
1532199368.35212 -0.137473 0.021526 -0.258672 0.830115 -0.143842 -0.207928 0.496975 0.0000050792 -0.0000177489 0.0000086081 0.0000797686 -0.0000376460 0.0000189843 0.0000272699 -0.0000028548 0.0000052323 0.0000396168 0.0000063765 0.0000405342
1532199368.40089 -0.136722 0.019921 -0.254823 0.828549 -0.144096 -0.207797 0.499563 0.0000050067 -0.0000176773 0.0000084388 0.0000802114 -0.0000372904 0.0000185137 0.0000271217 -0.0000029319 0.0000051116 0.0000392826 0.0000063705 0.0000401589
1532199368.45170 -0.135123 0.018261 -0.250963 0.826693 -0.144583 -0.207555 0.502589 0.0000048895 -0.0000174828 0.0000082055 0.0000807761 -0.0000369171 0.0000180432 0.0000270397 -0.0000029808 0.0000049628 0.0000389155 0.0000063439 0.0000397705
