#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1494876484893583500, 6.111189335329873795e-02, -9.008803163090461918e-02, 9.835016984773330834e-03, -6.557905524958070886e-01, -7.383965045079285971e-01, -2.059934358807073013e-02, 1.558365182858542641e-01, 4.657985325213155614e-02, 1.013224115849216400e-02, -2.925403030257609643e-02, 1.181772959917796280e-03, 2.293613150808863563e-03, 1.465434896095206118e-03, 8.254476275251498851e-03, -1.199117875518039382e-02, -4.108148253341290662e-02
1494876484973109350, 6.432588391895574520e-02, -8.874235363411595023e-02, 7.212586900695742813e-03, -6.554700625501037603e-01, -7.400456525792400431e-01, -2.485934138247264738e-02, 1.485713375626654120e-01, 3.867271322604143302e-02, 5.080587848388723113e-03, -2.638341693802983071e-02, 1.195382747450769723e-03, 2.313260021875903575e-03, 1.499620101193521347e-03, 8.439089599056122729e-03, -1.194728364911243172e-02, -4.087893887941038834e-02
1494876485052629849, 6.687925366561921214e-02, -8.868524853733275592e-02, 5.632658116197205092e-03, -6.546922095126920249e-01, -7.419219173018937186e-01, -2.740175877618099276e-02, 1.420532401828393521e-01, 2.692360453450417038e-02, -7.169579397868951036e-03, -1.039234835695675499e-02, 1.194791769326525397e-03, 2.313882122223694018e-03, 1.501482835177332404e-03, 8.454293765573451733e-03, -1.190858506218256223e-02, -4.088124818756055240e-02
1494876485132137999, 6.861952348415137348e-02, -8.951856383731038314e-02, 5.728328587611165000e-03, -6.533763448881203528e-01, -7.442411927347258871e-01, -2.534283463774721426e-02, 1.362429437070287186e-01, 1.949727284374832073e-02, -1.553725053372551589e-02, 1.271682434711706410e-02, 1.192756964318852529e-03, 2.314681396245843719e-03, 1.502591890828866138e-03, 8.470250041952483502e-03, -1.188222457413456307e-02, -4.088452854935364922e-02
1494876485213707850, 7.035796297933348542e-02, -9.130979675692835196e-02, 7.208519141104817105e-03, -6.514944653135030794e-01, -7.470328491254755177e-01, -2.074081592098443380e-02, 1.306395902790548069e-01, 1.529395034564743142e-02, -1.107605297949932309e-02, 1.692106316308115976e-02, 1.191029381736467439e-03, 2.310930745837708536e-03, 1.496252044004165328e-03, 8.480695215472159113e-03, -1.194575642185972085e-02, -4.087561871958714926e-02
1494876485293230349, 7.158442350937620213e-02, -9.257790736771973061e-02, 8.414157729593970542e-03, -6.506898895850400377e-01, -7.488034980758764281e-01, -1.826724926747564856e-02, 1.247489337242586455e-01, 9.762604814451627047e-03, -2.718237014224839272e-03, 8.661904604332370389e-03, 1.188951345023687078e-03, 2.280795054816616915e-03, 1.453439082445588931e-03, 8.542022915197953689e-03, -1.238165095390292812e-02, -4.070318899180826872e-02
1494876485372733299, 7.237963443535036512e-02, -9.391837133316156827e-02, 9.146815285316221150e-03, -6.510113511774625605e-01, -7.494099769407475131e-01, -1.836449249075356935e-02, 1.192964899538961621e-01, 1.445654411151358612e-03, -2.176065153968648191e-03, 4.898595086863085681e-03, 1.194892026522206439e-03, 2.225347417682549053e-03, 1.386786229528589589e-03, 8.303605116935090444e-03, -1.212951325057546811e-02, -4.074203175679811523e-02
1494876485452214749, 7.268933822792339461e-02, -9.607883800469914359e-02, 9.892926024732259446e-03, -6.516706581331423997e-01, -7.493702359662375301e-01, -1.847602517726727733e-02, 1.158802799007301876e-01, -7.396315371272207950e-03, -1.028231109656676211e-02, 8.344442461086292936e-03, 1.208102756949709037e-03, 2.139434774032574101e-03, 1.302813840841061379e-03, 7.890017251366407761e-03, -1.163622917683982717e-02, -4.088035118216633290e-02
1494876485531715600, 7.151969485529767467e-02, -9.991022901250849741e-02, 1.067895205158056991e-02, -6.524366391823772648e-01, -7.488118668321775973e-01, -1.716307431111903717e-02, 1.153804525208002724e-01, -1.949978813662522556e-02, -1.534622492955320036e-02, 1.368690659571150138e-02, 1.246126437862124558e-03, 1.822003591315544263e-03, 1.014155568642740625e-03, 7.062453008705475363e-03, -1.105228599868946122e-02, -4.111758902673678245e-02
1494876485611241750, 6.948381166392122998e-02, -1.019281120049956996e-01, 1.218445886982622711e-02, -6.536925728128037960e-01, -7.474581032594912466e-01, -1.408347369909716471e-02, 1.174481157348545995e-01, -3.746716719824274427e-02, -1.872332445470199433e-02, 2.245279188015860544e-02, 1.249314549911325961e-03, 1.781587642173745011e-03, 9.796508812147254174e-04, 7.010271709528828263e-03, -1.104252361039072781e-02, -4.112670095879454590e-02
1494876485690748100, 6.637034074146479223e-02, -1.044699077048316938e-01, 1.419940465274006566e-02, -6.564379301404388301e-01, -7.442119801633408915e-01, -9.253587524732672862e-03, 1.230940436098251489e-01, -4.482158232343409765e-02, -1.826962742133661846e-02, 2.114125498073035972e-02, 1.240226465352474309e-03, 1.735106003741197604e-03, 9.462723541156942966e-04, 6.925741105508699015e-03, -1.096231260591864175e-02, -4.114994735750775873e-02
1494876485770261700, 6.137078741282123162e-02, -1.117688163879086705e-01, 1.418532477554830355e-02, -6.564650378338945380e-01, -7.437649760526621190e-01, -4.477536232855693771e-03, 1.258859252196602163e-01, -2.324646543661157763e-02, -2.117811026356940241e-02, 3.336205223392695041e-02, 1.049231353041460511e-03, 2.888920864458210534e-04, -3.036131684477158944e-04, 9.446356328986386667e-06, -4.845494036037184516e-04, -4.328815859087345452e-02
1494876485849769649, 5.956194838361494187e-02, -1.153025940888370571e-01, 1.825856110100262247e-02, -6.628437821094365079e-01, -7.408456194719260646e-01, -3.706364678784273333e-03, 1.084995460312340593e-01, -2.491481199876356342e-02, -4.379094063041696905e-02, 5.402593949250543426e-02, 1.052831000733760007e-03, 2.702579863172430326e-04, -3.276440772368813693e-04, 1.219044070745571042e-04, -5.265494851933330642e-04, -4.328978912452921546e-02
1494876485929289700, 5.413961984651480264e-02, -1.171422503733435677e-01, 2.017902777205121331e-02, -6.756836998608507505e-01, -7.319423783292019481e-01, -1.449065621329227206e-02, 8.661358687094843078e-02, -3.710600699964759774e-02, -5.216537569766847154e-02, 1.550326102289765161e-02, 1.168471557193295329e-03, -2.079774946438987213e-05, -8.571143884501641452e-04, 4.494196038164871218e-03, -4.105048113478485319e-03, -4.202586727245893883e-02
1494876486008817899, 5.586793170235226230e-02, -1.267814251356648714e-01, 2.623019977226482072e-02, -6.858556438418523804e-01, -7.226915674233296283e-01, -3.440565367134035268e-02, 7.832742291775647570e-02, -3.034934066224819968e-02, -3.915269600092676633e-02, 1.115280854592336397e-02, 2.012409292720209776e-03, -3.002742425026389602e-05, -1.192669991898052560e-03, 1.936345576444814184e-02, -8.547982768974662568e-03, -2.961754192237072911e-02
1494876486088315249, 1.255610293806780353e-01, -4.087460696194188392e-01, 1.530668928336524348e-01, -6.879549760199719088e-01, -7.184774821425032876e-01, -5.999635334901547157e-02, 8.311736406039900438e-02, -1.449503236102191728e-01, -2.912465934623476027e-01, 3.083612926267316756e-01, 2.110416413580311432e-03, 1.973849110935264081e-04, -4.482691461780153848e-04, -1.824780288127674302e-02, 2.556120955836839112e-02, 4.404571943403785134e-02
1494876486167839400, 9.191358742618840894e-02, -3.039827259129360137e-01, 9.221976890790888060e-02, -6.859923981558596617e-01, -7.187737725223374285e-01, -7.535174462001208162e-02, 8.426629331530055556e-02, -9.390535518064725695e-02, -2.009601968819097473e-01, 1.274286399251034207e-01, 2.038130352918957489e-03, -6.242544333804715684e-04, -9.623396925638883891e-05, -7.190821860042537206e-03, 1.365868798531818737e-02, -1.779949288879767444e-02
1494876486247386399, 8.311306147441534231e-02, -3.088363036614081292e-01, 9.771699685940372915e-02, -6.799159478943279655e-01, -7.242750821451311438e-01, -8.171405927045877204e-02, 8.039105485167596932e-02, -8.299471784890717629e-02, -2.054929593501164664e-01, 1.545761825757717700e-01, 2.036524352416421192e-03, -6.469442942371982910e-04, -9.092316466967628817e-05, -1.315176124535590019e-02, 1.430550473692043800e-02, -2.212727410294546351e-02
1494876486326905849, 6.884335571695542055e-02, -1.828807906500592440e-01, 2.798571048577289805e-02, -6.720513282084425999e-01, -7.311628047250812168e-01, -8.199013712112025731e-02, 8.381874882555141737e-02, -2.609481953766122631e-02, -8.093457108925915244e-02, 5.525068029254475571e-02, 1.815224941531065183e-03, -1.023607902149340420e-03, 4.347594907195118487e-04, -1.507895648799452148e-01, 7.075450219063712798e-02, -1.014563735197984012e-01
1494876486406431400, 8.454155709469429736e-02, -2.714939143947807110e-01, 6.919590242533410485e-02, -6.646471187770738309e-01, -7.385392063410310959e-01, -7.875000400566316283e-02, 8.125567714075328241e-02, -6.725325978018201201e-02, -1.121738763696784325e-01, 8.282592841187910726e-02, 1.434671731895086630e-03, -5.565269155771822166e-04, 9.464587984947239654e-04, -1.167201724511906097e-01, 5.434198053946268092e-02, -8.059896441281488855e-02
1494876486487991250, 9.730176048399344357e-02, -4.523913945091466715e-01, 1.538708625797257090e-01, -6.582867403457347555e-01, -7.437738512623074394e-01, -8.258465019607558188e-02, 8.147883906520826669e-02, -1.018918109447535664e-01, -2.027100168509909373e-01, 1.286015115541918885e-01, 1.521164612570113104e-03, -9.314415461848700927e-04, 7.002556811267849615e-04, -3.855746232485419978e-02, 1.430169844376572713e-02, -3.137790652513643141e-02
1494876486567471199, 8.779255236085121983e-02, -4.310787161376923304e-01, 1.549184205057591301e-01, -6.527938277620348728e-01, -7.477475227037377881e-01, -9.022686239240419737e-02, 8.119713066996983586e-02, -6.391949245582341510e-02, -1.401494573092316454e-01, 1.071961581587758949e-01, 1.472738387483347403e-03, -6.556626588722382337e-04, 3.906121745892113402e-04, -4.544344614946379049e-03, 3.501632808766726949e-03, -2.586630456232666062e-02
1494876486646967750, 7.140933401109379741e-02, -2.269953588444634796e-01, 6.226661152235065527e-02, -6.546511677527304673e-01, -7.454075774393794651e-01, -1.003027976600424920e-01, 7.575447734299635416e-02, 1.521159025451447079e-02, 1.671780000208454575e-02, 1.446772100381255553e-02, 1.356856563344573064e-03, -1.728804930022445629e-04, 1.307641806249198167e-04, 1.245068628606175488e-02, -1.526445297691778752e-02, -4.107241747133440202e-02
1494876486726454349, 7.358598083038324356e-02, -2.130013424865145888e-01, 5.737905844347818141e-02, -6.627317386984192815e-01, -7.372200603976173383e-01, -1.110011663722199476e-01, 7.051217010637529647e-02, 3.269529164294980583e-02, 4.339840351492790099e-02, 1.920464562842270559e-02, 1.380625954374353759e-03, -2.589321325691415032e-04, -5.514796768889185968e-05, 3.325156735010429375e-03, -3.345118804417747047e-03, -4.589666937840760491e-02
1494876486805969499, 7.946736742843633905e-02, -2.202863425449395063e-01, 7.406198828730677086e-02, -6.712294047325002566e-01, -7.300293972859156488e-01, -1.092956508036484892e-01, 6.754721338607012904e-02, 4.436806235845905388e-02, 3.336203106871567931e-02, 4.628667698603056851e-02, 1.134259293971275583e-03, 5.582333162664022746e-04, -2.269700756470121499e-04, 2.046467839275119965e-02, 4.015532281261053466e-02, -4.861673375375206302e-02
1494876486885479599, 9.804015549185174372e-02, -2.371109657348013933e-01, 9.976657107021386084e-02, -6.747281910624551848e-01, -7.283576651668982604e-01, -9.875117855895153285e-02, 6.697152015170150519e-02, 5.184462978359934832e-02, 3.035727489666592907e-02, 5.250383514953110148e-02, 1.041384074810567046e-03, 2.395776374663117006e-03, 4.406083560184983127e-04, 1.925520967010169518e-02, 7.954031431093334936e-02, -5.512008194983859105e-02
1494876486965036200, 1.026200615577238379e-01, -2.356125113142419070e-01, 1.047252906085042595e-01, -6.789366370264477979e-01, -7.256993032054770421e-01, -9.068855729593286452e-02, 6.466181103158909205e-02, 4.841955962498043636e-02, 2.743810093952824339e-02, 3.688695007218386474e-02, 1.018065643693261526e-03, 2.454654370874229021e-03, 4.562766226740743911e-04, 2.004406659373278096e-02, 7.795551342197432065e-02, -5.453733110447793464e-02
1494876487044522299, 1.063111065711882658e-01, -2.358779393942056213e-01, 1.093611454829084700e-01, -6.821963108083255456e-01, -7.235762508966911977e-01, -8.621020058932890584e-02, 6.011159598735411197e-02, 3.076417226323525239e-02, 1.688766267240381438e-02, 2.327210650643048162e-02, 9.947936052185318671e-04, 2.493306279632178345e-03, 4.540022795879768559e-04, 2.206961415685641456e-02, 7.296653602664780747e-02, -5.298668828276207471e-02
1494876487124043449, 1.078863745022576037e-01, -2.349001397167631566e-01, 1.108105217524465169e-01, -6.846452383888066429e-01, -7.218727839302671034e-01, -8.509477831150528970e-02, 5.403202824636340468e-02, 9.829863196226378344e-03, 8.696863271322881686e-03, 1.462672043437643690e-02, 9.944192829845195734e-04, 2.492628697000177397e-03, 4.532385755996921092e-04, 2.209112334349595114e-02, 7.286207244194313482e-02, -5.295750528923454103e-02
1494876487203521900, 1.079443388914137075e-01, -2.348397091394824887e-01, 1.122525439235013411e-01, -6.861352729227905289e-01, -7.210461988238701103e-01, -8.398409820281256544e-02, 4.751250005920554936e-02, -8.550124102672572793e-03, -3.038087603394583509e-03, 2.042488841323132978e-02, 9.959449107916681226e-04, 2.488458547585122894e-03, 4.509752506751891002e-04, 2.213673474348288109e-02, 7.278704595234003483e-02, -5.292175831894639637e-02
1494876487282906900, 1.071448269326174124e-01, -2.357645042083764408e-01, 1.142339843276315714e-01, -6.861807870714972113e-01, -7.216684478170490857e-01, -8.152847897359205565e-02, 4.127573131423026981e-02, -8.282927888359941856e-03, -1.371074027694557315e-02, 2.343284814798355861e-02, 9.987852090306036709e-04, 2.485219678194082373e-03, 4.501815477918441849e-04, 2.230546494573182326e-02, 7.261510483325721299e-02, -5.283105254122288930e-02
1494876487362290999, 1.065197238747464664e-01, -2.370995965145112627e-01, 1.164527976221361588e-01, -6.848458564372831292e-01, -7.235890724898692561e-01, -7.833462128538258573e-02, 3.561873386310553807e-02, -8.420949490193452291e-03, -1.127991222626425864e-02, 2.779840886419618351e-02, 1.002343365724911667e-03, 2.478313686411678148e-03, 4.459326670317584535e-04, 2.242263096239864931e-02, 7.248252288031381552e-02, -5.275639035029575097e-02
1494876487441647399, 1.056191366501477713e-01, -2.372628859239784560e-01, 1.186078459068128088e-01, -6.845603568459560639e-01, -7.243687483191743048e-01, -7.525621209086470753e-02, 3.167864951643369759e-02, -1.182278074465723319e-02, 1.699710691223141334e-02, 1.893877861925932077e-02, 1.007621299579608727e-03, 2.460653778555803740e-03, 4.378235912014104714e-04, 2.239772988004814364e-02, 7.198104675881457359e-02, -5.264964954357957694e-02
1494876487521032249, 1.045913280062538420e-01, -2.351391360622348548e-01, 1.196204274098458392e-01, -6.856918129195898048e-01, -7.234411148056856256e-01, -7.369013068143198675e-02, 3.208513275500969597e-02, -1.233582332380278937e-02, 3.781782703689413189e-02, 5.760922145256438739e-03, 1.009539860512551459e-03, 2.451013961148306494e-03, 4.330907737961054403e-04, 2.227002627365232482e-02, 7.195231573999233410e-02, -5.265801863984465037e-02
1494876487600427799, 1.032220144064217165e-01, -2.321202924003984980e-01, 1.201297357222856355e-01, -6.867165361409860447e-01, -7.225214366421475187e-01, -7.199208627323790133e-02, 3.464552059241779447e-02, -1.168341255532672623e-02, 4.614278350592707079e-02, 7.170936826492786687e-03, 1.021152429256886110e-03, 2.381564965836583531e-03, 4.077255946303376486e-04, 2.184028728405211853e-02, 7.153141686613166683e-02, -5.263600710527519683e-02
1494876487679822150, 1.023106818142073687e-01, -2.279683744165635628e-01, 1.204480750578305615e-01, -6.869605595995970093e-01, -7.224903639354479656e-01, -6.986569459070893218e-02, 3.480873876471715644e-02, -4.103144523076938076e-03, 5.601970965539868064e-02, 6.564239342706138132e-03, 1.029501320793120523e-03, 2.335849348801308668e-03, 3.992401933444012863e-04, 2.165833054715929004e-02, 7.076762300866387689e-02, -5.253964279570894763e-02
1494876487761259849, 1.021756736614587852e-01, -2.231479263624964737e-01, 1.207237988936848139e-01, -6.868127851565941633e-01, -7.228230031754957485e-01, -6.974057334265512664e-02, 3.084407002386557392e-02, 4.100201055936251657e-03, 6.229885447682695365e-02, 2.773890597516718171e-03, 1.035269896310599645e-03, 2.308765141010409895e-03, 3.899171030229228621e-04, 2.144413558657665489e-02, 7.059121232769792476e-02, -5.254653069183046199e-02
1494876487840631299, 1.026006680258674530e-01, -2.182996458907495996e-01, 1.210761377996079080e-01, -6.864160840777895345e-01, -7.232664299916778949e-01, -7.108324361576605355e-02, 2.580316343916097890e-02, 8.654440896976938261e-03, 6.256930179336402109e-02, 9.741679124684807234e-03, 1.040361045831355051e-03, 2.281059302352320042e-03, 3.802782710616575560e-04, 2.112250068089852051e-02, 7.061608094467367036e-02, -5.261049344740745953e-02
1494876487920006849, 1.027985751032796519e-01, -2.135330089645647578e-01, 1.222490497001337273e-01, -6.860018609268846435e-01, -7.237098703326450000e-01, -7.153172247856097454e-02, 2.299310912442372248e-02, 6.975705025665902143e-03, 6.684460050186735725e-02, 2.403766229399425386e-02, 1.055030317499774505e-03, 2.203940250459640593e-03, 3.464894145459197360e-04, 2.009742944798430242e-02, 7.054969798473466336e-02, -5.279904056305316506e-02
