# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1494876495.09891 0.008893 -0.041507 0.338136 0.993572 -0.111028 0.013547 0.017409 0.0000070849 0.0000005296 -0.0000005855 0.0000044880 0.0000000347 0.0000088693 0.0000071359 -0.0000012738 -0.0000016297 0.0000109101 -0.0000002570 0.0000196929
1494876495.17866 0.009917 -0.042473 0.345140 0.993701 -0.110493 0.012456 0.013966 0.0000070600 0.0000005225 -0.0000005787 0.0000044197 0.0000000760 0.0000088459 0.0000071753 -0.0000013205 -0.0000015738 0.0000108435 -0.0000002130 0.0000199765
1494876495.25833 0.010910 -0.042179 0.348903 0.993466 -0.111990 0.016863 0.014123 0.0000070717 0.0000005121 -0.0000005970 0.0000043819 0.0000000789 0.0000088120 0.0000071679 -0.0000013390 -0.0000015558 0.0000108457 -0.0000002201 0.0000202914
1494876495.33791 0.010696 -0.040423 0.352014 0.993101 -0.114349 0.020546 0.015879 0.0000070748 0.0000005035 -0.0000006039 0.0000043434 0.0000000666 0.0000087752 0.0000071265 -0.0000013306 -0.0000015765 0.0000108773 -0.0000002129 0.0000205103
1494876495.41949 0.009020 -0.038235 0.355874 0.992964 -0.115067 0.022251 0.016965 0.0000070789 0.0000004969 -0.0000006082 0.0000043112 0.0000000558 0.0000087641 0.0000070948 -0.0000013221 -0.0000016493 0.0000109375 -0.0000001586 0.0000206002
1494876495.49909 0.005749 -0.035090 0.360124 0.992992 -0.114944 0.022161 0.016233 0.0000070504 0.0000004848 -0.0000006098 0.0000042682 0.0000000506 0.0000087383 0.0000070657 -0.0000013103 -0.0000017581 0.0000109530 -0.0000000397 0.0000206059
1494876495.57866 0.001422 -0.032459 0.365046 0.993129 -0.114169 0.020512 0.015465 0.0000070337 0.0000004862 -0.0000006055 0.0000042572 0.0000000636 0.0000087289 0.0000070830 -0.0000013057 -0.0000018782 0.0000109680 0.0000000982 0.0000207120
1494876495.65826 -0.003648 -0.029825 0.370199 0.993268 -0.113281 0.018583 0.015529 0.0000070033 0.0000004841 -0.0000006012 0.0000042256 0.0000000492 0.0000087065 0.0000071068 -0.0000012982 -0.0000020668 0.0000109640 0.0000002299 0.0000208234
1494876495.73771 -0.009028 -0.027307 0.375180 0.993297 -0.113334 0.016434 0.015684 0.0000069621 0.0000004670 -0.0000005907 0.0000041484 0.0000000272 0.0000086820 0.0000071513 -0.0000012996 -0.0000022923 0.0000109399 0.0000003691 0.0000209735
1494876495.81723 -0.014269 -0.024911 0.380913 0.993256 -0.114148 0.013324 0.015333 0.0000069595 0.0000004631 -0.0000005778 0.0000041345 0.0000000216 0.0000086958 0.0000072624 -0.0000012803 -0.0000025038 0.0000109958 0.0000004696 0.0000213274
1494876495.89678 -0.018698 -0.023327 0.386496 0.993137 -0.115455 0.010797 0.015227 0.0000069597 0.0000004647 -0.0000005659 0.0000041409 0.0000000234 0.0000087204 0.0000074111 -0.0000012575 -0.0000027147 0.0000110913 0.0000005543 0.0000217888
1494876495.97634 -0.022250 -0.022930 0.391037 0.993011 -0.116516 0.010488 0.015587 0.0000069560 0.0000004637 -0.0000005585 0.0000041326 0.0000000208 0.0000087357 0.0000075371 -0.0000012384 -0.0000029118 0.0000111910 0.0000006011 0.0000222278
1494876496.05594 -0.025476 -0.023503 0.395725 0.992906 -0.117203 0.011114 0.016683 0.0000069575 0.0000004693 -0.0000005608 0.0000041314 0.0000000077 0.0000087386 0.0000076202 -0.0000012116 -0.0000030668 0.0000112971 0.0000006117 0.0000226159
1494876496.13553 -0.028746 -0.024074 0.400432 0.992777 -0.118161 0.011298 0.017413 0.0000069264 0.0000004608 -0.0000005476 0.0000040812 -0.0000000037 0.0000087232 0.0000076501 -0.0000012040 -0.0000032068 0.0000113534 0.0000005907 0.0000229542
1494876496.21511 -0.031165 -0.023990 0.405529 0.992628 -0.119581 0.010951 0.016446 0.0000069189 0.0000004514 -0.0000005519 0.0000040563 -0.0000000025 0.0000087217 0.0000077042 -0.0000011838 -0.0000033371 0.0000114494 0.0000005826 0.0000233116
1494876496.29470 -0.033372 -0.024423 0.409560 0.992543 -0.120421 0.011537 0.014950 0.0000069158 0.0000004473 -0.0000005481 0.0000040418 0.0000000246 0.0000087305 0.0000077612 -0.0000011755 -0.0000034382 0.0000115413 0.0000005564 0.0000236754
1494876496.37432 -0.034992 -0.025005 0.412228 0.992428 -0.121160 0.013504 0.015016 0.0000069270 0.0000004590 -0.0000005551 0.0000040553 0.0000000346 0.0000087281 0.0000078072 -0.0000011621 -0.0000035130 0.0000116271 0.0000005139 0.0000239637
1494876496.45392 -0.036806 -0.025535 0.414646 0.992360 -0.121440 0.014106 0.016559 0.0000069204 0.0000004636 -0.0000005487 0.0000040303 0.0000000305 0.0000087006 0.0000078114 -0.0000011635 -0.0000036147 0.0000116286 0.0000004281 0.0000241174
1494876496.53358 -0.038903 -0.027151 0.416684 0.992545 -0.119862 0.012044 0.018501 0.0000069100 0.0000004811 -0.0000005373 0.0000040178 0.0000000020 0.0000087131 0.0000078391 -0.0000011373 -0.0000037163 0.0000116704 0.0000003928 0.0000242779
1494876496.61323 -0.040821 -0.028433 0.418438 0.992868 -0.117201 0.008883 0.019947 0.0000068917 0.0000005032 -0.0000005343 0.0000040254 -0.0000000338 0.0000087222 0.0000078601 -0.0000011089 -0.0000037978 0.0000116732 0.0000003701 0.0000243854
1494876496.69492 -0.043589 -0.028853 0.418895 0.993125 -0.114886 0.005455 0.021780 0.0000068531 0.0000005068 -0.0000005115 0.0000039724 -0.0000000806 0.0000087237 0.0000078777 -0.0000010916 -0.0000039040 0.0000116224 0.0000003510 0.0000244032
1494876496.77460 -0.045761 -0.028188 0.418894 0.993284 -0.113025 0.000945 0.024741 0.0000068652 0.0000005363 -0.0000004946 0.0000040033 -0.0000001273 0.0000087416 0.0000079558 -0.0000010601 -0.0000039809 0.0000116165 0.0000003580 0.0000244385
1494876496.85423 -0.047956 -0.027307 0.418236 0.993450 -0.110585 -0.004480 0.028422 0.0000068558 0.0000005570 -0.0000004703 0.0000040166 -0.0000001941 0.0000087622 0.0000080431 -0.0000010175 -0.0000040739 0.0000115820 0.0000004085 0.0000244087
1494876496.93388 -0.049995 -0.026248 0.416572 0.993645 -0.107302 -0.010541 0.032315 0.0000068412 0.0000005733 -0.0000004410 0.0000040230 -0.0000002684 0.0000087848 0.0000081373 -0.0000009701 -0.0000041720 0.0000115353 0.0000004739 0.0000243328
1494876497.01352 -0.051600 -0.025149 0.414167 0.993988 -0.102416 -0.016376 0.035094 0.0000068250 0.0000005933 -0.0000004122 0.0000040404 -0.0000003255 0.0000088093 0.0000082234 -0.0000009339 -0.0000042387 0.0000114693 0.0000005311 0.0000241898
1494876497.09314 -0.053311 -0.024328 0.411195 0.994467 -0.096029 -0.020892 0.037108 0.0000068063 0.0000006159 -0.0000003930 0.0000040544 -0.0000003736 0.0000088297 0.0000082694 -0.0000009102 -0.0000042701 0.0000113950 0.0000005720 0.0000239609
1494876497.17273 -0.055333 -0.023207 0.408106 0.994975 -0.089137 -0.024130 0.038705 0.0000068139 0.0000006692 -0.0000003698 0.0000041271 -0.0000003877 0.0000088786 0.0000083128 -0.0000009039 -0.0000042199 0.0000113811 0.0000005681 0.0000237913
1494876497.25235 -0.058594 -0.020910 0.404613 0.995420 -0.082690 -0.026655 0.039888 0.0000068087 0.0000007190 -0.0000003513 0.0000041793 -0.0000004044 0.0000089187 0.0000082934 -0.0000009091 -0.0000041883 0.0000113604 0.0000005600 0.0000236061
1494876497.33196 -0.061525 -0.017687 0.400999 0.995804 -0.076873 -0.028800 0.040444 0.0000067959 0.0000007534 -0.0000003381 0.0000042175 -0.0000004160 0.0000089569 0.0000082861 -0.0000009231 -0.0000041950 0.0000113625 0.0000005860 0.0000233189
1494876497.41158 -0.064648 -0.013792 0.397273 0.996239 -0.070679 -0.029745 0.040347 0.0000068030 0.0000007986 -0.0000003169 0.0000042642 -0.0000004180 0.0000090126 0.0000083001 -0.0000009650 -0.0000042003 0.0000113865 0.0000006083 0.0000230165
1494876497.49116 -0.066918 -0.010531 0.394342 0.996725 -0.063082 -0.030114 0.040651 0.0000068047 0.0000008471 -0.0000002968 0.0000042963 -0.0000004175 0.0000090542 0.0000083107 -0.0000010297 -0.0000042110 0.0000113971 0.0000006330 0.0000226899
1494876497.57067 -0.069379 -0.005283 0.391797 0.997113 -0.056028 -0.030726 0.041012 0.0000067816 0.0000008964 -0.0000002858 0.0000043025 -0.0000004108 0.0000090391 0.0000082810 -0.0000010908 -0.0000042149 0.0000113273 0.0000006578 0.0000224231
1494876497.65025 -0.072335 -0.000279 0.388455 0.997479 -0.049192 -0.031177 0.040545 0.0000067581 0.0000009232 -0.0000002728 0.0000043326 -0.0000004084 0.0000090624 0.0000082974 -0.0000011695 -0.0000041636 0.0000113247 0.0000007593 0.0000222049
1494876497.72986 -0.075479 0.005480 0.385613 0.997812 -0.043029 -0.032209 0.038496 0.0000067208 0.0000009332 -0.0000002614 0.0000043287 -0.0000003924 0.0000090966 0.0000083222 -0.0000012629 -0.0000041319 0.0000113560 0.0000008748 0.0000219038
1494876497.80946 -0.078829 0.013109 0.383027 0.998135 -0.037522 -0.033727 0.034373 0.0000066689 0.0000009295 -0.0000002628 0.0000043029 -0.0000003651 0.0000091033 0.0000083579 -0.0000013562 -0.0000041189 0.0000113442 0.0000010385 0.0000215651
1494876497.88908 -0.081583 0.021683 0.380967 0.998472 -0.032621 -0.035337 0.027232 0.0000066174 0.0000009077 -0.0000002615 0.0000042334 -0.0000003024 0.0000091136 0.0000083834 -0.0000014936 -0.0000041182 0.0000113377 0.0000012544 0.0000211166
1494876497.97069 -0.083907 0.030747 0.379521 0.998720 -0.028459 -0.037215 0.019061 0.0000065738 0.0000008930 -0.0000002529 0.0000041764 -0.0000002238 0.0000091370 0.0000084658 -0.0000016377 -0.0000041045 0.0000113788 0.0000014923 0.0000207321
1494876498.05024 -0.086312 0.040210 0.376732 0.998829 -0.024295 -0.039031 0.015043 0.0000064911 0.0000008630 -0.0000002392 0.0000040654 -0.0000001878 0.0000091255 0.0000084690 -0.0000017729 -0.0000041825 0.0000113777 0.0000017104 0.0000203876
1494876498.12985 -0.087454 0.048315 0.372429 0.998962 -0.019147 -0.038551 0.014913 0.0000064201 0.0000008436 -0.0000002329 0.0000040027 -0.0000001929 0.0000091340 0.0000084842 -0.0000018862 -0.0000042226 0.0000114659 0.0000019171 0.0000200562
1494876498.20946 -0.088510 0.056264 0.365719 0.999165 -0.013543 -0.034647 0.016881 0.0000063477 0.0000008331 -0.0000002469 0.0000039584 -0.0000002182 0.0000091099 0.0000083621 -0.0000020055 -0.0000042102 0.0000115320 0.0000020910 0.0000197094
1494876498.28907 -0.089728 0.063454 0.358514 0.999342 -0.007165 -0.029143 0.020348 0.0000062818 0.0000008298 -0.0000002659 0.0000039219 -0.0000002568 0.0000090915 0.0000081682 -0.0000021102 -0.0000041493 0.0000116577 0.0000022212 0.0000192552
1494876498.36862 -0.090514 0.069482 0.351582 0.999414 0.000065 -0.023761 0.024640 0.0000062261 0.0000008242 -0.0000002993 0.0000039154 -0.0000003136 0.0000090777 0.0000079867 -0.0000021912 -0.0000040572 0.0000118398 0.0000023278 0.0000188703
1494876498.44819 -0.091961 0.075027 0.345543 0.999335 0.007838 -0.019777 0.029614 0.0000061635 0.0000008285 -0.0000003157 0.0000039220 -0.0000003760 0.0000090843 0.0000078578 -0.0000022492 -0.0000039282 0.0000120516 0.0000023939 0.0000185166
1494876498.52773 -0.093709 0.081440 0.340685 0.999160 0.015478 -0.017073 0.033882 0.0000060850 0.0000008259 -0.0000003245 0.0000039101 -0.0000004278 0.0000090826 0.0000077562 -0.0000023037 -0.0000037994 0.0000122675 0.0000024317 0.0000181722
1494876498.60732 -0.095024 0.087326 0.336169 0.998962 0.023875 -0.014051 0.036172 0.0000059921 0.0000008061 -0.0000003373 0.0000038816 -0.0000004563 0.0000090945 0.0000077070 -0.0000023743 -0.0000037049 0.0000125275 0.0000024938 0.0000178508
1494876498.68687 -0.095271 0.094095 0.332026 0.998843 0.031320 -0.010504 0.034952 0.0000059183 0.0000007899 -0.0000003521 0.0000038450 -0.0000004365 0.0000091162 0.0000076840 -0.0000024860 -0.0000036129 0.0000127884 0.0000025718 0.0000175367
1494876498.76645 -0.094517 0.101042 0.327637 0.998768 0.037520 -0.004267 0.032190 0.0000058776 0.0000007926 -0.0000004027 0.0000038338 -0.0000004034 0.0000091318 0.0000076905 -0.0000025911 -0.0000034829 0.0000130906 0.0000026756 0.0000172617
1494876498.84604 -0.094344 0.107480 0.322570 0.998557 0.044908 0.002081 0.029367 0.0000058229 0.0000007878 -0.0000004484 0.0000038179 -0.0000003822 0.0000091598 0.0000076869 -0.0000026943 -0.0000033682 0.0000133847 0.0000027994 0.0000170010
1494876498.92560 -0.093212 0.115072 0.317348 0.998340 0.049736 0.008412 0.027789 0.0000057582 0.0000007621 -0.0000005016 0.0000037709 -0.0000003716 0.0000091515 0.0000076432 -0.0000027991 -0.0000032798 0.0000136351 0.0000029275 0.0000166820
1494876499.00518 -0.092035 0.120698 0.312850 0.997969 0.056103 0.014129 0.026647 0.0000056903 0.0000007402 -0.0000005427 0.0000037240 -0.0000003715 0.0000091607 0.0000075892 -0.0000028950 -0.0000031899 0.0000139166 0.0000030548 0.0000163613
1494876499.08476 -0.092855 0.125076 0.308822 0.997345 0.065851 0.017535 0.025669 0.0000056104 0.0000007201 -0.0000005571 0.0000036830 -0.0000003736 0.0000091862 0.0000075703 -0.0000030012 -0.0000030970 0.0000142036 0.0000031261 0.0000161021
1494876499.16431 -0.095764 0.127609 0.303657 0.996465 0.077514 0.019060 0.026177 0.0000055466 0.0000007084 -0.0000005551 0.0000036575 -0.0000004008 0.0000092423 0.0000076001 -0.0000031026 -0.0000030076 0.0000145365 0.0000031559 0.0000158681
1494876499.24593 -0.099752 0.129719 0.298203 0.995309 0.089986 0.019211 0.029904 0.0000054741 0.0000007008 -0.0000005387 0.0000036623 -0.0000004691 0.0000093029 0.0000077464 -0.0000032048 -0.0000028952 0.0000149037 0.0000031214 0.0000156351
1494876499.32549 -0.103931 0.131666 0.292963 0.994147 0.100629 0.018000 0.034936 0.0000053842 0.0000006618 -0.0000005058 0.0000036282 -0.0000005373 0.0000093577 0.0000078864 -0.0000033277 -0.0000028264 0.0000152704 0.0000030470 0.0000153638
1494876499.40506 -0.108314 0.133326 0.288278 0.993023 0.109943 0.015812 0.039599 0.0000053215 0.0000006364 -0.0000004701 0.0000036169 -0.0000006077 0.0000094208 0.0000081211 -0.0000034319 -0.0000027736 0.0000156819 0.0000029722 0.0000151495
1494876499.48463 -0.112497 0.135762 0.283239 0.991987 0.118027 0.012751 0.043236 0.0000052614 0.0000005933 -0.0000004268 0.0000035942 -0.0000006586 0.0000095080 0.0000083814 -0.0000035362 -0.0000027546 0.0000161181 0.0000028910 0.0000149638
1494876499.56419 -0.116563 0.139606 0.279783 0.991274 0.123800 0.006613 0.044781 0.0000051988 0.0000005413 -0.0000003602 0.0000035635 -0.0000006792 0.0000095913 0.0000086459 -0.0000036149 -0.0000027533 0.0000165339 0.0000028368 0.0000147948
1494876499.64374 -0.119252 0.144383 0.276235 0.990755 0.127837 0.000335 0.045414 0.0000051476 0.0000004835 -0.0000002830 0.0000035181 -0.0000006824 0.0000096714 0.0000089012 -0.0000036759 -0.0000027726 0.0000169245 0.0000028041 0.0000146414
1494876499.72327 -0.119736 0.148948 0.272015 0.990270 0.130794 -0.002440 0.047462 0.0000050742 0.0000004168 -0.0000002356 0.0000034800 -0.0000006929 0.0000097275 0.0000090623 -0.0000037043 -0.0000027532 0.0000172690 0.0000027674 0.0000144978
1494876499.80285 -0.118946 0.153045 0.266411 0.989690 0.134347 -0.000681 0.049637 0.0000049965 0.0000003668 -0.0000002286 0.0000034340 -0.0000007165 0.0000097733 0.0000090957 -0.0000037237 -0.0000027051 0.0000175833 0.0000027354 0.0000143885
1494876499.88239 -0.119355 0.155482 0.262104 0.988515 0.142005 0.001518 0.051676 0.0000049252 0.0000003385 -0.0000002329 0.0000034035 -0.0000007454 0.0000098241 0.0000091387 -0.0000037756 -0.0000026173 0.0000179177 0.0000026791 0.0000142996
1494876499.96195 -0.120549 0.157404 0.259055 0.987035 0.152273 0.003392 0.050631 0.0000048563 0.0000003139 -0.0000002463 0.0000033506 -0.0000007294 0.0000098930 0.0000092039 -0.0000038711 -0.0000025227 0.0000182867 0.0000026055 0.0000141976
1494876500.04149 -0.121583 0.160225 0.256571 0.985892 0.160606 0.005827 0.046791 0.0000048021 0.0000002947 -0.0000002854 0.0000033211 -0.0000006818 0.0000099506 0.0000093239 -0.0000039749 -0.0000024110 0.0000186237 0.0000025912 0.0000141306
1494876500.12106 -0.122198 0.163808 0.254394 0.984869 0.167663 0.007378 0.043219 0.0000047552 0.0000002583 -0.0000003183 0.0000032473 -0.0000006231 0.0000100219 0.0000094195 -0.0000041009 -0.0000023471 0.0000189852 0.0000025664 0.0000140196
1494876500.20065 -0.122210 0.168187 0.252455 0.983843 0.173865 0.007740 0.042008 0.0000047440 0.0000002174 -0.0000003306 0.0000032282 -0.0000006103 0.0000101336 0.0000095563 -0.0000042275 -0.0000022743 0.0000194454 0.0000025721 0.0000139621
1494876500.28020 -0.120236 0.173103 0.249877 0.982745 0.179997 0.008351 0.041746 0.0000047115 0.0000001890 -0.0000003480 0.0000031853 -0.0000006189 0.0000101956 0.0000096273 -0.0000042782 -0.0000021848 0.0000198785 0.0000025889 0.0000138534
1494876500.35980 -0.118253 0.178328 0.247630 0.981620 0.186284 0.009089 0.040474 0.0000047086 0.0000001660 -0.0000003541 0.0000031721 -0.0000006149 0.0000102808 0.0000097465 -0.0000043282 -0.0000020809 0.0000203613 0.0000026477 0.0000137854
1494876500.43938 -0.116393 0.183466 0.245517 0.980469 0.192470 0.008806 0.039482 0.0000047233 0.0000001441 -0.0000003660 0.0000031704 -0.0000006019 0.0000103987 0.0000098805 -0.0000043862 -0.0000019633 0.0000209049 0.0000027079 0.0000137632
1494876500.52099 -0.113826 0.188006 0.244351 0.979270 0.198586 0.007950 0.039117 0.0000047114 0.0000001144 -0.0000003681 0.0000031389 -0.0000006039 0.0000105123 0.0000099985 -0.0000044219 -0.0000018414 0.0000214557 0.0000027713 0.0000137251
1494876500.60055 -0.110261 0.192220 0.243345 0.978094 0.204223 0.009349 0.039217 0.0000047057 0.0000000889 -0.0000003918 0.0000031180 -0.0000006248 0.0000106437 0.0000100886 -0.0000044474 -0.0000017349 0.0000220311 0.0000028347 0.0000137583
1494876500.68010 -0.107122 0.195771 0.242029 0.976764 0.210357 0.012975 0.038898 0.0000047409 0.0000000912 -0.0000004436 0.0000031181 -0.0000006461 0.0000108221 0.0000102607 -0.0000045373 -0.0000016065 0.0000227022 0.0000029188 0.0000138155
1494876500.75966 -0.104731 0.199753 0.242094 0.975418 0.216531 0.014511 0.038263 0.0000047367 0.0000001043 -0.0000004604 0.0000030225 -0.0000006913 0.0000109974 0.0000104039 -0.0000046312 -0.0000015293 0.0000233495 0.0000030470 0.0000137162
1494876500.83920 -0.102291 0.203929 0.243675 0.974147 0.222304 0.013969 0.037716 0.0000047421 0.0000000797 -0.0000004593 0.0000030318 -0.0000007133 0.0000111866 0.0000105817 -0.0000047431 -0.0000014044 0.0000240542 0.0000031676 0.0000138271
1494876500.91873 -0.099394 0.208549 0.245946 0.972899 0.227815 0.014466 0.036850 0.0000046965 0.0000000570 -0.0000004580 0.0000029775 -0.0000007544 0.0000113371 0.0000106783 -0.0000048529 -0.0000013100 0.0000247114 0.0000033474 0.0000138456
1494876500.99831 -0.096152 0.213819 0.247203 0.971557 0.233449 0.017935 0.035463 0.0000046234 0.0000001765 -0.0000004512 0.0000028204 -0.0000008739 0.0000114465 0.0000108047 -0.0000048909 -0.0000011805 0.0000253079 0.0000037409 0.0000135389
1494876501.07786 -0.092754 0.218923 0.249182 0.970270 0.238827 0.021365 0.032894 0.0000046301 0.0000001674 -0.0000005114 0.0000028336 -0.0000008974 0.0000115972 0.0000109249 -0.0000049228 -0.0000010628 0.0000260429 0.0000039766 0.0000137060
1494876501.15739 -0.089323 0.223697 0.252291 0.968831 0.244842 0.022068 0.030512 0.0000046306 0.0000001429 -0.0000005340 0.0000028333 -0.0000009180 0.0000117359 0.0000110313 -0.0000049417 -0.0000009823 0.0000267229 0.0000042672 0.0000138970
1494876501.23690 -0.085548 0.228561 0.255825 0.967381 0.250643 0.021344 0.029934 0.0000046262 0.0000001233 -0.0000005083 0.0000028491 -0.0000009577 0.0000118776 0.0000111233 -0.0000049459 -0.0000008811 0.0000274413 0.0000045525 0.0000141430
1494876501.31644 -0.080808 0.234405 0.258727 0.966317 0.254764 0.021892 0.029125 0.0000046333 0.0000000953 -0.0000005119 0.0000028718 -0.0000009859 0.0000120167 0.0000112527 -0.0000049489 -0.0000007688 0.0000281273 0.0000048623 0.0000144064
1494876501.39598 -0.075653 0.241294 0.261182 0.965504 0.258019 0.023643 0.025888 0.0000046390 0.0000000741 -0.0000005423 0.0000028698 -0.0000009893 0.0000121354 0.0000113448 -0.0000049096 -0.0000006688 0.0000287427 0.0000052379 0.0000145982
1494876501.47552 -0.069349 0.248307 0.263470 0.964720 0.261165 0.024584 0.022448 0.0000046178 0.0000000722 -0.0000005329 0.0000028481 -0.0000009858 0.0000122339 0.0000113082 -0.0000048333 -0.0000005893 0.0000293566 0.0000056440 0.0000147113
1494876501.55508 -0.064176 0.255104 0.266022 0.963967 0.264086 0.024368 0.020773 0.0000046293 0.0000000548 -0.0000005134 0.0000028516 -0.0000009817 0.0000123471 0.0000113664 -0.0000047439 -0.0000004474 0.0000299747 0.0000059856 0.0000148904
1494876501.63460 -0.059160 0.261415 0.267133 0.963063 0.267341 0.024457 0.020977 0.0000046032 0.0000000736 -0.0000004599 0.0000028295 -0.0000010335 0.0000124322 0.0000114285 -0.0000046296 -0.0000002821 0.0000305884 0.0000063625 0.0000149012
