# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1535224874.35470 -0.095563 -0.006647 0.135846 0.669281 -0.733224 -0.004260 0.120115 0.0000121679 0.0000113878 -0.0000661139 0.0000140972 -0.0000640349 0.0003780566 0.0025079274 0.0000005673 0.0000003772 0.0025115196 0.0000012584 0.0025092415
1535224874.42024 -0.101333 -0.007250 0.142846 0.667894 -0.734602 -0.003053 0.119449 0.0000127168 0.0000116414 -0.0000677364 0.0000137361 -0.0000634495 0.0003776714 0.0025079884 0.0000005961 0.0000002885 0.0025120667 0.0000012728 0.0025094127
1535224874.48756 -0.104330 -0.009383 0.144245 0.666482 -0.736109 -0.003926 0.118026 0.0000127137 0.0000118192 -0.0000678631 0.0000136200 -0.0000637299 0.0003775328 0.0025079957 0.0000005692 0.0000003119 0.0025125363 0.0000012229 0.0025093477
1535224874.55437 -0.107474 -0.011327 0.144886 0.664995 -0.737432 -0.005020 0.118115 0.0000121272 0.0000117563 -0.0000664312 0.0000136305 -0.0000642359 0.0003779075 0.0025079141 0.0000005127 0.0000005496 0.0025127386 0.0000010964 0.0025088451
1535224874.62189 -0.112010 -0.013025 0.148537 0.663597 -0.738455 -0.006714 0.119490 0.0000118348 0.0000118890 -0.0000656809 0.0000139746 -0.0000654083 0.0003777708 0.0025078536 0.0000004292 0.0000007272 0.0025130023 0.0000010224 0.0025084946
1535224874.68768 -0.116679 -0.015419 0.153119 0.662516 -0.739124 -0.009739 0.121135 0.0000116920 0.0000122568 -0.0000652509 0.0000147378 -0.0000676762 0.0003770841 0.0025078013 0.0000003342 0.0000008470 0.0025133823 0.0000009743 0.0025083132
1535224874.75326 -0.122798 -0.017758 0.160167 0.661980 -0.739049 -0.014046 0.124062 0.0000113494 0.0000127304 -0.0000641821 0.0000160720 -0.0000712977 0.0003760521 0.0025078195 0.0000001599 0.0000008773 0.0025138471 0.0000009546 0.0025082769
1535224874.85271 -0.133302 -0.022949 0.172793 0.662308 -0.737661 -0.022655 0.129196 0.0000108478 0.0000137089 -0.0000625114 0.0000190030 -0.0000785599 0.0003735390 0.0025078726 -0.0000001646 0.0000008922 0.0025149349 0.0000009257 0.0025082872
1535224874.91905 -0.141308 -0.028086 0.181839 0.663307 -0.736085 -0.028731 0.131821 0.0000102571 0.0000141235 -0.0000606263 0.0000210411 -0.0000832857 0.0003719773 0.0025079403 -0.0000004938 0.0000008943 0.0025157431 0.0000008993 0.0025082878
1535224874.98440 -0.149977 -0.033439 0.191549 0.664631 -0.734286 -0.033922 0.133936 0.0000096013 0.0000143020 -0.0000585114 0.0000228598 -0.0000872307 0.0003707505 0.0025080791 -0.0000009339 0.0000008886 0.0025167312 0.0000008771 0.0025083138
1535224875.04971 -0.159466 -0.039084 0.201169 0.666230 -0.732482 -0.037683 0.134865 0.0000090624 0.0000143034 -0.0000567517 0.0000241006 -0.0000898752 0.0003699740 0.0025082390 -0.0000014164 0.0000008819 0.0025178217 0.0000008538 0.0025083336
1535224875.14898 -0.172852 -0.047926 0.216134 0.667293 -0.731441 -0.039977 0.134595 0.0000084436 0.0000139743 -0.0000547273 0.0000246402 -0.0000910912 0.0003700081 0.0025085725 -0.0000022417 0.0000008706 0.0025196917 0.0000008242 0.0025083992
1535224875.21553 -0.181954 -0.054644 0.225715 0.666973 -0.731836 -0.040673 0.133821 0.0000082830 0.0000138379 -0.0000542002 0.0000245886 -0.0000911015 0.0003701794 0.0025088338 -0.0000028486 0.0000008592 0.0025209893 0.0000007975 0.0025084418
1535224875.28069 -0.191009 -0.060847 0.234829 0.665840 -0.733155 -0.040531 0.132283 0.0000081296 0.0000135761 -0.0000537172 0.0000241019 -0.0000902514 0.0003707922 0.0025091452 -0.0000035286 0.0000008455 0.0025223230 0.0000007742 0.0025084874
1535224875.34711 -0.199757 -0.067274 0.244195 0.664060 -0.735195 -0.039985 0.130055 0.0000079632 0.0000132074 -0.0000532078 0.0000232778 -0.0000887406 0.0003717531 0.0025094674 -0.0000042409 0.0000008221 0.0025237758 0.0000007526 0.0025085245
1535224875.41230 -0.208675 -0.072577 0.253045 0.661809 -0.737688 -0.038966 0.127699 0.0000077788 0.0000127912 -0.0000526272 0.0000223619 -0.0000869822 0.0003728467 0.0025098300 -0.0000049739 0.0000008033 0.0025252152 0.0000007329 0.0025085654
1535224875.47771 -0.217767 -0.077964 0.261726 0.658772 -0.740916 -0.037747 0.125052 0.0000076881 0.0000124067 -0.0000523715 0.0000212979 -0.0000848665 0.0003739810 0.0025101401 -0.0000056621 0.0000007768 0.0025267804 0.0000007182 0.0025085958
1535224875.57652 -0.231657 -0.085146 0.273662 0.651494 -0.748224 -0.034472 0.120534 0.0000077253 0.0000118014 -0.0000525916 0.0000192205 -0.0000804827 0.0003760155 0.0025106255 -0.0000066731 0.0000007433 0.0025292312 0.0000006986 0.0025086584
1535224875.64230 -0.240958 -0.088393 0.280028 0.644424 -0.754804 -0.032056 0.118155 0.0000078613 0.0000114984 -0.0000531084 0.0000179381 -0.0000776459 0.0003771451 0.0025109217 -0.0000073440 0.0000007068 0.0025309589 0.0000007020 0.0025086701
1535224875.70744 -0.249350 -0.091134 0.286354 0.635576 -0.762586 -0.030494 0.116515 0.0000081497 0.0000113717 -0.0000541053 0.0000169147 -0.0000753062 0.0003778686 0.0025111241 -0.0000078610 0.0000006767 0.0025327066 0.0000007110 0.0025086920
1535224875.77296 -0.256905 -0.092215 0.292851 0.625132 -0.771382 -0.029099 0.115468 0.0000084595 0.0000112843 -0.0000551412 0.0000160197 -0.0000732194 0.0003784355 0.0025113103 -0.0000083432 0.0000006342 0.0025343663 0.0000007178 0.0025086958
1535224875.87219 -0.267340 -0.091079 0.301480 0.607828 -0.785495 -0.025663 0.113505 0.0000090837 0.0000110592 -0.0000571923 0.0000143313 -0.0000690545 0.0003794786 0.0025114240 -0.0000087566 0.0000005671 0.0025367465 0.0000007349 0.0025087264
1535224875.93868 -0.274318 -0.090440 0.307350 0.595863 -0.795042 -0.022228 0.111186 0.0000095422 0.0000106990 -0.0000586958 0.0000128091 -0.0000650377 0.0003805164 0.0025113373 -0.0000087545 0.0000005209 0.0025381046 0.0000007577 0.0025087536
1535224876.00412 -0.281770 -0.089290 0.311322 0.584075 -0.804168 -0.018509 0.108753 0.0000098861 0.0000102410 -0.0000598286 0.0000113791 -0.0000610410 0.0003815618 0.0025113213 -0.0000088888 0.0000004660 0.0025396678 0.0000007879 0.0025087765
1535224876.10323 -0.293336 -0.086913 0.318698 0.566666 -0.816945 -0.014768 0.106171 0.0000103091 0.0000096659 -0.0000611706 0.0000097793 -0.0000562853 0.0003826862 0.0025113001 -0.0000090486 0.0000003936 0.0025423907 0.0000008377 0.0025088490
1535224876.16833 -0.302216 -0.086274 0.323781 0.555762 -0.824582 -0.013625 0.104917 0.0000104542 0.0000093777 -0.0000616705 0.0000090869 -0.0000542796 0.0003831481 0.0025112331 -0.0000091421 0.0000003329 0.0025442536 0.0000008729 0.0025088907
1535224876.23479 -0.310637 -0.085537 0.328861 0.545476 -0.831686 -0.012699 0.102925 0.0000104469 0.0000089705 -0.0000617310 0.0000083419 -0.0000520004 0.0003838133 0.0025112720 -0.0000094210 0.0000002685 0.0025465536 0.0000009077 0.0025089318
1535224876.29985 -0.319561 -0.084290 0.334155 0.536189 -0.838036 -0.010792 0.100402 0.0000102377 0.0000083981 -0.0000612113 0.0000074974 -0.0000492467 0.0003847707 0.0025112930 -0.0000096392 0.0000002061 0.0025486719 0.0000009402 0.0025089677
1535224876.36630 -0.329801 -0.084730 0.338922 0.527262 -0.844093 -0.008312 0.097120 0.0000100316 0.0000077213 -0.0000607389 0.0000065213 -0.0000458280 0.0003858319 0.0025112527 -0.0000097853 0.0000001407 0.0025510267 0.0000009644 0.0025089854
1535224876.43166 -0.340185 -0.085198 0.342690 0.519008 -0.849524 -0.005361 0.094401 0.0000098896 0.0000070559 -0.0000604871 0.0000055815 -0.0000423116 0.0003867733 0.0025113587 -0.0000102273 0.0000000862 0.0025537847 0.0000009855 0.0025089790
1535224876.49710 -0.350251 -0.086304 0.345449 0.511033 -0.854479 -0.001853 0.093315 0.0000102553 0.0000065811 -0.0000617819 0.0000047478 -0.0000388441 0.0003871276 0.0025115477 -0.0000108227 0.0000000331 0.0025568484 0.0000009971 0.0025089472
1535224876.59663 -0.365900 -0.088363 0.349300 0.500151 -0.861020 0.002292 0.092130 0.0000106623 0.0000059997 -0.0000632017 0.0000038657 -0.0000348503 0.0003874739 0.0025117731 -0.0000115395 -0.0000000284 0.0025611876 0.0000010150 0.0025088682
1535224876.66314 -0.376840 -0.090706 0.351311 0.494427 -0.864360 0.004658 0.091658 0.0000109366 0.0000056537 -0.0000641458 0.0000033871 -0.0000325341 0.0003875916 0.0025120203 -0.0000122939 -0.0000000586 0.0025646017 0.0000009919 0.0025087620
1535224876.72862 -0.388670 -0.094146 0.352857 0.489697 -0.867022 0.006848 0.091777 0.0000112436 0.0000054249 -0.0000651342 0.0000030590 -0.0000308663 0.0003875524 0.0025123264 -0.0000131746 -0.0000000737 0.0025680339 0.0000009317 0.0025086137
1535224876.82783 -0.405551 -0.100545 0.354127 0.483704 -0.870321 0.008508 0.092193 0.0000116819 0.0000052411 -0.0000664816 0.0000027703 -0.0000293469 0.0003873534 0.0025128430 -0.0000146294 -0.0000000888 0.0025736036 0.0000008751 0.0025084337
1535224876.89355 -0.416206 -0.103946 0.356000 0.478796 -0.872735 0.007992 0.094993 0.0000122761 0.0000055171 -0.0000681695 0.0000028783 -0.0000302485 0.0003866189 0.0025134134 -0.0000160577 -0.0000000853 0.0025771685 0.0000008295 0.0025083063
1535224876.96010 -0.427124 -0.108026 0.357567 0.474640 -0.874692 0.007514 0.097850 0.0000129273 0.0000058482 -0.0000699528 0.0000030291 -0.0000313327 0.0003857936 0.0025138190 -0.0000171287 -0.0000000732 0.0025807713 0.0000007669 0.0025081650
1535224877.02570 -0.438019 -0.112244 0.359262 0.471291 -0.876139 0.006850 0.101087 0.0000137146 0.0000062623 -0.0000720195 0.0000032347 -0.0000326287 0.0003847938 0.0025142954 -0.0000183541 -0.0000000728 0.0025845775 0.0000007591 0.0025081043
1535224877.09207 -0.449090 -0.118228 0.359770 0.469348 -0.876851 0.006466 0.103932 0.0000144588 0.0000066366 -0.0000739210 0.0000034135 -0.0000337254 0.0003838578 0.0025148002 -0.0000196615 -0.0000000653 0.0025885746 0.0000007023 0.0025079913
1535224877.19023 -0.466023 -0.127325 0.360825 0.469118 -0.876462 0.006715 0.108154 0.0000156438 0.0000071411 -0.0000768316 0.0000036233 -0.0000349216 0.0003824521 0.0025158295 -0.0000221900 -0.0000000651 0.0025949434 0.0000006362 0.0025078685
1535224877.25694 -0.477517 -0.133618 0.361284 0.470502 -0.875340 0.008082 0.111092 0.0000165828 0.0000074006 -0.0000790567 0.0000036674 -0.0000351609 0.0003814688 0.0025166371 -0.0000241171 -0.0000000594 0.0025993877 0.0000006146 0.0025078223
1535224877.32231 -0.488646 -0.139992 0.361106 0.473005 -0.873647 0.011113 0.113506 0.0000176697 0.0000074299 -0.0000815592 0.0000034907 -0.0000341873 0.0003805482 0.0025174024 -0.0000259549 -0.0000000533 0.0026038000 0.0000005825 0.0025077779
1535224877.38866 -0.500507 -0.146975 0.360441 0.476344 -0.871477 0.014937 0.115763 0.0000188384 0.0000073633 -0.0000841516 0.0000032479 -0.0000327927 0.0003796117 0.0025182168 -0.0000278818 -0.0000000561 0.0026083309 0.0000005535 0.0025077512
1535224877.45407 -0.511808 -0.152860 0.360832 0.479289 -0.869394 0.017136 0.118923 0.0000200688 0.0000075820 -0.0000867526 0.0000032364 -0.0000326960 0.0003783780 0.0025190880 -0.0000299347 -0.0000000612 0.0026130884 0.0000005250 0.0025077362
1535224877.51930 -0.522993 -0.158527 0.361680 0.481443 -0.867595 0.017456 0.123240 0.0000214228 0.0000082172 -0.0000894685 0.0000035253 -0.0000342666 0.0003767371 0.0025198498 -0.0000317349 -0.0000000662 0.0026176468 0.0000005067 0.0025077396
1535224877.58589 -0.533199 -0.163374 0.363128 0.482562 -0.866258 0.016566 0.128284 0.0000228392 0.0000091135 -0.0000921741 0.0000040098 -0.0000367602 0.0003748309 0.0025206112 -0.0000335659 -0.0000000744 0.0026223080 0.0000004831 0.0025077457
1535224877.65117 -0.543567 -0.168171 0.364824 0.483124 -0.865265 0.015523 0.132917 0.0000241711 0.0000100120 -0.0000946123 0.0000045209 -0.0000391940 0.0003729905 0.0025212502 -0.0000350872 -0.0000000835 0.0026264164 0.0000004690 0.0025077610
1535224877.71757 -0.553982 -0.172616 0.366790 0.483220 -0.864591 0.014859 0.136967 0.0000254156 0.0000107761 -0.0000968200 0.0000049429 -0.0000410755 0.0003713286 0.0025219250 -0.0000367101 -0.0000000900 0.0026308972 0.0000004568 0.0025077787
1535224877.78319 -0.563530 -0.176171 0.368990 0.482956 -0.864194 0.014533 0.140393 0.0000265261 0.0000113885 -0.0000987390 0.0000052612 -0.0000424324 0.0003699000 0.0025225293 -0.0000382597 -0.0000000956 0.0026354179 0.0000004464 0.0025077950
1535224877.84961 -0.573170 -0.179507 0.371392 0.482748 -0.863807 0.013824 0.143531 0.0000275062 0.0000120311 -0.0001003770 0.0000056317 -0.0000439617 0.0003685490 0.0025230466 -0.0000396493 -0.0000000994 0.0026397782 0.0000004402 0.0025078116
1535224877.91522 -0.582655 -0.182902 0.373833 0.483327 -0.863129 0.013977 0.145627 0.0000282557 0.0000123975 -0.0001016195 0.0000058058 -0.0000446560 0.0003676233 0.0025235744 -0.0000410566 -0.0000001028 0.0026441532 0.0000004370 0.0025078274
1535224877.98178 -0.591952 -0.186880 0.376527 0.484948 -0.862110 0.016018 0.146062 0.0000288008 0.0000122228 -0.0001025642 0.0000055470 -0.0000436025 0.0003673286 0.0025241436 -0.0000425954 -0.0000001063 0.0026485664 0.0000004379 0.0025078404
1535224878.04750 -0.600121 -0.190299 0.378883 0.487398 -0.860783 0.019624 0.145295 0.0000291190 0.0000116306 -0.0001031679 0.0000049984 -0.0000412827 0.0003675516 0.0025247926 -0.0000442411 -0.0000001101 0.0026528077 0.0000004408 0.0025078527
1535224878.11389 -0.608309 -0.194367 0.381274 0.490024 -0.859449 0.023912 0.143710 0.0000293947 0.0000108022 -0.0001037172 0.0000043148 -0.0000381852 0.0003679538 0.0025253525 -0.0000456466 -0.0000001175 0.0026565978 0.0000004391 0.0025078671
1535224878.17918 -0.616079 -0.198434 0.383378 0.492275 -0.858367 0.028636 0.141603 0.0000295909 0.0000098101 -0.0001041408 0.0000035880 -0.0000345875 0.0003684777 0.0025259985 -0.0000471690 -0.0000001213 0.0026601895 0.0000004396 0.0025078778
1535224878.24469 -0.622979 -0.202119 0.385314 0.493392 -0.857904 0.033261 0.139494 0.0000297745 0.0000087881 -0.0001045337 0.0000029164 -0.0000309075 0.0003689532 0.0025266183 -0.0000486716 -0.0000001199 0.0026635918 0.0000004427 0.0025078840
1535224878.31108 -0.629043 -0.205060 0.387162 0.493181 -0.858134 0.037281 0.137800 0.0000300067 0.0000078840 -0.0001049850 0.0000023805 -0.0000276260 0.0003692461 0.0025271566 -0.0000499790 -0.0000001246 0.0026666067 0.0000004423 0.0025078823
1535224878.37665 -0.634798 -0.207311 0.388364 0.491831 -0.858977 0.040413 0.136486 0.0000302630 0.0000071410 -0.0001054541 0.0000019843 -0.0000249169 0.0003693781 0.0025275673 -0.0000509812 -0.0000001264 0.0026692171 0.0000004463 0.0025078755
1535224878.44300 -0.640111 -0.208951 0.389080 0.489841 -0.860158 0.043009 0.135400 0.0000304693 0.0000064885 -0.0001058297 0.0000016709 -0.0000225633 0.0003694759 0.0025278901 -0.0000518505 -0.0000001249 0.0026718478 0.0000004536 0.0025078612
1535224878.50830 -0.645035 -0.210264 0.389542 0.488046 -0.861223 0.045261 0.134379 0.0000305975 0.0000058954 -0.0001060710 0.0000014162 -0.0000204572 0.0003695961 0.0025281295 -0.0000525657 -0.0000001237 0.0026743432 0.0000004577 0.0025078452
1535224878.57490 -0.649477 -0.211153 0.389828 0.486610 -0.862101 0.047220 0.133276 0.0000306126 0.0000053565 -0.0001061249 0.0000012087 -0.0000185835 0.0003697805 0.0025283562 -0.0000532531 -0.0000001221 0.0026768022 0.0000004622 0.0025078252
1535224878.64019 -0.653993 -0.212357 0.390098 0.485895 -0.862608 0.048741 0.132054 0.0000305183 0.0000048943 -0.0001059981 0.0000010473 -0.0000170096 0.0003700267 0.0025285199 -0.0000538048 -0.0000001197 0.0026789189 0.0000004708 0.0025077974
1535224878.70681 -0.658331 -0.213647 0.390525 0.485628 -0.862889 0.049745 0.130815 0.0000302625 0.0000045353 -0.0001056050 0.0000009316 -0.0000158386 0.0003703875 0.0025287517 -0.0000545081 -0.0000001126 0.0026811894 0.0000004836 0.0025077693
1535224878.77213 -0.662544 -0.215268 0.391316 0.485438 -0.863145 0.049687 0.129853 0.0000299186 0.0000044026 -0.0001050554 0.0000008915 -0.0000154753 0.0003707624 0.0025289821 -0.0000551761 -0.0000001068 0.0026832461 0.0000004920 0.0025077490
1535224878.83848 -0.666851 -0.217331 0.392329 0.485381 -0.863359 0.049226 0.128817 0.0000294631 0.0000043354 -0.0001043159 0.0000008728 -0.0000153728 0.0003712237 0.0025292826 -0.0000559882 -0.0000000998 0.0026853467 0.0000005019 0.0025077294
1535224878.90409 -0.670840 -0.219853 0.393334 0.485786 -0.863372 0.049589 0.127052 0.0000288862 0.0000040472 -0.0001033772 0.0000007925 -0.0000145124 0.0003718649 0.0025296825 -0.0000570007 -0.0000000930 0.0026875321 0.0000005159 0.0025077072
1535224878.96942 -0.674568 -0.222704 0.394191 0.486402 -0.863317 0.050880 0.124530 0.0000282144 0.0000035247 -0.0001022730 0.0000006581 -0.0000128040 0.0003726590 0.0025301919 -0.0000581352 -0.0000000911 0.0026896007 0.0000005189 0.0025076950
1535224879.03604 -0.678480 -0.226010 0.395210 0.486767 -0.863430 0.051563 0.122014 0.0000274601 0.0000031057 -0.0001010053 0.0000005611 -0.0000114533 0.0003734967 0.0025307511 -0.0000593326 -0.0000000884 0.0026916296 0.0000005220 0.0025076815
1535224879.10135 -0.682717 -0.229616 0.396584 0.486674 -0.863798 0.050232 0.120325 0.0000266196 0.0000031185 -0.0000995506 0.0000005682 -0.0000117018 0.0003743162 0.0025313756 -0.0000606431 -0.0000000865 0.0026938207 0.0000005224 0.0025076693
1535224879.16796 -0.687556 -0.233389 0.398647 0.486103 -0.864427 0.045465 0.120008 0.0000255877 0.0000038385 -0.0000976998 0.0000007743 -0.0000147190 0.0003751301 0.0025320744 -0.0000620989 -0.0000000865 0.0026963856 0.0000005207 0.0025076575
1535224879.23325 -0.692589 -0.237297 0.401429 0.485203 -0.865189 0.037878 0.120789 0.0000244253 0.0000050866 -0.0000955304 0.0000012560 -0.0000199948 0.0003757989 0.0025327854 -0.0000635879 -0.0000000884 0.0026991186 0.0000005185 0.0025076456
1535224879.29955 -0.697680 -0.241377 0.404528 0.484013 -0.866087 0.030017 0.121341 0.0000231545 0.0000062787 -0.0000930760 0.0000018992 -0.0000253809 0.0003764148 0.0025335813 -0.0000651865 -0.0000000896 0.0027018552 0.0000005129 0.0025076348
1535224879.36509 -0.702099 -0.245759 0.407654 0.483096 -0.866921 0.024953 0.120179 0.0000218644 0.0000067859 -0.0000905379 0.0000023024 -0.0000282709 0.0003772903 0.0025344391 -0.0000668472 -0.0000000942 0.0027045125 0.0000005068 0.0025076230
1535224879.43149 -0.705957 -0.250585 0.410751 0.482682 -0.867628 0.023143 0.117063 0.0000205608 0.0000065778 -0.0000879340 0.0000022989 -0.0000283176 0.0003785873 0.0025353980 -0.0000685956 -0.0000001011 0.0027069163 0.0000004996 0.0025076110
1535224879.49712 -0.709607 -0.255458 0.413766 0.482730 -0.868137 0.023217 0.113005 0.0000193214 0.0000060213 -0.0000853925 0.0000020674 -0.0000268044 0.0003800463 0.0025363905 -0.0000703436 -0.0000001082 0.0027091257 0.0000004937 0.0025075984
1535224879.56350 -0.713583 -0.260127 0.416817 0.483030 -0.868505 0.023682 0.108723 0.0000181144 0.0000054200 -0.0000828242 0.0000018094 -0.0000249785 0.0003815005 0.0025374143 -0.0000721218 -0.0000001150 0.0027113914 0.0000004865 0.0025075874
1535224879.62886 -0.717961 -0.264681 0.419811 0.483710 -0.868634 0.024409 0.104423 0.0000169868 0.0000048144 -0.0000803330 0.0000015487 -0.0000229669 0.0003828769 0.0025384077 -0.0000738867 -0.0000001220 0.0027138843 0.0000004798 0.0025075764
1535224879.69448 -0.722808 -0.269424 0.422500 0.484900 -0.868483 0.026485 0.099537 0.0000159347 0.0000040212 -0.0000779303 0.0000011945 -0.0000198592 0.0003842711 0.0025394777 -0.0000757902 -0.0000001295 0.0027166700 0.0000004738 0.0025075642
1535224879.76091 -0.728305 -0.274378 0.424929 0.486389 -0.868119 0.029159 0.094578 0.0000149815 0.0000031954 -0.0000756718 0.0000008566 -0.0000163206 0.0003855501 0.0025406412 -0.0000778793 -0.0000001356 0.0027198770 0.0000004666 0.0025075521
1535224879.82657 -0.734508 -0.279278 0.427249 0.487675 -0.867743 0.030343 0.090967 0.0000141897 0.0000027137 -0.0000737194 0.0000006912 -0.0000142744 0.0003864963 0.0025418301 -0.0000800721 -0.0000001416 0.0027235543 0.0000004581 0.0025075403
1535224879.89302 -0.741473 -0.284092 0.429664 0.488303 -0.867614 0.029125 0.089213 0.0000135605 0.0000026891 -0.0000721090 0.0000007050 -0.0000144892 0.0003871011 0.0025429930 -0.0000822966 -0.0000001468 0.0027276761 0.0000004498 0.0025075261
1535224879.95839 -0.748779 -0.288349 0.431975 0.488179 -0.867819 0.026824 0.088611 0.0000130856 0.0000028816 -0.0000708577 0.0000008075 -0.0000158163 0.0003874654 0.0025440442 -0.0000843971 -0.0000001518 0.0027319850 0.0000004416 0.0025075094
1535224880.02504 -0.756096 -0.291738 0.434027 0.487078 -0.868546 0.024970 0.088085 0.0000127016 0.0000030146 -0.0000698293 0.0000008895 -0.0000168055 0.0003877602 0.0025449269 -0.0000863018 -0.0000001542 0.0027364374 0.0000004374 0.0025074854
