#timestamp tx ty tz qx qy qz qw
1535224925.073246600 -3.137473383 -2.199729124 0.614450020 -0.369305185 0.832823965 -0.357782756 0.204962004
1535224925.205151149 -3.117172515 -2.215703537 0.612771616 -0.368781052 0.832662340 -0.356922119 0.208039814
1535224925.336016499 -3.093979929 -2.233939903 0.609865338 -0.370031307 0.831700831 -0.357027823 0.209479577
1535224925.467921049 -3.068897120 -2.253498961 0.604936758 -0.372270866 0.830239476 -0.358067459 0.209534027
1535224925.534264099 -3.058211194 -2.262698672 0.601386454 -0.373018016 0.829610860 -0.358598401 0.209786958
1535224925.798073250 -3.023978281 -2.299359327 0.593684412 -0.367329909 0.830053853 -0.362970204 0.210551587
1535224925.929977400 -3.005053964 -2.326756578 0.588664335 -0.359314533 0.832161874 -0.367370596 0.208419112
1535224926.060842649 -2.985457479 -2.355741963 0.582237906 -0.349718196 0.834945457 -0.371032548 0.207118603
1535224926.192488950 -2.971766961 -2.377516110 0.576165341 -0.341166259 0.837500629 -0.373078526 0.207390198
1535224926.390994350 -2.942976190 -2.413547587 0.565802397 -0.333333046 0.839629398 -0.375321779 0.207473171
1535224926.456297599 -2.935356307 -2.422530434 0.560789436 -0.332234620 0.839747181 -0.376223311 0.207125205
1535224926.588202150 -2.914168395 -2.441528708 0.551595980 -0.330165551 0.839844570 -0.376707820 0.209148335
1535224926.752631249 -2.892113394 -2.461641092 0.542018001 -0.331145411 0.838186514 -0.378788863 0.210487722
1535224926.819232099 -2.885402344 -2.469063413 0.536137287 -0.333475643 0.836999463 -0.380447452 0.208532084
1535224927.016439999 -2.859822102 -2.495124176 0.520050480 -0.339391785 0.834967803 -0.382980916 0.202404552
1535224927.148344549 -2.847668397 -2.514258827 0.508210969 -0.338763944 0.836326928 -0.381927970 0.199818130
1535224927.280248599 -2.834755950 -2.536967786 0.494485486 -0.336270257 0.838767182 -0.380758922 0.195996358
1535224927.411897349 -2.822604936 -2.559548714 0.481388360 -0.333213837 0.841504339 -0.379264524 0.192347102
1535224927.609362999 -2.804337769 -2.592389010 0.466182457 -0.329478513 0.844736033 -0.378095118 0.186839571
1535224927.872914400 -2.773069961 -2.632907722 0.452759521 -0.326996033 0.847111103 -0.376198292 0.184258568
1535224928.136723599 -2.737711351 -2.670165548 0.445718162 -0.328448353 0.847994835 -0.373690085 0.182707853
1535224928.465836549 -2.691306267 -2.722588676 0.434854992 -0.330907772 0.849921759 -0.370972013 0.174679177
1535224928.861292000 -2.635687539 -2.789257635 0.417768250 -0.323698533 0.855172035 -0.366149418 0.172727108
1535224929.223187199 -2.586576675 -2.838866300 0.404143561 -0.317402847 0.857823537 -0.364493960 0.174752298
1535224929.552300150 -2.535342168 -2.880547403 0.391394668 -0.319655442 0.856904612 -0.361912584 0.180427732
1535224929.948013449 -2.477126802 -2.933963261 0.372563846 -0.322834925 0.855861666 -0.361659136 0.180225104
1535224930.277125899 -2.423367017 -2.986954997 0.354894224 -0.322858803 0.856296768 -0.362123114 0.177157810
1535224930.607277600 -2.366882181 -3.036344990 0.339375111 -0.323723236 0.856443982 -0.358846354 0.181483518
1535224930.903611299 -2.310638464 -3.077901575 0.327422296 -0.327137995 0.854325823 -0.356837744 0.189142657
1535224931.364628849 -2.233285332 -3.134193170 0.299488223 -0.339428865 0.847132592 -0.360200631 0.193416449
1535224931.825647400 -2.162510273 -3.194550778 0.268425740 -0.337001064 0.844436572 -0.364103026 0.201955798
1535224932.089456149 -2.110227809 -3.232974442 0.249184310 -0.342456614 0.840715204 -0.364154763 0.208117090
1535224932.353007099 -2.055616683 -3.268579578 0.233430466 -0.346404209 0.837978592 -0.360924166 0.218013190
1535224932.682119599 -1.991049759 -3.305908263 0.209744692 -0.361885451 0.831413693 -0.360555882 0.218608434
1535224933.143136199 -1.918931467 -3.351026361 0.176234662 -0.375983891 0.826637013 -0.356577256 0.219453918
1535224933.571374449 -1.844434192 -3.388381582 0.151288922 -0.389668866 0.820650023 -0.348070717 0.231383860
1535224933.900486949 -1.781656179 -3.416484053 0.134449050 -0.406385471 0.812788649 -0.342981438 0.237884834
1535224934.230639199 -1.725947085 -3.449746093 0.116465266 -0.413524653 0.808919247 -0.340568465 0.242198543
1535224934.625313800 -1.658601670 -3.495632380 0.096913303 -0.415300544 0.807503176 -0.340001948 0.244668661
1535224935.020769300 -1.585676530 -3.537849807 0.078525701 -0.421943125 0.804882964 -0.334044005 0.250084017
1535224935.317360749 -1.513922043 -3.570150612 0.062555031 -0.430061147 0.800943523 -0.328111581 0.256670361
1535224935.646473299 -1.449825293 -3.602269191 0.045683911 -0.441562340 0.794113191 -0.332811497 0.252276529
1535224935.976626100 -1.382311825 -3.645335827 0.028112978 -0.440891009 0.793717993 -0.334887385 0.251947028
1535224936.173834449 -1.343815656 -3.669313958 0.014631172 -0.443421104 0.791936405 -0.334783930 0.253247262
1535224936.239395999 -1.332408389 -3.676744901 0.007512222 -0.445121877 0.790784112 -0.334664944 0.254020428
1535224936.371042350 -1.308378253 -3.690809970 -0.004178976 -0.449568366 0.787742497 -0.334746243 0.255528854
1535224936.502946400 -1.284809420 -3.702661618 -0.015341058 -0.454705759 0.784224088 -0.334576287 0.257476136
1535224936.634851049 -1.258753735 -3.713010661 -0.025670341 -0.459559023 0.780860097 -0.333037075 0.261054247
1535224936.833098300 -1.216240647 -3.728175797 -0.040671511 -0.469182756 0.774276854 -0.331058304 0.266013710
1535224937.095867699 -1.161932808 -3.744376395 -0.060663437 -0.485803122 0.763859112 -0.328750759 0.269142198
1535224937.162210749 -1.151396743 -3.748099678 -0.066569003 -0.489977979 0.761246541 -0.327647885 0.270318603
1535224937.590449549 -1.056342778 -3.769424190 -0.093381291 -0.526225375 0.737135140 -0.320702384 0.277251909
1535224937.787915699 -1.008258962 -3.776114703 -0.106111214 -0.546118233 0.722095486 -0.315328265 0.284431134
1535224938.051466699 -0.948097361 -3.777754217 -0.118133132 -0.568506658 0.703056562 -0.308312239 0.295728277
1535224938.183371299 -0.918936251 -3.775174886 -0.123655479 -0.579747227 0.692687786 -0.303316770 0.303439814
1535224938.512483799 -0.859664784 -3.758523093 -0.129932789 -0.612336851 0.660330720 -0.293625203 0.320610608
1535224938.908197149 -0.791702657 -3.733833600 -0.140012765 0.649927439 -0.618845592 0.279124607 -0.341634177
1535224939.336434999 -0.719134380 -3.715640681 -0.147633300 0.678106599 -0.582641938 0.269353142 -0.357978629
1535224939.665547599 -0.657050248 -3.696529866 -0.150792578 0.693828467 -0.557462971 0.252079029 -0.379859523
1535224939.862755449 -0.624937202 -3.684392343 -0.151572283 0.705630188 -0.538520651 0.247952674 -0.388073470
1535224940.324813949 -0.529783334 -3.640700275 -0.151856352 0.733394286 -0.489348497 0.229968895 -0.412049970
1535224940.719488499 -0.485766156 -3.619492799 -0.139270374 0.743093236 -0.457449667 0.222420228 -0.434835012
1535224941.246849249 -0.415453447 -3.583090758 -0.113888811 0.748285537 -0.421375958 0.208244282 -0.468129658
1535224941.707866349 -0.337868074 -3.532761518 -0.107012039 0.759215866 -0.385378181 0.194662402 -0.487012808
1535224942.268009399 -0.243685736 -3.490748772 -0.114014516 0.754907966 -0.388472947 0.174730883 -0.498670082
1535224942.663464450 -0.187198823 -3.461621743 -0.112543038 -0.754565523 0.385585217 -0.166330796 0.504270739
1535224943.256386299 -0.098774454 -3.390359855 -0.101793855 -0.763401347 0.358955368 -0.142176605 0.517837079
1535224943.749928450 -0.025529225 -3.354074833 -0.106266204 -0.761097419 0.359476765 -0.134024378 0.523014951
1535224944.145641799 0.030554570 -3.328375587 -0.106473380 -0.760982246 0.364098906 -0.136581238 0.519310671
1535224944.671964250 0.127893170 -3.265787272 -0.108958604 -0.772255484 0.351570281 -0.134070902 0.511903113
1535224945.199582250 0.193811104 -3.207200931 -0.108381000 -0.786744289 0.330181078 -0.128098474 0.505573595
1535224945.792245349 0.275274495 -3.121913480 -0.104329201 0.796550949 -0.320695743 0.113057082 -0.499878907
1535224946.220483699 0.349032355 -3.064685811 -0.108993727 0.802142003 -0.315863936 0.119040331 -0.492572412
1535224946.417949499 0.368513604 -3.042170576 -0.108223017 0.803870185 -0.312935524 0.111917064 -0.493293679
1535224946.879748650 0.423800852 -2.974341847 -0.094760855 0.808744233 -0.294923418 0.103754641 -0.498184622
1535224947.274423300 0.492769290 -2.913842979 -0.084059257 0.809915948 -0.290313831 0.103759643 -0.498986947
1535224947.604575150 0.545856949 -2.861309669 -0.069202158 0.811753890 -0.290909812 0.101391755 -0.496131853
1535224947.966470499 0.603727695 -2.799763666 -0.055901620 0.812597688 -0.296223763 0.099137833 -0.492044886
1535224948.361925649 0.664395828 -2.749136876 -0.038328124 0.810552018 -0.302137419 0.101990180 -0.491239667
1535224948.822944349 0.733912894 -2.665733187 -0.018046325 0.810009327 -0.294854137 0.095781724 -0.497766801
1535224949.218657250 0.773899992 -2.610334411 -0.005969555 0.813277293 -0.283562065 0.092733472 -0.499572921
1535224949.679674499 0.839714029 -2.548474082 -0.015832566 0.816674061 -0.284561130 0.098802995 -0.492246291
1535224950.239559749 0.922191519 -2.468759712 -0.017666894 0.818916928 -0.294484964 0.093506062 -0.483642727
1535224950.766139100 0.976879958 -2.367014553 -0.012222553 0.822427893 -0.279646968 0.088248980 -0.487464924
1535224951.096291400 1.018494745 -2.317266280 -0.018268439 0.822492268 -0.275130544 0.087227795 -0.490103014
1535224951.754516150 1.103859985 -2.225763745 -0.031423605 0.824744269 -0.276723739 0.085829376 -0.485648207
1535224952.182754599 1.156505272 -2.149543536 -0.033074939 0.828233489 -0.271849766 0.086815239 -0.482275966
1535224952.643771349 1.206001022 -2.079511203 -0.026431044 0.828009778 -0.268791085 0.086610037 -0.484406712
1535224953.039229099 1.258153203 -2.006839939 -0.023747000 0.828154923 -0.265348347 0.079529071 -0.487262563
1535224953.500246799 1.314704116 -1.926817612 -0.009217685 0.823603660 -0.269502637 0.081704285 -0.492310624
1535224953.829359949 1.358925563 -1.867460623 -0.004703347 0.819875610 -0.269861310 0.082527562 -0.498164692
1535224954.159511849 1.394005491 -1.811812070 0.002200981 -0.818061628 0.254782886 -0.080918735 0.509227858
1535224954.356978050 1.414014358 -1.776939101 0.004859942 -0.817894864 0.240485610 -0.081828187 0.516254599
1535224954.653311900 1.438127723 -1.735095688 0.013163057 -0.816226071 0.227726811 -0.081430042 0.524675756
1535224955.049025900 1.473989959 -1.682910171 0.012847477 -0.810915203 0.235652617 -0.075550055 0.530260848
1535224955.312576449 1.494526118 -1.643685780 0.014450138 -0.807414807 0.244117643 -0.063353787 0.533361232
1535224955.773593700 1.527296776 -1.583133346 0.024640552 -0.799808210 0.262083361 -0.025359297 0.539421955
1535224956.102706800 1.550073517 -1.524547207 0.042856820 -0.797184541 0.257681783 -0.005630040 0.545953487
1535224956.201832200 1.554181300 -1.509265056 0.047662298 -0.797949578 0.252510897 -0.004329982 0.547262249
1535224956.530945349 1.566399060 -1.454868886 0.064388849 -0.804756687 0.229491990 -0.006158604 0.547414078
1535224956.794754150 1.576020591 -1.415199813 0.077101317 -0.810793019 0.214237097 -0.007294368 0.544668651
1535224957.190211899 1.578473875 -1.350607100 0.101313336 -0.819612033 0.182995459 -0.005481899 0.542880029
1535224957.387677649 1.576780354 -1.321042450 0.111615683 -0.822755096 0.167750915 0.006398855 0.543040273
1535224957.519324499 1.574762443 -1.303493219 0.119185156 -0.824627756 0.157166141 0.015173177 0.543192087
1535224957.651228649 1.574263884 -1.283386380 0.127146420 -0.826214240 0.147211618 0.024512003 0.543229170
1535224957.716790249 1.572898158 -1.272758773 0.131367606 -0.827104667 0.141893137 0.028646518 0.543087087
1535224957.848694899 1.570981032 -1.255443763 0.140956105 -0.828496344 0.131025266 0.036463910 0.543227918
1535224958.045902900 1.567182476 -1.231167738 0.153063395 -0.830890918 0.112278298 0.045276055 0.543105832
1535224958.112245999 1.564790704 -1.221528773 0.156429628 -0.831853042 0.105633104 0.048177772 0.542716377
1535224958.376054799 1.560079585 -1.183231198 0.170639986 -0.835616771 0.078946526 0.059028578 0.540395859
1535224958.507958949 1.556344991 -1.166913167 0.176157997 -0.836937165 0.064517761 0.064464033 0.539646207
1535224958.573262749 1.554172226 -1.158867677 0.178613407 -0.837471841 0.057674317 0.067751239 0.539188611
1535224958.936197499 1.542450266 -1.116855906 0.193968545 -0.839466924 0.012938603 0.074269646 0.538156014
1535224959.001500850 1.537389107 -1.108045711 0.196359113 -0.839221348 0.003689818 0.075863455 0.538459516
1535224959.198709300 1.521547134 -1.084982181 0.204370713 -0.837266369 -0.023527691 0.086240008 0.539438723
1535224959.528861700 1.495354010 -1.041361714 0.226231155 -0.830867845 -0.055625305 0.123863786 0.539650083
1535224959.726328049 1.476145470 -1.013240630 0.241200454 -0.826269898 -0.073468895 0.150698641 0.537745568
1535224959.923536500 1.455800593 -0.990554424 0.258676377 -0.820561695 -0.093312000 0.175434658 0.535904895
1535224960.187345300 1.431864889 -0.962782305 0.280388302 -0.812150779 -0.121147657 0.200800174 0.534241188
1535224960.418375899 1.409896966 -0.931797881 0.294136915 -0.805167992 -0.143855964 0.211304966 0.535126320
1535224960.812791849 1.390043255 -0.891587515 0.320290577 -0.791708659 -0.168099190 0.220562831 0.544327199
1535224961.142945249 1.379573869 -0.865117777 0.343850251 -0.776318162 -0.187327137 0.227436993 0.557235201
1535224961.208506849 1.376162541 -0.858453412 0.349249861 -0.773240227 -0.191371506 0.229170400 0.559425979
1535224961.537619599 1.368542987 -0.827741199 0.372678202 -0.762394138 -0.202766544 0.240413247 0.565546088
1535224961.636742950 1.365925994 -0.818714263 0.376577667 -0.760807939 -0.203943788 0.243833427 0.565794549
1535224961.900294199 1.365772462 -0.795474774 0.385907077 -0.759458089 -0.205399871 0.246503634 0.565924256
1535224961.965855749 1.364180555 -0.788164443 0.386000613 -0.759788732 -0.205117848 0.247762238 0.565032410
1535224962.032198950 1.362401836 -0.782036978 0.385188798 -0.760144279 -0.204871758 0.248994569 0.564101004
1535224962.097760499 1.360853812 -0.776686944 0.383589315 -0.760091857 -0.205419546 0.250107245 0.563479853
1535224962.196883999 1.357847854 -0.766288490 0.382041425 -0.760314246 -0.207078077 0.251179077 0.562094288
1535224962.328788700 1.352827858 -0.753983974 0.378328866 -0.760253760 -0.212754804 0.249945083 0.560604200
1535224962.460435200 1.344884342 -0.743295264 0.373806281 -0.760329488 -0.219647993 0.249665536 0.557961423
1535224962.525996749 1.340384936 -0.737640810 0.371024838 -0.760386991 -0.222720121 0.250363639 0.556350088
1535224962.558519799 1.338376797 -0.736036921 0.369307589 -0.760354720 -0.224184543 0.251108016 0.555469851
1535224962.625120749 1.333368502 -0.728866885 0.367255064 -0.760514584 -0.226628427 0.253030562 0.553382922
1535224962.724244599 1.325174779 -0.718208933 0.365472470 -0.760989834 -0.229282075 0.256714009 0.549929196
1535224962.888674349 1.313512338 -0.699516137 0.363743506 -0.761844701 -0.232184398 0.265542620 0.543295660
1535224962.987016799 1.304878841 -0.689208057 0.361253079 -0.762366636 -0.234613808 0.271253288 0.538679057
1535224963.020579099 1.301797918 -0.687830929 0.359918840 -0.762357546 -0.235766160 0.273724597 0.536935877
1535224963.152483849 1.288379367 -0.677418298 0.358232465 -0.763101131 -0.239995925 0.285347118 0.527878434
1535224963.218045549 1.278332732 -0.669955551 0.356360499 -0.763587295 -0.242201245 0.292668943 0.522128231
1535224963.382473250 1.253207673 -0.644288530 0.352824326 -0.763483005 -0.251953440 0.301213840 0.512721549
1535224963.448816349 1.245046169 -0.637039495 0.350769278 -0.762683765 -0.257960570 0.298868326 0.512296342
1535224963.579681850 1.228803706 -0.624695964 0.349501356 -0.760954886 -0.269627298 0.291946001 0.512851163
1535224963.711586600 1.210678890 -0.610153211 0.347228477 -0.760744799 -0.278437096 0.286471819 0.511540841
1535224963.778187550 1.200737880 -0.603538686 0.344811298 -0.761052831 -0.282440175 0.285527980 0.509411336
1535224963.942614800 1.176531231 -0.584646212 0.339587352 -0.762553194 -0.292428544 0.285694680 0.501374833
1535224964.107299799 1.159267581 -0.571060793 0.334619864 0.764073399 0.303051596 -0.283933934 -0.493693318
1535224964.338328549 1.139996975 -0.550976546 0.329939547 0.767103019 0.312566540 -0.282861422 -0.483574742
1535224964.766566699 1.104299369 -0.500813067 0.322311137 0.772918855 0.320561412 -0.278583021 -0.471410995
1535224965.128460199 1.068677122 -0.451922516 0.321911094 0.779665036 0.319097381 -0.277815873 -0.461646655
1535224965.491136649 1.023018881 -0.407663200 0.320205729 0.782503613 0.327912210 -0.276059794 -0.451611191
1535224965.869420999 0.984323026 -0.368892417 0.322368042 0.782181199 0.336044737 -0.272072341 -0.448601325
1535224966.133101499 0.959107923 -0.336039573 0.327423262 0.782725700 0.335415014 -0.275069197 -0.446289350
1535224966.528686649 0.923426446 -0.283738196 0.337548781 0.781221307 0.330825493 -0.280694792 -0.448840948
1535224966.923751699 0.889313478 -0.224941605 0.341566731 0.780558427 0.329513497 -0.278551359 -0.452281480
1535224967.368771399 0.869744873 -0.164463109 0.332867088 0.783370417 0.329553211 -0.268879096 -0.453243315
1535224967.829788850 0.844729428 -0.114049388 0.331848298 0.783994153 0.335751054 -0.259408974 -0.453135059
1535224968.224463199 0.820913752 -0.070895241 0.337453389 0.788689290 0.336675128 -0.252183658 -0.448355289
1535224968.686519849 0.789109541 -0.008518951 0.347326707 0.794980865 0.339288747 -0.242274292 -0.440671917
