#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1494876484893583500, 6.666283181027950200e-02, -1.329272034790426327e-01, 1.639904379911360024e-02, -6.597103160872636041e-01, -7.348322844434008738e-01, -2.179780653868799295e-02, 1.559764989280032765e-01, 4.467834345474977487e-02, -4.120571547250503333e-04, -2.196793275249042665e-02, 1.950113797073455045e-03, 1.487887202824662901e-03, -6.512330677182084047e-04, 1.033579411679583226e-02, -1.080129205611263243e-02, -3.874306864793573141e-02
1494876484973109350, 7.101460630932056317e-02, -1.334224168390280851e-01, 1.544278259798631536e-02, -6.594170615942863689e-01, -7.365064933404468217e-01, -2.596339304023614555e-02, 1.485032873964541034e-01, 3.664473905212734667e-02, -3.774415681197030355e-03, -1.604268770608032260e-02, 1.951522266872257822e-03, 1.503682410769253573e-03, -6.491785772819621799e-04, 1.040728620933533896e-02, -1.134014913114394195e-02, -3.725475305579913077e-02
1494876485052629849, 7.421122791414240527e-02, -1.344882036713282158e-01, 1.521525510726951837e-02, -6.585829276530715815e-01, -7.384696520200768610e-01, -2.815289005400271535e-02, 1.419102365259921339e-01, 2.394593558080257076e-02, -1.627563251835229680e-02, 1.401718779875063764e-03, 1.887093873671936723e-03, 1.546915555582445119e-03, -6.445137915733181646e-04, 1.100278009600717984e-02, -9.607459389613912798e-03, -3.699930196799259413e-02
1494876485132137999, 7.617021669186437027e-02, -1.362438583357568622e-01, 1.654714598517514901e-02, -6.572961550358806804e-01, -7.407995574585664045e-01, -2.571017655563143448e-02, 1.360763280872833714e-01, 1.607768249317247447e-02, -2.436428491614679032e-02, 2.504154008464569425e-02, 1.832728563673395768e-03, 1.583818870501475014e-03, -6.475634573119948929e-04, 1.095142376398219354e-02, -7.832392367164259586e-03, -3.727118081126239157e-02
1494876485213707850, 7.762404586485537050e-02, -1.383355826722001136e-01, 1.894299130645812901e-02, -6.554554351817180047e-01, -7.436000794140654735e-01, -2.073038576487882742e-02, 1.304122137385135827e-01, 1.209291972117956457e-02, -2.008754874422877951e-02, 2.888435940439178576e-02, 1.799371315555130767e-03, 1.596325054461243459e-03, -6.477760863400948768e-04, 1.089115101919716985e-02, -7.862463551045044755e-03, -3.733467673195822734e-02
1494876485293230349, 7.982546388060236808e-02, -1.403299121886887602e-01, 2.088943190332591751e-02, -6.545296053798618230e-01, -7.454795795392049618e-01, -1.839253083540787551e-02, 1.245508208756627849e-01, 9.053252781708992156e-03, -1.371384366458562945e-02, 1.971881438739553002e-02, 1.668265381047744512e-03, 1.541657099218854366e-03, -6.820695725651673615e-04, 1.110265567415776033e-02, -8.962540233347804364e-03, -3.743373131484452332e-02
1494876485372733299, 8.073485240083606851e-02, -1.415226677570288749e-01, 2.201619085376599685e-02, -6.546739781146112547e-01, -7.462490085153693498e-01, -1.850009420013680808e-02, 1.190468234939672659e-01, 1.409123902478554100e-03, -1.337201646296551881e-02, 1.565388881831237394e-02, 1.636363894048574377e-03, 1.475569219055587180e-03, -6.906741006538920759e-04, 1.083890546049487598e-02, -8.588669077074374825e-03, -3.765401875928820613e-02
1494876485452214749, 8.234261058216160722e-02, -1.434978704141772754e-01, 2.195714955808947613e-02, -6.548866629247485083e-01, -7.465886918404579520e-01, -1.876530432694747258e-02, 1.156574567105709828e-01, -5.638815138214812138e-03, -2.089626446002592480e-02, 1.855630855325192050e-02, 1.561539426790472347e-03, 1.124573410215489204e-03, -7.574304421681234221e-04, 8.363477970701280878e-03, -4.899101816808207333e-03, -3.912005192245059798e-02
1494876485531715600, 8.363703116981893726e-02, -1.462522079377359119e-01, 2.161869199304583891e-02, -6.547714216147477728e-01, -7.468801400872632223e-01, -1.740530313279709668e-02, 1.146363694587706483e-01, -1.988080764562654909e-02, -2.428373487592664151e-02, 2.543544183692913324e-02, 1.419009787356038596e-03, 4.260498741347856734e-04, -8.741728812584494525e-04, 1.096591487100400698e-02, -1.043009877997368509e-02, -3.644817365725877556e-02
1494876485611241750, 8.281243395570317412e-02, -1.507078343801064590e-01, 2.513451114851901827e-02, -6.558945405227722958e-01, -7.456835449324086262e-01, -1.364509093984629662e-02, 1.164998455908911185e-01, -3.360730724980840606e-02, -3.756396198883479864e-02, 4.074882391645149454e-02, 1.289849369727952928e-03, 4.533207038745680636e-04, -9.995432135576035482e-04, 1.100149390145310942e-02, -8.030442110312539100e-03, -3.461845065009048344e-02
1494876485690748100, 7.970987953484419408e-02, -1.540113122835004289e-01, 2.779548374690757676e-02, -6.585801074037984648e-01, -7.424449898360675482e-01, -8.340254246720996134e-03, 1.223851271945363695e-01, -3.740136784733977954e-02, -3.764019254490057198e-02, 4.173358546608465364e-02, 1.041638224306925360e-03, 3.061765159157431413e-04, -9.985375120413824638e-04, 5.581392053764300427e-03, -2.118561678989606435e-03, -3.633144607449623892e-02
1494876485770261700, 7.745048659264293367e-02, -1.568671717983009251e-01, 2.987453025020242112e-02, -6.569658113679860412e-01, -7.434360644983221134e-01, -3.854941287392387849e-03, 1.252352990355403706e-01, -2.400295659810375640e-02, -3.752598000224554448e-02, 3.606176260886219398e-02, 1.196161464758401741e-03, 5.893780335379977852e-04, -9.192698691894674815e-04, -3.654146773452582406e-03, 8.358427974487124545e-03, -4.594170550225429306e-02
1494876485849769649, 7.684120290383017471e-02, -1.618581723595282629e-01, 3.403580194588173152e-02, -6.634212253375286750e-01, -7.404690212462538002e-01, -3.297517469944822883e-03, 1.075501405150286333e-01, -1.867285295156013297e-02, -6.073094659402716172e-02, 4.433390838152898028e-02, 1.497417638746473918e-03, 8.693233673042584852e-04, -1.117340640994158229e-03, -2.924492006361802468e-03, 5.941854334854241443e-03, -4.976130035338509339e-02
1494876485929289700, 7.599091444431091413e-02, -1.667947242530714858e-01, 4.281801575863374704e-02, -6.753180076458075165e-01, -7.328645347586866254e-01, -1.453747698146711301e-02, 8.150965590188842536e-02, -3.010631798826507791e-02, -6.700311843293373093e-02, 3.044805607280759094e-02, 1.807178562145359338e-03, 7.156017340762037488e-04, -1.098140083035583671e-03, 5.398012353946447794e-02, -4.640073826908980292e-02, -1.758687852104214369e-02
1494876486008817899, 7.692233572449660994e-02, -1.742140834123230009e-01, 5.106101586418509281e-02, -6.842553691997260712e-01, -7.245299075918303355e-01, -3.501074542325230410e-02, 7.500166952294225198e-02, -3.264066458202961180e-02, -7.150834220168765520e-02, 5.016964895685311482e-02, 2.178160200719722259e-03, 8.090104718353389015e-04, -5.977014367650306794e-04, 5.276729586369896530e-02, -4.254710731819675434e-02, -2.829386174432918771e-03
1494876486088315249, 7.823231314606714226e-02, -1.825104992679338067e-01, 5.073143914759536965e-02, -6.871511376562020601e-01, -7.195274084873816145e-01, -5.528619155166734217e-02, 8.394676573241205420e-02, -4.104566386167073783e-02, -8.289371745753056075e-02, 6.849830414796163891e-02, 2.461402346038807538e-03, 9.929071587433300171e-04, 6.405776129041791265e-05, -2.035462884051450830e-02, 5.913378056829517171e-02, -3.865910804924948402e-02
1494876486167839400, 7.699305184120769363e-02, -1.846963978435131881e-01, 3.994168540768349568e-02, -6.846326647639945362e-01, -7.202438232002504881e-01, -7.139050019240844591e-02, 8.619945453607051611e-02, -4.052338840400331044e-02, -9.336434640481663938e-02, 3.736201041234235576e-02, 2.230328904720821001e-03, 1.607695581693222096e-04, 6.587683618275738760e-04, -1.545949167254192722e-02, 7.429793266717583944e-02, -5.941952883453233136e-02
1494876486247386399, 7.407566966296406930e-02, -1.927289330815838142e-01, 4.011559583139499147e-02, -6.782700273435265936e-01, -7.260831902769470103e-01, -7.963971451247052469e-02, 8.006551490520026626e-02, -2.755365851462045906e-02, -1.026863612006423399e-01, 3.199608380109022349e-02, 1.823040708516125057e-03, 3.147651782786337169e-04, 5.887828774191138613e-04, -6.375879384585400947e-03, 7.487733014913447102e-03, -5.740411611580639728e-02
1494876486326905849, 7.469559615443961686e-02, -2.011495611071160150e-01, 4.491675321978516600e-02, -6.707320171918914609e-01, -7.337109322852432003e-01, -8.051093095921453557e-02, 7.283418809114521053e-02, -2.962253566825230264e-02, -9.140584343968354009e-02, 5.250763334531612786e-02, 1.400508126093997184e-03, 3.926529199586085940e-04, 6.692923277575279746e-04, -5.449376283555963998e-03, -5.330213246005788968e-02, -4.616125964732249731e-02
1494876486406431400, 6.973299910083967379e-02, -2.083835833459332654e-01, 5.073783785661406531e-02, -6.649479189973604987e-01, -7.391839449205233059e-01, -8.236040532278707249e-02, 6.832367252921120460e-02, -4.814923059846250297e-02, -7.245813065818677845e-02, 6.330222539445437557e-02, 1.273757488586482831e-03, -4.458553356537262415e-05, 4.569042820964640825e-04, -1.094098080506804077e-03, -1.728662607491578684e-01, -1.799971791405237040e-02
1494876486487991250, 6.587042762676229013e-02, -2.148814471172572071e-01, 5.808674854967778300e-02, -6.574066117981459678e-01, -7.451851179620160304e-01, -8.846721981389711609e-02, 6.847800924689417812e-02, -1.792534095548497033e-02, -6.382031438424008718e-02, 4.354484887991352804e-02, 1.199321566619772090e-03, -2.176024920822010040e-04, 4.848515341868699330e-04, 2.853334822732714326e-02, -2.800502166359325473e-01, 1.253059037504811526e-02
1494876486567471199, 6.763800572458092408e-02, -2.165243796235480633e-01, 5.966120276020640822e-02, -6.521005019184277218e-01, -7.486680773747264039e-01, -9.431096455650127275e-02, 7.325631223442705120e-02, 1.482625086867328697e-02, -1.392574525601382798e-02, 3.503498225919642051e-02, 1.204098617929970447e-03, -2.969520743646246594e-04, 2.805603550739695865e-04, 1.934292720765929535e-02, -2.003068854658714149e-01, -4.799351068426411550e-03
1494876486646967750, 7.000678142790447978e-02, -2.156274932931591115e-01, 5.933253163282169867e-02, -6.552855075524296469e-01, -7.447269362666788517e-01, -1.010984714467820927e-01, 7.590647575619043075e-02, 3.417243605285897462e-02, 3.303979524086506775e-02, 1.828729740358723058e-02, 1.148954713323695892e-03, -4.064031598456573319e-04, -1.743152634308624380e-04, -6.730671530675354924e-03, -4.502240488231776944e-02, -4.006244996086160554e-02
1494876486726454349, 7.053118562793760093e-02, -2.112376489714682948e-01, 6.276459459462831181e-02, -6.645366077826675433e-01, -7.355066734374680060e-01, -1.099138803674977183e-01, 7.307509252963415025e-02, 5.205827414977894779e-02, 6.307865584590024999e-02, 2.231594367520734964e-02, 1.131341120865801426e-03, -1.915750946371719949e-04, -7.367411819628431890e-04, -3.680970227054961019e-02, 1.941042584490260819e-02, -5.892627048723689948e-02
1494876486805969499, 7.538275102154798346e-02, -2.105425124010499027e-01, 7.296206726193962822e-02, -6.726216968858597101e-01, -7.285672927846779112e-01, -1.105065679897244413e-01, 6.751334085886068204e-02, 5.765893244251826116e-02, 4.371853010040350346e-02, 5.048951783491757023e-02, 1.216021060606518140e-03, 6.281204273384861274e-04, -7.934977463404727094e-04, -7.911970964704494180e-03, 8.558360667463545471e-03, -4.976652493903253177e-02
1494876486885479599, 7.830987520625694309e-02, -2.092416137761424211e-01, 7.888170827022035481e-02, -6.786799998723392902e-01, -7.241985782279426465e-01, -1.018712172397640281e-01, 6.746949061610552079e-02, 6.592977013527367980e-02, 2.404773617930724625e-02, 5.307695315839840167e-02, 1.186947853481750380e-03, 8.116682007543605994e-04, -9.302689858730631362e-04, -1.759425255782114681e-03, 3.139166010787825672e-02, -5.243421213964671174e-02
1494876486965036200, 8.468194782137979104e-02, -2.080587755492060431e-01, 8.295759036159128241e-02, -6.823622751297080402e-01, -7.220574462386192272e-01, -9.410456686129836656e-02, 6.449108703549473465e-02, 6.177447831853011967e-02, 1.379923685044085434e-02, 3.889512267019745034e-02, 1.140731991771033868e-03, 7.355452379195686957e-04, -6.712403523898837973e-04, 1.325221977380253505e-02, 1.818096719885288134e-02, -4.641334660708953952e-02
1494876487044522299, 8.691990930091728074e-02, -2.074872363850697177e-01, 8.489324402282241722e-02, -6.856078122587552226e-01, -7.199675896176869205e-01, -9.045919648408173863e-02, 5.835864495784510997e-02, 4.024982411336324589e-02, -4.096484350073995029e-03, 2.870425341395892171e-02, 1.196656503424606407e-03, 4.596584831312863295e-04, -6.021019853362396439e-04, 3.467578774765602695e-02, -1.392551637056082224e-02, -3.547812266913011325e-02
1494876487124043449, 8.933239993222928665e-02, -2.077490571879113401e-01, 8.980384729054563531e-02, -6.876382104482550162e-01, -7.186321538883929660e-01, -9.013525447104481225e-02, 5.096228831882162330e-02, 1.790513214238981243e-02, -1.532560567405038231e-02, 2.663422557708769803e-02, 1.362488082786306913e-03, 6.199601292150937236e-04, -4.322665985407820937e-04, 3.521356487317753997e-02, -4.037489428756673576e-02, -3.044732670771885252e-02
1494876487203521900, 8.994905944191972091e-02, -2.096751994132446395e-01, 9.244317837648832747e-02, -6.887581110964292597e-01, -7.182491618304880365e-01, -8.843275036323357263e-02, 4.370417133265970533e-02, -3.762676951126349510e-03, -3.282461276932330252e-02, 3.492597238166481044e-02, 1.375285246148267530e-03, 6.214124797278477302e-04, -2.600277070597059462e-04, 5.232825079912888783e-02, -4.108949243420728648e-02, -2.607589051979265077e-02
1494876487282906900, 8.973893724802342597e-02, -2.130096069214291454e-01, 9.715874513807384871e-02, -6.884966680258196581e-01, -7.192738869667283375e-01, -8.518271402139893089e-02, 3.689605503393546260e-02, -5.239278553154675701e-03, -4.500148901752272501e-02, 4.145628547035572903e-02, 1.356342363505870334e-03, 6.993248927921704621e-04, -1.184418975742107706e-04, 6.047776671824547923e-02, -4.036697887285746467e-02, -2.390775797246097109e-02
1494876487362290999, 8.912856519639025810e-02, -2.172223598630064201e-01, 1.005058569051576894e-01, -6.872196135929252714e-01, -7.211568596794807329e-01, -8.174164094819505455e-02, 3.130959222852423146e-02, -4.961105941333527128e-03, -4.667307244010077127e-02, 4.845713450669781458e-02, 1.310183077381756956e-03, 6.207063580228657515e-04, -1.433920123143907980e-04, 5.863517056405415095e-02, -4.174398902064720140e-02, -2.401120031240383534e-02
1494876487441647399, 9.052290544756139146e-02, -2.217623265930452059e-01, 1.017734668994663139e-01, -6.865420407048378193e-01, -7.221336537906457576e-01, -8.006972219999815288e-02, 2.778222443620648879e-02, 2.247022031630444569e-04, -2.483692110137294615e-02, 4.590474148820714029e-02, 1.234071688212401994e-03, 2.970568456136703098e-04, -8.495271538425253749e-05, 4.003494343449218174e-02, -6.566194452762376399e-02, -2.445629234472811511e-02
1494876487521032249, 9.187373638701454293e-02, -2.235548461177254698e-01, 1.043014778702739953e-01, -6.872123377541473621e-01, -7.215788711344778283e-01, -7.917942092298259349e-02, 2.817365565689887788e-02, 5.163564791736958808e-03, -9.869121980913195952e-03, 3.910147251747533165e-02, 1.195368178450647093e-03, 1.085847488387832346e-04, 2.442608602532562935e-05, 3.490674917218854895e-02, -8.114125578034261932e-02, -2.292448002995306836e-02
1494876487600427799, 9.257245239946937376e-02, -2.245589887009320496e-01, 1.076508422014861577e-01, -6.879067352774989041e-01, -7.211336359090124715e-01, -7.627157589022942608e-02, 3.054913143973373921e-02, 3.283936685997584579e-03, -1.865797687015107982e-03, 3.949639603899924439e-02, 1.238172050387262562e-03, 2.544650769111312153e-04, 1.251275315056506589e-04, 3.797229001308058405e-02, -6.622103495916624449e-02, -2.472100850271444911e-02
1494876487679822150, 9.562299670559303022e-02, -2.245768402030167976e-01, 1.104527314088181306e-01, -6.873809100816764550e-01, -7.219780862197806570e-01, -7.267962564507043921e-02, 3.118973372444188916e-02, 7.650460508655578147e-03, 9.991570252483135059e-03, 3.428047994111557001e-02, 1.301642581114337846e-03, 4.125626680946764221e-04, 4.067586868663746608e-04, 3.779920738072477249e-02, -3.766606426389529361e-02, -2.952503174631381649e-02
1494876487761259849, 9.940141041057004578e-02, -2.243201664163834708e-01, 1.138027577947745422e-01, -6.863275456934171403e-01, -7.230882436930747836e-01, -7.302473181244507894e-02, 2.766370183174213931e-02, 1.822043148234999549e-02, 1.524103203370023342e-02, 3.080567096199137572e-02, 1.488423683122021843e-03, 5.484803278510145185e-04, 6.447226328854205281e-04, 1.612148861046378695e-02, -3.211986425293628100e-02, -3.559756693415215556e-02
1494876487840631299, 1.000179891551172123e-01, -2.223250963101881250e-01, 1.143685475886938030e-01, -6.858029350485631559e-01, -7.235650019150942081e-01, -7.483670445154096129e-02, 2.296714934898739027e-02, 2.430419268917333175e-02, 1.380931891544734218e-02, 3.938288536540921619e-02, 1.515403797935156336e-03, 3.723819002107571453e-04, 5.970832955762623477e-04, 7.704405053016845362e-03, -3.404983635954376975e-02, -3.743864218913154490e-02
1494876487920006849, 1.015215729297809372e-01, -2.200836506019258343e-01, 1.200936556504042657e-01, -6.850806396509259155e-01, -7.243956138265877920e-01, -7.460274697440733016e-02, 1.870673643775690523e-02, 2.474272601201214089e-02, 2.348096431942027495e-02, 6.348096152524265734e-02, 1.464922710589161309e-03, 3.453613979939594873e-04, 5.622694410804371552e-04, 2.845033231224775028e-02, -5.347898387442655277e-02, -2.914204174520687932e-02
