#timestamp tx ty tz qx qy qz qw
1494876546.712121449 -4.803827386 1.247575941 0.409659991 -0.622679529 -0.358884721 0.315849019 0.619444395
1494876546.871237850 -4.816060242 1.248773137 0.409780124 -0.617303543 -0.363987921 0.312357052 0.623604202
1494876547.109939400 -4.822831927 1.249880339 0.401294427 -0.609518011 -0.364283213 0.311141807 0.631645716
1494876547.428245850 -4.841218166 1.264541762 0.395345227 -0.619350273 -0.358990591 0.304239468 0.628465863
1494876547.907753550 -4.891951962 1.288680171 0.425195922 -0.619430073 -0.354743597 0.306432796 0.629731931
1494876547.987321750 -4.900061151 1.290641058 0.430428292 -0.619584167 -0.352161130 0.307156363 0.630676595
1494876548.066894899 -4.905047022 1.291773022 0.436013909 -0.619737146 -0.349551265 0.308729834 0.631209690
1494876548.544285900 -4.946559109 1.304876745 0.456350531 -0.611708279 -0.347985192 0.313969590 0.637293013
1494876549.023680949 -4.997071645 1.321923819 0.458316811 -0.610837612 -0.356014420 0.318639956 0.631347545
1494876549.421516400 -5.033240056 1.344977589 0.464078325 -0.613214850 -0.353008770 0.318788267 0.630655530
1494876549.580636650 -5.043446250 1.352278202 0.463957195 -0.614049194 -0.350913094 0.318002273 0.631409647
1494876549.660220800 -5.048270533 1.355643328 0.463445808 -0.614838409 -0.349991770 0.318923321 0.630688042
1494876549.819341950 -5.057770927 1.360051993 0.462719791 -0.616841297 -0.345723962 0.323660884 0.628669539
1494876550.219182000 -5.095673921 1.365771221 0.451992313 -0.620280140 -0.338110493 0.331975008 0.625081144
1494876550.617074349 -5.141965805 1.378253666 0.431287447 -0.618315467 -0.344305772 0.335754062 0.621617832
1494876550.855820149 -5.159509136 1.386888873 0.414660335 -0.616966825 -0.350100172 0.335287556 0.619971016
1494876551.333324649 -5.197820284 1.410360344 0.376019548 -0.621263274 -0.357047731 0.328085586 0.615555611
1494876551.412913349 -5.207477610 1.416942920 0.370901566 -0.623027986 -0.358394951 0.325908990 0.614143727
1494876551.892104049 -5.244201505 1.442977376 0.363569206 -0.623410657 -0.356805418 0.323397364 0.616005838
1494876552.210468449 -5.270322753 1.451078752 0.360324770 -0.617397776 -0.358075365 0.327754035 0.619014792
1494876552.688031749 -5.309796254 1.488144424 0.346785885 -0.620801488 -0.353690518 0.328024974 0.617987173
1494876553.167519400 -5.343500499 1.507826098 0.345750374 -0.624820523 -0.350254243 0.329942648 0.614865130
1494876553.326655149 -5.357743945 1.509743256 0.344596329 -0.624170614 -0.350609353 0.334010023 0.613124319
1494876553.804063499 -5.401561887 1.519437065 0.344592957 -0.620487629 -0.353378118 0.345650303 0.608806107
1494876553.883617899 -5.408346700 1.522874585 0.344069432 -0.619827795 -0.353925736 0.348577632 0.607489681
1494876554.363181099 -5.444807520 1.538358061 0.340718677 -0.612087331 -0.354541182 0.348989140 0.614700113
1494876554.840790399 -5.474958803 1.556083190 0.323973890 -0.611555539 -0.349286118 0.353246329 0.615805213
1494876555.159167749 -5.502045608 1.572742275 0.305204489 -0.613039890 -0.358822525 0.345678996 0.613134994
1494876555.638771549 -5.535102954 1.604618180 0.298128177 -0.619541088 -0.352484235 0.343470106 0.611516141
1494876555.957093299 -5.557929826 1.614337928 0.297941170 -0.620509764 -0.354191154 0.342141784 0.610291126
1494876556.434564349 -5.592880143 1.622371864 0.290295996 -0.615900213 -0.357604747 0.350106956 0.608449580
1494876556.675334849 -5.614843472 1.631932631 0.285486949 -0.612063194 -0.360483407 0.352185143 0.609422665
1494876557.152880049 -5.645519710 1.645206883 0.276335747 -0.612302783 -0.361336192 0.352275456 0.608624237
1494876557.550840900 -5.674560262 1.656592888 0.283214761 -0.613165256 -0.360831203 0.357403547 0.605055301
1494876558.030381099 -5.702841396 1.665292048 0.281411002 -0.610736254 -0.359770053 0.369785271 0.600687598
1494876558.507868549 -5.741598729 1.677634965 0.288314100 -0.616638655 -0.367637490 0.374633092 0.586727782
1494876558.985325750 -5.780998032 1.693098567 0.291360493 -0.611339581 -0.382491595 0.374975389 0.582544036
1494876559.464584299 -5.821073751 1.732480995 0.311722294 -0.622999897 -0.387262207 0.364984371 0.573311016
1494876559.623603699 -5.835941345 1.748431774 0.325581607 -0.632510698 -0.387966242 0.356454999 0.567760729
1494876560.100680150 -5.886441829 1.764610081 0.383636931 -0.629771604 -0.386611146 0.354640890 0.572843249
1494876560.259699250 -5.900167947 1.779791278 0.394497362 -0.627744768 -0.386897420 0.352270271 0.576326773
1494876560.738855300 -5.955068981 1.809095005 0.419882833 -0.629113332 -0.400738699 0.337527453 0.574195201
1494876561.215985000 -6.024634859 1.841844249 0.468625109 -0.637128753 -0.406273055 0.345302545 0.556574622
1494876561.695134849 -6.078664130 1.851796096 0.524849421 -0.632406633 -0.407841889 0.343978108 0.561610100
1494876562.172313250 -6.141977380 1.875346421 0.552479464 -0.631472439 -0.399815023 0.347447007 0.566278274
1494876562.649525649 -6.198771866 1.892485227 0.574131442 -0.646909225 -0.386245496 0.351213492 0.555852458
1494876562.808592749 -6.218668519 1.898932321 0.583330094 -0.646021162 -0.388722462 0.349085214 0.556498894
1494876563.287831950 -6.266697663 1.925537639 0.614337278 -0.629249411 -0.391704001 0.344970444 0.575854623
1494876563.765014050 -6.306845859 1.952815241 0.635252936 -0.626279043 -0.389846640 0.338738651 0.583995107
1494876564.162696249 -6.347379841 1.979937120 0.649908237 -0.637489082 -0.386990125 0.333429819 0.576776272
1494876564.642024449 -6.390525930 2.001254816 0.661298470 -0.628826037 -0.389712967 0.337615369 0.581994400
1494876565.119491199 -6.430428006 2.017638085 0.667738148 -0.631712954 -0.393235550 0.336258130 0.577265118
1494876565.598802949 -6.464042828 2.032202529 0.679457310 -0.630826452 -0.387640074 0.338508870 0.580693469
1494876566.155556299 -6.505342953 2.046896346 0.671205510 -0.628407197 -0.383969958 0.350165853 0.578839651
1494876566.712168899 -6.537453223 2.060699998 0.651942727 -0.629434852 -0.381365870 0.354880812 0.576568686
1494876567.349859499 -6.583275148 2.078810735 0.621280757 -0.628147921 -0.386371718 0.354988660 0.574569523
1494876568.146198399 -6.633766838 2.098595259 0.581943801 -0.621891644 -0.397301491 0.353596106 0.574780046
1494876568.384518549 -6.651743279 2.109684737 0.577016502 -0.624449006 -0.397205672 0.351571589 0.573313623
1494876568.861195699 -6.683174165 2.134183324 0.580685267 -0.624925413 -0.391140119 0.351909869 0.576746981
1494876569.737117950 -6.756227378 2.160512409 0.568423109 -0.620982795 -0.406516734 0.350950615 0.570927472
1494876570.213810750 -6.792578235 2.181128118 0.582415886 -0.620862617 -0.406124961 0.353204780 0.569946059
1494876571.010169099 -6.860904182 2.208494095 0.584837132 -0.612315103 -0.413655796 0.365262375 0.566164724
1494876571.089611450 -6.866813113 2.213980628 0.583197903 -0.610734063 -0.414610355 0.364761592 0.567495497
1494876571.645979950 -6.913625565 2.249196758 0.586862084 -0.616146733 -0.416592093 0.352411267 0.567996946
1494876572.443520300 -6.974453022 2.284733282 0.605648695 -0.612296311 -0.415019756 0.359172869 0.569075285
1494876572.682122650 -6.993373934 2.298093592 0.609159319 -0.614677170 -0.415070736 0.356802265 0.567961622
1494876573.240957199 -7.030748088 2.314576851 0.610066135 -0.616968584 -0.415149447 0.362493870 0.561781895
1494876574.115972449 -7.077758069 2.344624684 0.610885083 -0.620869531 -0.409654372 0.369165435 0.557154559
1494876574.754519499 -7.104032339 2.353555890 0.591352076 -0.619367461 -0.416597086 0.366127012 0.555681408
1494876575.231972050 -7.137521288 2.356978771 0.572720786 -0.619097694 -0.419925455 0.371148005 0.550118002
1494876576.268670249 -7.187840954 2.367175490 0.554786586 -0.610914444 -0.416617207 0.384811423 0.552389187
1494876576.905568549 -7.233392106 2.373307752 0.510468893 -0.613474000 -0.424999891 0.383606606 0.543939992
1494876577.703610449 -7.259165898 2.382225245 0.506893627 -0.606934894 -0.427112364 0.385858906 0.548012745
1494876578.501526449 -7.302682278 2.396635925 0.509516353 -0.619364300 -0.431483862 0.381022166 0.533883554
1494876579.217840449 -7.334651967 2.404591196 0.544262502 -0.620799074 -0.429702043 0.384685991 0.531019165
1494876579.697598149 -7.358836955 2.411490454 0.557763565 -0.610600556 -0.432844200 0.383252019 0.541230773
1494876580.493686150 -7.392458470 2.409844838 0.584333326 -0.605530494 -0.439681590 0.385179607 0.540045915
1494876580.973352050 -7.413873399 2.415323805 0.586452965 -0.594258425 -0.434044901 0.391091744 0.552728863
1494876581.450682199 -7.442441760 2.422591765 0.562803404 -0.596206571 -0.438183700 0.391379525 0.547133290
1494876582.089033950 -7.477730811 2.431124498 0.557981419 -0.598668930 -0.442274669 0.390546118 0.541721662
1494876582.884524949 -7.520911086 2.435439800 0.564940642 -0.589581607 -0.444950878 0.394595282 0.546540765
1494876583.364077000 -7.539385016 2.450247478 0.569066137 -0.590143400 -0.449099175 0.388487974 0.546916623
1494876583.443656900 -7.544707724 2.453651420 0.571020397 -0.587656801 -0.450248700 0.389004234 0.548280310
1494876583.921155699 -7.560436224 2.450911076 0.563804055 -0.576680796 -0.458778447 0.407642717 0.539248561
1494876584.239506300 -7.586946082 2.454787553 0.548204803 -0.589809881 -0.467018119 0.396487490 0.526133111
1494876584.719075900 -7.617673618 2.482027003 0.536084904 -0.600296858 -0.478824985 0.380693483 0.515211401
1494876585.196620999 -7.655312080 2.501401802 0.543800162 -0.591877838 -0.484742767 0.381771068 0.518609608
1494876585.435431150 -7.677453873 2.505220775 0.550186191 -0.587435758 -0.488131785 0.385124572 0.518001597
1494876585.594618399 -7.687302265 2.508042449 0.554503682 -0.581590898 -0.492768348 0.385717367 0.519762922
1494876586.074216049 -7.730749730 2.528628484 0.583437778 -0.574895580 -0.497463369 0.380173534 0.526776379
1494876586.312984950 -7.755119015 2.536059288 0.595763571 -0.569080684 -0.500249182 0.380997117 0.529848211
1494876586.790473000 -7.795645381 2.551215772 0.609158770 -0.574618296 -0.489076845 0.391143467 0.526900790
1494876587.269911999 -7.845171599 2.556332594 0.625951478 -0.575606090 -0.494396657 0.401522738 0.512863594
1494876587.747384849 -7.890958102 2.563057818 0.652670416 -0.588836141 -0.467402355 0.419083814 0.509093110
1494876587.826969899 -7.897902554 2.562022249 0.656740169 -0.588500703 -0.463621661 0.420169810 0.512034382
1494876588.304603599 -7.937155520 2.549219011 0.665421995 -0.577888409 -0.479914745 0.396081900 0.528058664
1494876588.784309200 -7.974637225 2.551189636 0.669558478 -0.592435829 -0.459403120 0.398649083 0.528249440
1494876588.943461550 -7.991176618 2.543421698 0.665987586 -0.593815234 -0.457972175 0.398775683 0.527847431
1494876589.341238199 -8.031330242 2.526182749 0.657998685 -0.600603403 -0.453766539 0.407850423 0.516748984
1494876589.741096049 -8.071126591 2.513362605 0.652872438 -0.592787818 -0.434082409 0.448195571 0.509210954
1494876589.900194250 -8.075644179 2.504795237 0.644368518 -0.586005011 -0.449148629 0.440389166 0.510804286
1494876589.979735449 -8.083052908 2.500483174 0.641200184 -0.583404559 -0.460784604 0.430689321 0.511686796
1494876590.218384800 -8.125861711 2.503697351 0.638676631 -0.579470229 -0.479132163 0.409082621 0.517008737
1494876590.457060899 -8.151878177 2.499312856 0.642323005 -0.566518087 -0.468641997 0.412162946 0.538101888
1494876590.616154000 -8.150525425 2.498559065 0.635468097 -0.571136439 -0.460125970 0.411080896 0.541386882
1494876590.695713899 -8.159186585 2.504099839 0.629551499 -0.575250672 -0.458884758 0.404544595 0.543005630
1494876590.775276749 -8.164274865 2.503421192 0.627290859 -0.577392553 -0.459708167 0.396000873 0.546323667
1494876591.015926099 -8.193429529 2.509994027 0.614460572 -0.594370967 -0.452936999 0.377468289 0.546890227
1494876591.095499799 -8.207614519 2.513128614 0.612378625 -0.602011456 -0.444990836 0.377533766 0.545007906
1494876591.572830200 -8.297957112 2.530921508 0.622478839 -0.621238961 -0.417443161 0.368817675 0.551159580
1494876591.970659650 -8.354332166 2.537923419 0.632617085 -0.623201243 -0.402578847 0.356821884 0.567651852
1494876592.450050499 -8.421101722 2.544653606 0.647020795 -0.623048025 -0.398983049 0.341761212 0.579502337
1494876592.927335449 -8.482873148 2.549265559 0.665704256 -0.633004025 -0.393297042 0.335519151 0.576238007
1494876593.404554650 -8.560695421 2.550423348 0.677283453 -0.640616964 -0.388226847 0.328821244 0.575122953
1494876593.883626500 -8.628049896 2.558975115 0.674191937 -0.648589445 -0.384237773 0.311013809 0.578760293
1494876594.360721750 -8.694409645 2.587241986 0.682801345 -0.661590170 -0.371660210 0.289248184 0.583526026
1494876594.839816649 -8.760477686 2.599583599 0.693475911 -0.670155615 -0.352621837 0.273344190 0.593154487
1494876595.317085399 -8.826549073 2.599623712 0.702373798 -0.676366346 -0.338831654 0.270468298 0.595456611
1494876595.794335599 -8.893051686 2.583396203 0.674825927 -0.670460663 -0.366433647 0.259236329 0.590766797
1494876596.032949749 -8.936707907 2.594387495 0.671824077 -0.674382911 -0.382986967 0.246047945 0.581368283
1494876596.512240900 -8.995808800 2.594972915 0.692341344 -0.683832162 -0.360743686 0.236559775 0.588453091
1494876596.989494299 -9.067390552 2.600132307 0.690476932 -0.698074381 -0.336663222 0.231233983 0.588116382
1494876597.468756150 -9.156513268 2.607913930 0.697606761 -0.691757228 -0.348335407 0.202469540 0.599283295
1494876597.945960000 -9.216626721 2.616817328 0.719415367 -0.704470330 -0.305788027 0.196123554 0.609713694
1494876598.423172099 -9.277492756 2.621580788 0.738454971 -0.711176057 -0.266108654 0.183641468 0.624252042
1494876598.663774300 -9.287755828 2.614900679 0.747631513 -0.705626609 -0.247382951 0.173126644 0.641030365
1494876598.822795100 -9.300762944 2.612798386 0.747401274 -0.705404510 -0.237667650 0.160607393 0.648169600
1494876598.902307150 -9.315722131 2.619488226 0.742780419 -0.707722489 -0.232701372 0.153675797 0.649124564
1494876599.061380050 -9.327720669 2.611071022 0.749201588 -0.712055619 -0.231376021 0.136702065 0.648655901
1494876599.140911149 -9.339898083 2.614122545 0.750194487 -0.715181980 -0.232046399 0.131803257 0.645985375
1494876599.379534099 -9.387366094 2.646821431 0.751077482 -0.727825859 -0.221372563 0.127394123 0.636423165
1494876599.697730650 -9.422093017 2.669645724 0.783399924 -0.733871962 -0.194107708 0.125031764 0.638843642
1494876599.777286650 -9.427181753 2.672543748 0.790398481 -0.732169491 -0.187418757 0.124107093 0.642961488
1494876599.856839600 -9.430796692 2.674421623 0.796130806 -0.731039856 -0.180465014 0.122097854 0.646610565
1494876599.938420349 -9.436093627 2.678881564 0.801161963 -0.729744237 -0.174622555 0.118733509 0.650294292
1494876600.017940849 -9.434866985 2.679597936 0.806355903 -0.728271105 -0.170593620 0.114583424 0.653750452
1494876600.097502099 -9.440194818 2.683473453 0.810058255 -0.727560976 -0.168788628 0.110117924 0.655773946
1494876600.177071299 -9.445062747 2.687662855 0.812908750 -0.727195186 -0.167783210 0.106539727 0.657027581
1494876600.256601300 -9.447641353 2.690406602 0.815695709 -0.727733516 -0.166497389 0.101967759 0.657483936
1494876600.336129449 -9.454846084 2.695538926 0.817912326 -0.729180804 -0.165470864 0.096932467 0.656900940
1494876600.415668199 -9.462389512 2.700356175 0.820718193 -0.731016283 -0.164259678 0.093562813 0.655652310
1494876600.495223099 -9.470555399 2.704415475 0.823462108 -0.733548709 -0.162367584 0.091966073 0.653517636
1494876600.574717150 -9.471285114 2.704393391 0.827097778 -0.736190418 -0.159063333 0.091176097 0.651467147
1494876600.654257200 -9.477351711 2.706264856 0.830949764 -0.738468404 -0.155638185 0.089906341 0.649890777
1494876600.733794900 -9.481915575 2.709424899 0.836285470 -0.739567945 -0.151904668 0.087927216 0.649794607
1494876600.813325399 -9.482078593 2.711253794 0.841632515 -0.740009724 -0.147516502 0.086125627 0.650543516
1494876600.892865849 -9.483717927 2.713828466 0.846635172 -0.740667566 -0.142082136 0.084083381 0.651271224
1494876600.972407499 -9.483998365 2.716247369 0.851295055 -0.741624452 -0.135797227 0.081765584 0.651817977
1494876601.051915900 -9.487580839 2.720106653 0.855557295 -0.742572238 -0.129448952 0.078326817 0.652452566
1494876601.131452349 -9.491461715 2.725738598 0.859153095 -0.743688601 -0.123526837 0.074110460 0.652821588
1494876601.213023450 -9.499376861 2.727213842 0.859771740 -0.745171515 -0.119043112 0.070174766 0.652398386
1494876601.292540599 -9.505983573 2.726485572 0.858370186 -0.748156964 -0.115799743 0.068254456 0.649763730
1494876601.372107599 -9.511939751 2.725105727 0.854923561 -0.752044939 -0.113928059 0.064817787 0.645946949
1494876601.451637149 -9.524486037 2.728689262 0.850700219 -0.754614135 -0.114959327 0.059022237 0.643318145
1494876601.531161249 -9.542324589 2.736636583 0.846052571 -0.756044083 -0.118697080 0.053287072 0.641458367
1494876601.610692599 -9.548182910 2.739285388 0.841804954 -0.756993514 -0.122730946 0.048879973 0.639928654
1494876601.690250249 -9.559039773 2.747832025 0.838997647 -0.757825059 -0.125417674 0.044860146 0.638716803
1494876601.769778150 -9.569440043 2.756135469 0.836274867 -0.758825214 -0.128052467 0.041394432 0.637238857
1494876601.849320150 -9.574820138 2.766769336 0.833742803 -0.759676377 -0.130842695 0.039950321 0.635748349
1494876602.008383400 -9.583532684 2.781866930 0.827392596 -0.760832690 -0.129289160 0.036466893 0.634892193
