# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1532199357.31128 -0.003792 -0.253089 -0.173775 0.790775 -0.113077 -0.110287 0.591375 0.0000071890 -0.0000009847 -0.0000068519 0.0000271048 0.0000037185 0.0000329042 0.0002220339 -0.0000224150 -0.0000094326 0.0001205121 0.0000159282 0.0001333454
1532199357.36050 -0.004706 -0.250751 -0.157257 0.786801 -0.112943 -0.110606 0.596619 0.0000070869 -0.0000008566 -0.0000066942 0.0000270623 0.0000036699 0.0000327146 0.0002214948 -0.0000229716 -0.0000110376 0.0001214661 0.0000157972 0.0001328731
1532199357.41164 -0.006078 -0.246903 -0.139106 0.782195 -0.112775 -0.110996 0.602606 0.0000069861 -0.0000007147 -0.0000065089 0.0000270256 0.0000036126 0.0000325300 0.0002213933 -0.0000236399 -0.0000126920 0.0001227204 0.0000154391 0.0001326739
1532199357.46081 -0.009066 -0.244933 -0.121217 0.777731 -0.112281 -0.111654 0.608327 0.0000068744 -0.0000005691 -0.0000063185 0.0000269753 0.0000035573 0.0000323343 0.0002210870 -0.0000242517 -0.0000142753 0.0001237737 0.0000152365 0.0001321732
1532199357.56070 -0.013580 -0.239077 -0.087508 0.768072 -0.110952 -0.113114 0.620452 0.0000068339 -0.0000003490 -0.0000060242 0.0000270581 0.0000034613 0.0000322068 0.0002244719 -0.0000268166 -0.0000174362 0.0001301068 0.0000137651 0.0001340419
1532199357.66039 -0.014033 -0.230510 -0.054683 0.758355 -0.109983 -0.114320 0.632243 0.0000068788 -0.0000001173 -0.0000057992 0.0000272068 0.0000033879 0.0000322585 0.0002295600 -0.0000299710 -0.0000206911 0.0001379197 0.0000128313 0.0001363970
1532199357.70923 -0.014462 -0.225292 -0.036405 0.753445 -0.109916 -0.114413 0.638082 0.0000066947 0.0000000319 -0.0000055043 0.0000270941 0.0000033524 0.0000318968 0.0002300422 -0.0000310780 -0.0000216771 0.0001400787 0.0000121029 0.0001368190
1532199357.76009 -0.014220 -0.216987 -0.018591 0.748381 -0.109616 -0.114508 0.644049 0.0000065926 0.0000001599 -0.0000052598 0.0000271279 0.0000033278 0.0000316642 0.0002322143 -0.0000329238 -0.0000234159 0.0001435042 0.0000114106 0.0001382799
1532199357.80885 -0.013836 -0.212262 -0.001262 0.743941 -0.109239 -0.114450 0.649246 0.0000065411 0.0000002817 -0.0000050627 0.0000271776 0.0000032980 0.0000314912 0.0002354206 -0.0000348648 -0.0000249977 0.0001477513 0.0000103483 0.0001407066
1532199357.85768 -0.016081 -0.204782 0.017185 0.739599 -0.108962 -0.113838 0.654341 0.0000064613 0.0000004415 -0.0000048465 0.0000271202 0.0000032130 0.0000312623 0.0002360599 -0.0000352840 -0.0000259550 0.0001509584 0.0000091602 0.0001426260
1532199357.90855 -0.014559 -0.198427 0.034944 0.735197 -0.108742 -0.113579 0.659364 0.0000064355 0.0000005557 -0.0000046876 0.0000271700 0.0000031804 0.0000310861 0.0002389678 -0.0000372487 -0.0000275231 0.0001560645 0.0000084863 0.0001447620
1532199357.95737 -0.013414 -0.191967 0.052122 0.731276 -0.108521 -0.113145 0.663820 0.0000063953 0.0000006503 -0.0000045169 0.0000272119 0.0000031523 0.0000308867 0.0002410816 -0.0000391888 -0.0000289930 0.0001608203 0.0000082137 0.0001468305
1532199358.00824 -0.012178 -0.183951 0.069949 0.727238 -0.108420 -0.112639 0.668342 0.0000063709 0.0000007468 -0.0000043371 0.0000272645 0.0000031330 0.0000306946 0.0002435724 -0.0000410241 -0.0000306055 0.0001662440 0.0000079028 0.0001495544
1532199358.05716 -0.011523 -0.179117 0.087960 0.723509 -0.108308 -0.112232 0.672464 0.0000064086 0.0000008477 -0.0000042107 0.0000273277 0.0000031082 0.0000306177 0.0002471652 -0.0000437748 -0.0000323462 0.0001740279 0.0000073678 0.0001529465
1532199358.10606 -0.010496 -0.173649 0.105624 0.719909 -0.108089 -0.111927 0.676402 0.0000064331 0.0000009293 -0.0000040702 0.0000273908 0.0000030894 0.0000305176 0.0002498204 -0.0000460164 -0.0000340097 0.0001812467 0.0000076445 0.0001559019
1532199358.15703 -0.009298 -0.168358 0.124343 0.716202 -0.107593 -0.111717 0.680440 0.0000064427 0.0000009915 -0.0000039163 0.0000274546 0.0000030763 0.0000303924 0.0002524162 -0.0000482097 -0.0000357007 0.0001885743 0.0000083038 0.0001591117
1532199358.20604 -0.008295 -0.163049 0.142990 0.712492 -0.106969 -0.111505 0.684456 0.0000064272 0.0000010386 -0.0000037550 0.0000275054 0.0000030727 0.0000302451 0.0002546311 -0.0000501991 -0.0000373469 0.0001952895 0.0000092439 0.0001623922
1532199358.25697 -0.006187 -0.156632 0.161230 0.708731 -0.106092 -0.111348 0.688510 0.0000064008 0.0000010815 -0.0000035863 0.0000275675 0.0000030752 0.0000300950 0.0002579091 -0.0000525488 -0.0000391653 0.0002026767 0.0000100439 0.0001665691
1532199358.30585 -0.002585 -0.148307 0.174789 0.705284 -0.104818 -0.111663 0.692184 0.0000065516 0.0000011444 -0.0000035736 0.0000276639 0.0000030800 0.0000303071 0.0002673027 -0.0000568889 -0.0000421169 0.0002179889 0.0000083983 0.0001748636
1532199358.35674 0.001660 -0.139662 0.188451 0.701773 -0.103563 -0.112197 0.695846 0.0000066998 0.0000011778 -0.0000035445 0.0000277706 0.0000031063 0.0000304838 0.0002786073 -0.0000621377 -0.0000453607 0.0002359674 0.0000066817 0.0001842002
1532199358.40562 0.005989 -0.131283 0.201114 0.698576 -0.102477 -0.112805 0.699118 0.0000068339 0.0000012021 -0.0000034928 0.0000278799 0.0000031517 0.0000305941 0.0002905230 -0.0000676379 -0.0000486302 0.0002553459 0.0000051226 0.0001936536
1532199358.45450 0.010285 -0.122821 0.213512 0.695572 -0.101679 -0.113434 0.702121 0.0000069609 0.0000012240 -0.0000034138 0.0000280016 0.0000032103 0.0000306460 0.0003030952 -0.0000733932 -0.0000519525 0.0002768889 0.0000036581 0.0002034587
1532199358.50544 0.014964 -0.113927 0.225976 0.692707 -0.101104 -0.114143 0.704916 0.0000070869 0.0000012465 -0.0000033028 0.0000281462 0.0000032784 0.0000306472 0.0003166081 -0.0000795249 -0.0000553827 0.0003018128 0.0000022188 0.0002139953
1532199358.55429 0.019021 -0.105211 0.237726 0.690072 -0.100755 -0.114798 0.707439 0.0000072022 0.0000012661 -0.0000031761 0.0000282986 0.0000033466 0.0000305961 0.0003296202 -0.0000854268 -0.0000585402 0.0003282469 0.0000009707 0.0002242518
1532199358.60526 0.022596 -0.095803 0.249607 0.687585 -0.100554 -0.115206 0.709819 0.0000073243 0.0000012923 -0.0000030384 0.0000284747 0.0000034153 0.0000305108 0.0003433093 -0.0000916246 -0.0000616584 0.0003587863 -0.0000002409 0.0002351457
1532199358.65416 0.025350 -0.086440 0.260583 0.685427 -0.100437 -0.115359 0.711895 0.0000074417 0.0000013223 -0.0000029015 0.0000286554 0.0000034811 0.0000303922 0.0003563158 -0.0000975785 -0.0000644032 0.0003911786 -0.0000012327 0.0002455475
1532199358.70305 0.027170 -0.076887 0.271600 0.683553 -0.100423 -0.115233 0.713716 0.0000075622 0.0000013557 -0.0000027686 0.0000288489 0.0000035422 0.0000302571 0.0003693534 -0.0001036674 -0.0000669271 0.0004269681 -0.0000020754 0.0002559640
1532199358.75396 0.028628 -0.066852 0.282724 0.681969 -0.100482 -0.114881 0.715279 0.0000076927 0.0000013954 -0.0000026379 0.0000290624 0.0000036020 0.0000301120 0.0003831730 -0.0001103225 -0.0000694031 0.0004682930 -0.0000027600 0.0002669193
1532199358.80284 0.028676 -0.056845 0.293147 0.680822 -0.100640 -0.114377 0.716429 0.0000078197 0.0000014345 -0.0000025158 0.0000292785 0.0000036575 0.0000299550 0.0003962947 -0.0001170084 -0.0000715742 0.0005121545 -0.0000030898 0.0002772408
1532199358.85374 0.028490 -0.046483 0.303535 0.680034 -0.100830 -0.113699 0.717259 0.0000079564 0.0000014765 -0.0000023997 0.0000295152 0.0000037122 0.0000297966 0.0004103872 -0.0001245767 -0.0000737355 0.0005627302 -0.0000031974 0.0002881006
1532199358.90265 0.027728 -0.036541 0.313203 0.679632 -0.101096 -0.113030 0.717708 0.0000080875 0.0000015147 -0.0000022890 0.0000297528 0.0000037639 0.0000296309 0.0004238074 -0.0001324513 -0.0000756570 0.0006163673 -0.0000028936 0.0002982813
1532199358.95360 0.026672 -0.026043 0.322349 0.679550 -0.101405 -0.112463 0.717830 0.0000082255 0.0000015487 -0.0000021776 0.0000300108 0.0000038145 0.0000294649 0.0004382013 -0.0001415126 -0.0000776194 0.0006780622 -0.0000022898 0.0003090515
1532199359.00253 0.025366 -0.015907 0.330465 0.679757 -0.101724 -0.112040 0.717656 0.0000083554 0.0000015748 -0.0000020689 0.0000302685 0.0000038607 0.0000292927 0.0004518814 -0.0001510348 -0.0000793206 0.0007432765 -0.0000013413 0.0003190102
1532199359.05151 0.024838 -0.016917 0.333040 0.679716 -0.101904 -0.111892 0.717693 0.0000080241 0.0000015380 -0.0000019468 0.0000302498 0.0000038365 0.0000290106 0.0004489114 -0.0001479880 -0.0000795397 0.0007201282 0.0000055679 0.0003156104
1532199359.10253 0.023261 -0.006021 0.339885 0.680489 -0.102053 -0.111837 0.716946 0.0000081618 0.0000015554 -0.0000018442 0.0000305329 0.0000038759 0.0000288596 0.0004636850 -0.0001587508 -0.0000815808 0.0007919386 0.0000077516 0.0003261136
1532199359.15150 0.020813 0.004637 0.345800 0.681469 -0.102096 -0.111849 0.716007 0.0000082857 0.0000015485 -0.0000017454 0.0000308165 0.0000039079 0.0000286926 0.0004776372 -0.0001698899 -0.0000831368 0.0008672428 0.0000098025 0.0003356548
1532199359.20250 0.017815 0.015901 0.350897 0.682776 -0.102067 -0.111898 0.714757 0.0000084130 0.0000015354 -0.0000016450 0.0000311215 0.0000039342 0.0000285175 0.0004928035 -0.0001826222 -0.0000846192 0.0009533174 0.0000117203 0.0003455736
1532199359.25146 0.014734 0.026774 0.354697 0.684395 -0.102045 -0.111880 0.713213 0.0000085306 0.0000015220 -0.0000015478 0.0000314256 0.0000039509 0.0000283316 0.0005073405 -0.0001960302 -0.0000857714 0.0010437061 0.0000133753 0.0003543737
1532199359.30042 0.012076 0.037652 0.357522 0.686387 -0.102011 -0.111811 0.711312 0.0000086468 0.0000015059 -0.0000014536 0.0000317414 0.0000039568 0.0000281381 0.0005222580 -0.0002107008 -0.0000867357 0.0011422299 0.0000146424 0.0003628735
1532199359.35139 0.009052 0.049091 0.359529 0.688898 -0.102059 -0.111596 0.708908 0.0000087693 0.0000014890 -0.0000013589 0.0000320829 0.0000039504 0.0000279300 0.0005383688 -0.0002272170 -0.0000875701 0.0012539936 0.0000154404 0.0003716448
1532199359.40034 0.005983 0.060121 0.360243 0.691696 -0.102187 -0.111239 0.706215 0.0000088853 0.0000014778 -0.0000012680 0.0000324216 0.0000039295 0.0000277124 0.0005537591 -0.0002443509 -0.0000880375 0.0013706205 0.0000155887 0.0003791612
1532199359.45133 0.002604 0.071653 0.360045 0.694941 -0.102391 -0.110661 0.703084 0.0000090093 0.0000014697 -0.0000011783 0.0000327841 0.0000038944 0.0000274818 0.0005705110 -0.0002636152 -0.0000883259 0.0015024495 0.0000149959 0.0003868212
1532199359.50026 -0.000859 0.082674 0.358839 0.698206 -0.102629 -0.110121 0.699892 0.0000091256 0.0000014626 -0.0000010880 0.0000331376 0.0000038492 0.0000272414 0.0005865476 -0.0002836505 -0.0000881565 0.0016393476 0.0000135580 0.0003930068
1532199359.54914 -0.003505 0.093605 0.356512 0.701559 -0.102695 -0.109788 0.696574 0.0000092414 0.0000014450 -0.0000010007 0.0000334956 0.0000037919 0.0000270001 0.0006030461 -0.0003052761 -0.0000876906 0.0017869344 0.0000111522 0.0003986417
1532199359.60008 -0.005942 0.104994 0.353002 0.704997 -0.102364 -0.109684 0.693160 0.0000093638 0.0000014039 -0.0000009190 0.0000338704 0.0000037226 0.0000267528 0.0006209336 -0.0003292982 -0.0000869264 0.0019530396 0.0000075304 0.0004043151
1532199359.64895 -0.008197 0.115735 0.348479 0.708227 -0.101815 -0.109757 0.689929 0.0000094770 0.0000013516 -0.0000008394 0.0000342304 0.0000036460 0.0000265024 0.0006380305 -0.0003536726 -0.0000856373 0.0021243824 0.0000023579 0.0004086495
1532199359.69984 -0.010111 0.126657 0.342604 0.711611 -0.101259 -0.109946 0.686490 0.0000095992 0.0000012965 -0.0000007592 0.0000346065 0.0000035538 0.0000262501 0.0006566748 -0.0003806328 -0.0000839078 0.0023161185 -0.0000046816 0.0004132519
1532199359.74871 -0.011765 0.136803 0.335816 0.714950 -0.100841 -0.110180 0.683036 0.0000097160 0.0000012457 -0.0000006785 0.0000349696 0.0000034476 0.0000259976 0.0006743331 -0.0004078850 -0.0000816294 0.0025132831 -0.0000135673 0.0004167340
1532199359.79961 -0.013532 0.147048 0.327674 0.718634 -0.100532 -0.110401 0.679168 0.0000098450 0.0000011970 -0.0000006013 0.0000353504 0.0000033163 0.0000257486 0.0006934519 -0.0004378303 -0.0000789387 0.0027333091 -0.0000247148 0.0004206734
1532199359.84850 -0.015275 0.157019 0.319934 0.722412 -0.100430 -0.110395 0.675165 0.0000099703 0.0000011586 -0.0000005302 0.0000357182 0.0000031631 0.0000255063 0.0007114586 -0.0004679285 -0.0000758440 0.0029589221 -0.0000378852 0.0004236471
1532199359.89738 -0.016633 0.167349 0.312337 0.726333 -0.100135 -0.110133 0.671032 0.0000101022 0.0000011187 -0.0000004773 0.0000360843 0.0000029921 0.0000252778 0.0007300739 -0.0004997701 -0.0000726103 0.0032005991 -0.0000527518 0.0004265489
1532199359.94829 -0.018030 0.178322 0.303975 0.730610 -0.099576 -0.109558 0.666551 0.0000102507 0.0000010743 -0.0000004476 0.0000364621 0.0000027931 0.0000250673 0.0007504649 -0.0005347572 -0.0000692692 0.0034705807 -0.0000695402 0.0004303115
1532199359.99718 -0.019291 0.189211 0.295821 0.735036 -0.099232 -0.108576 0.661881 0.0000104000 0.0000010485 -0.0000004295 0.0000368237 0.0000025738 0.0000248636 0.0007700770 -0.0005701799 -0.0000655752 0.0037476369 -0.0000875954 0.0004334364
1532199360.04810 -0.020227 0.201297 0.287899 0.739748 -0.099007 -0.107446 0.656830 0.0000105661 0.0000010293 -0.0000004198 0.0000371971 0.0000023295 0.0000246708 0.0007918355 -0.0006096362 -0.0000615602 0.0040571964 -0.0001075341 0.0004372782
1532199360.09699 -0.020132 0.213209 0.280284 0.744339 -0.098851 -0.106463 0.651808 0.0000107321 0.0000010111 -0.0000004144 0.0000375508 0.0000020772 0.0000244886 0.0008130369 -0.0006498059 -0.0000573201 0.0043756355 -0.0001281352 0.0004405662
1532199360.14589 -0.020383 0.226000 0.273526 0.748917 -0.098858 -0.105687 0.646669 0.0000109067 0.0000009884 -0.0000004081 0.0000379001 0.0000018126 0.0000243167 0.0008349498 -0.0006921059 -0.0000528325 0.0047161241 -0.0001496922 0.0004440813
1532199360.19680 -0.020388 0.239653 0.266323 0.753548 -0.099143 -0.105093 0.641320 0.0000110971 0.0000009721 -0.0000003995 0.0000382577 0.0000015335 0.0000241568 0.0008593138 -0.0007390993 -0.0000481687 0.0050963627 -0.0001727139 0.0004481283
1532199360.24568 -0.020307 0.253095 0.259378 0.757700 -0.099618 -0.104749 0.636392 0.0000112840 0.0000009571 -0.0000003877 0.0000385917 0.0000012633 0.0000240077 0.0008827946 -0.0007866295 -0.0000435478 0.0054861718 -0.0001958016 0.0004513563
1532199360.29663 -0.019373 0.267437 0.253010 0.761841 -0.100142 -0.104455 0.631395 0.0000114853 0.0000009397 -0.0000003823 0.0000389295 0.0000009765 0.0000238801 0.0009083018 -0.0008388824 -0.0000390012 0.0059196467 -0.0002204660 0.0004553732
1532199360.34547 -0.018498 0.281272 0.246638 0.765550 -0.100354 -0.104393 0.626869 0.0000116829 0.0000009026 -0.0000003830 0.0000392430 0.0000007011 0.0000237632 0.0009325656 -0.0008908980 -0.0000348266 0.0063629370 -0.0002444166 0.0004586788
1532199360.39644 -0.016615 0.295505 0.240186 0.769136 -0.100318 -0.104337 0.622479 0.0000118949 0.0000008552 -0.0000003941 0.0000395594 0.0000004170 0.0000236641 0.0009586438 -0.0009475948 -0.0000307326 0.0068549542 -0.0002696980 0.0004627251
1532199360.49427 -0.013204 0.323404 0.229166 0.775463 -0.100035 -0.103818 0.614713 0.0000123262 0.0000007707 -0.0000004440 0.0000401535 -0.0000000955 0.0000236107 0.0010183136 -0.0010678466 -0.0000243035 0.0078914254 -0.0003182341 0.0004790414
1532199360.54521 -0.009478 0.336907 0.223190 0.778587 -0.099698 -0.103521 0.610856 0.0000125513 0.0000007163 -0.0000004771 0.0000404300 -0.0000004176 0.0000234715 0.0010394043 -0.0011280301 -0.0000200195 0.0084772127 -0.0003444234 0.0004797643
1532199360.59411 -0.005725 0.349684 0.217640 0.781592 -0.099393 -0.103217 0.607109 0.0000127759 0.0000006677 -0.0000005064 0.0000406929 -0.0000007278 0.0000233705 0.0010612730 -0.0011874835 -0.0000158387 0.0090713137 -0.0003697956 0.0004819645
1532199360.64504 -0.001403 0.362682 0.212101 0.784806 -0.099292 -0.102947 0.603012 0.0000130166 0.0000006263 -0.0000005346 0.0000409621 -0.0000010572 0.0000233038 0.0010860974 -0.0012520805 -0.0000115532 0.0097257890 -0.0003968282 0.0004861572
1532199360.69394 0.002966 0.374990 0.206415 0.788105 -0.099364 -0.102444 0.598768 0.0000132533 0.0000005987 -0.0000005643 0.0000412095 -0.0000013953 0.0000232545 0.0011097620 -0.0013150243 -0.0000075513 0.0103883726 -0.0004226500 0.0004903811
1532199360.74287 0.008222 0.386430 0.201348 0.791583 -0.099598 -0.101851 0.594225 0.0000134943 0.0000005797 -0.0000005945 0.0000414469 -0.0000017509 0.0000232273 0.0011340516 -0.0013796792 -0.0000035147 0.0110865805 -0.0004491369 0.0004952219
1532199360.79381 0.013374 0.398123 0.196845 0.795291 -0.099928 -0.101007 0.589342 0.0000137499 0.0000005672 -0.0000006278 0.0000416841 -0.0000021303 0.0000232231 0.0011599151 -0.0014483602 0.0000003833 0.0118515105 -0.0004760972 0.0005008224
1532199360.84273 0.018989 0.408483 0.192536 0.798881 -0.100149 -0.100186 0.584570 0.0000139988 0.0000005530 -0.0000006639 0.0000419002 -0.0000025050 0.0000232299 0.0011843538 -0.0015153083 0.0000039224 0.0126239710 -0.0005005445 0.0005058543
1532199360.89369 0.024965 0.418816 0.188197 0.802595 -0.100248 -0.099266 0.579601 0.0000142609 0.0000005338 -0.0000007035 0.0000421173 -0.0000028960 0.0000232579 0.0012104419 -0.0015869249 0.0000073605 0.0134690214 -0.0005249242 0.0005114208
1532199360.94291 0.082932 0.193281 0.207199 0.807741 -0.100593 -0.100115 0.572199 0.0000080078 0.0000024646 0.0000014072 0.0000411326 -0.0000039647 0.0000223062 0.0009497817 -0.0001719851 -0.0001055853 0.0054785236 0.0001723473 0.0004386924
1532199361.04282 0.093799 0.209221 0.198620 0.813681 -0.100306 -0.098543 0.564049 0.0000052657 0.0000011999 0.0000022463 0.0000407351 -0.0000045290 0.0000219397 0.0008893566 -0.0001782997 -0.0001008714 0.0015457892 0.0004487859 0.0004404102
1532199361.09186 0.098317 0.220328 0.197796 0.816063 -0.100234 -0.097800 0.560740 0.0000050712 0.0000011126 0.0000022890 0.0000406926 -0.0000048381 0.0000218185 0.0008906363 -0.0001696275 -0.0000972018 0.0013912536 0.0004513813 0.0004426481
1532199361.14299 0.101568 0.232602 0.198410 0.818129 -0.100206 -0.096947 0.557875 0.0000049569 0.0000010578 0.0000022978 0.0000406858 -0.0000051161 0.0000217493 0.0008949335 -0.0001631255 -0.0000945190 0.0013072169 0.0004504262 0.0004399425
1532199361.19212 0.104068 0.244968 0.199128 0.819643 -0.100171 -0.096106 0.555801 0.0000048701 0.0000010237 0.0000022911 0.0000406954 -0.0000053406 0.0000216918 0.0008995940 -0.0001586154 -0.0000930985 0.0012485947 0.0004481170 0.0004343441
1532199361.24328 0.105582 0.257555 0.199789 0.820679 -0.100126 -0.095193 0.554436 0.0000048030 0.0000010006 0.0000022731 0.0000407393 -0.0000055261 0.0000216397 0.0009049277 -0.0001553158 -0.0000924631 0.0012049871 0.0004456022 0.0004277950
1532199361.29239 0.105491 0.269135 0.199920 0.821208 -0.100071 -0.094227 0.553827 0.0000047445 0.0000009935 0.0000022515 0.0000408076 -0.0000056534 0.0000215888 0.0009107509 -0.0001528636 -0.0000922677 0.0011701498 0.0004425670 0.0004221956
1532199361.34145 0.102469 0.278938 0.198799 0.821354 -0.100199 -0.093085 0.553780 0.0000046918 0.0000010068 0.0000022215 0.0000408818 -0.0000057506 0.0000215295 0.0009154044 -0.0001509311 -0.0000923532 0.0011410927 0.0004393772 0.0004157635
1532199361.39253 0.098241 0.286689 0.196840 0.821212 -0.100598 -0.091893 0.554118 0.0000046493 0.0000010537 0.0000021852 0.0000409555 -0.0000058246 0.0000214687 0.0009185803 -0.0001493294 -0.0000928746 0.0011152945 0.0004353993 0.0004085902
1532199361.44149 0.093485 0.292190 0.194198 0.820905 -0.101140 -0.090839 0.554648 0.0000046066 0.0000011128 0.0000021511 0.0000409968 -0.0000058731 0.0000214086 0.0009193821 -0.0001477890 -0.0000933672 0.0010909388 0.0004304880 0.0004009184
1532199361.49241 0.088754 0.297002 0.191573 0.820542 -0.101680 -0.089741 0.555264 0.0000045697 0.0000011772 0.0000021103 0.0000410225 -0.0000059101 0.0000213570 0.0009187074 -0.0001457239 -0.0000933808 0.0010675985 0.0004245124 0.0003931016
1532199361.54118 0.084548 0.300141 0.188580 0.820202 -0.102066 -0.088545 0.555888 0.0000045271 0.0000012423 0.0000020603 0.0000410189 -0.0000059281 0.0000213090 0.0009168589 -0.0001431482 -0.0000928312 0.0010452606 0.0004180654 0.0003854501
1532199361.58994 0.080874 0.301313 0.185141 0.820009 -0.102241 -0.087179 0.556356 0.0000044846 0.0000013055 0.0000019991 0.0000410044 -0.0000059394 0.0000212708 0.0009145170 -0.0001398771 -0.0000915673 0.0010235857 0.0004109793 0.0003781018
