# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1578862358.11915 -0.211994 -0.171812 0.038714 -0.703627 0.706310 0.062766 0.045793 0.0000006121 0.0000002070 0.0000017677 0.0000022271 0.0000001348 0.0000110760 0.0000085971 0.0000035557 0.0000004205 0.0000040801 0.0000007051 0.0000028499
1578862358.18433 -0.212943 -0.174536 0.039542 -0.703754 0.706219 0.063233 0.044572 0.0000006078 0.0000001964 0.0000017603 0.0000021666 0.0000001073 0.0000110668 0.0000085685 0.0000035561 0.0000004245 0.0000041088 0.0000007024 0.0000028495
1578862358.25145 -0.213837 -0.177310 0.040247 -0.703786 0.706222 0.063820 0.043161 0.0000006018 0.0000001854 0.0000017455 0.0000020938 0.0000000642 0.0000110531 0.0000085337 0.0000035522 0.0000004275 0.0000041298 0.0000007041 0.0000028441
1578862358.31672 -0.214591 -0.180147 0.040951 -0.703629 0.706402 0.064482 0.041766 0.0000005967 0.0000001743 0.0000017321 0.0000020425 0.0000000307 0.0000110484 0.0000085263 0.0000035619 0.0000004302 0.0000041698 0.0000006966 0.0000028446
1578862358.41561 -0.215628 -0.184739 0.042269 -0.703292 0.706746 0.065651 0.039748 0.0000005933 0.0000001622 0.0000017221 0.0000019902 -0.0000000179 0.0000110511 0.0000085501 0.0000035967 0.0000004212 0.0000042580 0.0000006767 0.0000028595
1578862358.48083 -0.216649 -0.187772 0.043385 -0.703305 0.706740 0.066249 0.038625 0.0000005897 0.0000001528 0.0000017130 0.0000019394 -0.0000000484 0.0000110439 0.0000085595 0.0000036207 0.0000004170 0.0000043080 0.0000006699 0.0000028593
1578862358.57967 -0.218216 -0.192153 0.044670 -0.703640 0.706393 0.066898 0.037738 0.0000005857 0.0000001416 0.0000017023 0.0000018728 -0.0000000840 0.0000110369 0.0000085877 0.0000036675 0.0000003981 0.0000044025 0.0000006532 0.0000028691
1578862358.64506 -0.219327 -0.195083 0.045824 -0.703864 0.706194 0.066672 0.037689 0.0000005838 0.0000001356 0.0000016990 0.0000018333 -0.0000000877 0.0000110276 0.0000086033 0.0000036996 0.0000003906 0.0000044645 0.0000006409 0.0000028741
1578862358.71243 -0.220126 -0.198256 0.047140 -0.704005 0.706104 0.065871 0.038133 0.0000005813 0.0000001326 0.0000016925 0.0000017925 -0.0000000784 0.0000110200 0.0000086250 0.0000037368 0.0000003785 0.0000045350 0.0000006245 0.0000028816
1578862358.77797 -0.220555 -0.201300 0.048521 -0.704134 0.706049 0.064563 0.039020 0.0000005785 0.0000001317 0.0000016847 0.0000017527 -0.0000000559 0.0000110142 0.0000086453 0.0000037744 0.0000003647 0.0000046079 0.0000006035 0.0000028914
1578862358.87713 -0.220541 -0.205677 0.050552 -0.704320 0.705991 0.061869 0.041023 0.0000005748 0.0000001359 0.0000016747 0.0000017045 -0.0000000004 0.0000110151 0.0000086754 0.0000038292 0.0000003406 0.0000047229 0.0000005692 0.0000029147
1578862358.94267 -0.220356 -0.208082 0.052075 -0.704591 0.705810 0.059765 0.042568 0.0000005703 0.0000001384 0.0000016630 0.0000016568 0.0000000372 0.0000110058 0.0000086525 0.0000038499 0.0000003197 0.0000047868 0.0000005421 0.0000029257
1578862359.04162 -0.219708 -0.211509 0.054262 -0.704942 0.705560 0.056557 0.045205 0.0000005660 0.0000001442 0.0000016518 0.0000016106 0.0000001085 0.0000110038 0.0000086416 0.0000038792 0.0000002961 0.0000048828 0.0000005060 0.0000029515
1578862359.14030 -0.218493 -0.214349 0.056646 -0.705247 0.705343 0.053261 0.047761 0.0000005609 0.0000001490 0.0000016384 0.0000015642 0.0000001814 0.0000110015 0.0000086089 0.0000038887 0.0000002782 0.0000049550 0.0000004728 0.0000029759
1578862359.20551 -0.217562 -0.215777 0.058241 -0.705515 0.705135 0.051067 0.049236 0.0000005545 0.0000001503 0.0000016225 0.0000015181 0.0000002211 0.0000109914 0.0000085176 0.0000038507 0.0000002695 0.0000049557 0.0000004511 0.0000029854
1578862359.27258 -0.216991 -0.217425 0.059808 -0.705731 0.704974 0.048980 0.050565 0.0000005485 0.0000001502 0.0000016055 0.0000014786 0.0000002623 0.0000109840 0.0000084529 0.0000038220 0.0000002625 0.0000049605 0.0000004282 0.0000029973
1578862359.33778 -0.216901 -0.219281 0.061156 -0.705953 0.704797 0.047203 0.051615 0.0000005422 0.0000001485 0.0000015877 0.0000014433 0.0000002969 0.0000109774 0.0000084096 0.0000038050 0.0000002530 0.0000049730 0.0000004029 0.0000030109
1578862359.43658 -0.216861 -0.221455 0.062909 -0.706116 0.704724 0.044629 0.052644 0.0000005340 0.0000001487 0.0000015624 0.0000014100 0.0000003412 0.0000109776 0.0000083749 0.0000037909 0.0000002352 0.0000050206 0.0000003696 0.0000030391
1578862359.50187 -0.217621 -0.223234 0.064145 -0.706380 0.704505 0.043231 0.053210 0.0000005268 0.0000001453 0.0000015444 0.0000013766 0.0000003605 0.0000109683 0.0000083217 0.0000037634 0.0000002236 0.0000050204 0.0000003512 0.0000030518
1578862359.60070 -0.218213 -0.225100 0.065825 -0.706553 0.704380 0.041686 0.053790 0.0000005198 0.0000001398 0.0000015251 0.0000013426 0.0000003852 0.0000109661 0.0000083104 0.0000037550 0.0000002035 0.0000050551 0.0000003230 0.0000030795
1578862359.66601 -0.219134 -0.226528 0.067061 -0.706772 0.704170 0.041146 0.054081 0.0000005152 0.0000001326 0.0000015183 0.0000013109 0.0000003913 0.0000109549 0.0000082844 0.0000037408 0.0000001924 0.0000050491 0.0000003105 0.0000030899
1578862359.73317 -0.219944 -0.227412 0.068116 -0.706932 0.704010 0.040818 0.054324 0.0000005124 0.0000001254 0.0000015139 0.0000012817 0.0000003939 0.0000109448 0.0000082792 0.0000037355 0.0000001786 0.0000050563 0.0000002949 0.0000031030
1578862359.79848 -0.220763 -0.228037 0.069050 -0.707053 0.703882 0.040642 0.054538 0.0000005102 0.0000001184 0.0000015115 0.0000012546 0.0000003947 0.0000109346 0.0000082789 0.0000037304 0.0000001674 0.0000050573 0.0000002836 0.0000031128
1578862359.89745 -0.221701 -0.228449 0.070338 -0.707146 0.703773 0.040548 0.054801 0.0000005080 0.0000001098 0.0000015103 0.0000012236 0.0000003948 0.0000109291 0.0000082954 0.0000037241 0.0000001527 0.0000050605 0.0000002737 0.0000031310
1578862359.96283 -0.221564 -0.228551 0.070408 -0.707185 0.703733 0.040627 0.054764 0.0000005064 0.0000001085 0.0000015096 0.0000012195 0.0000003939 0.0000109271 0.0000082921 0.0000037245 0.0000001521 0.0000050599 0.0000002741 0.0000031306
1578862360.06179 -0.222573 -0.228359 0.071690 -0.707349 0.703525 0.040956 0.055058 0.0000005070 0.0000000980 0.0000015192 0.0000011874 0.0000003860 0.0000109192 0.0000083133 0.0000037180 0.0000001413 0.0000050511 0.0000002715 0.0000031439
1578862360.12902 -0.223452 -0.228079 0.072470 -0.707477 0.703354 0.041223 0.055404 0.0000005068 0.0000000897 0.0000015260 0.0000011589 0.0000003818 0.0000109060 0.0000083192 0.0000037096 0.0000001383 0.0000050217 0.0000002769 0.0000031412
1578862360.19438 -0.224407 -0.227700 0.073112 -0.707638 0.703152 0.041405 0.055775 0.0000005066 0.0000000823 0.0000015316 0.0000011337 0.0000003797 0.0000108929 0.0000083261 0.0000037007 0.0000001362 0.0000049932 0.0000002827 0.0000031382
1578862360.25974 -0.224079 -0.227673 0.073157 -0.707653 0.703142 0.041428 0.055700 0.0000005053 0.0000000814 0.0000015311 0.0000011308 0.0000003791 0.0000108911 0.0000083214 0.0000037005 0.0000001357 0.0000049929 0.0000002829 0.0000031381
1578862360.35601 -0.224765 -0.224911 0.073035 -0.707832 0.702993 0.040731 0.055822 0.0000004986 0.0000000726 0.0000015169 0.0000011069 0.0000003880 0.0000108895 0.0000083492 0.0000036832 0.0000001323 0.0000049558 0.0000002874 0.0000031528
1578862360.45381 -0.227045 -0.224616 0.067247 -0.708978 0.703064 0.030733 0.045903 0.0000004180 0.0000000506 0.0000012197 0.0000010810 0.0000003837 0.0000109611 0.0000083809 0.0000036789 0.0000001091 0.0000049274 0.0000002653 0.0000031833
1578862360.51989 -0.229020 -0.225693 0.066634 -0.709238 0.703013 0.029042 0.043698 0.0000004020 0.0000000386 0.0000011591 0.0000010519 0.0000003702 0.0000109641 0.0000083887 0.0000036780 0.0000000809 0.0000049166 0.0000002506 0.0000031934
1578862360.62047 -0.231604 -0.229078 0.072009 -0.708487 0.703225 0.033701 0.048832 0.0000004340 0.0000000375 0.0000013021 0.0000010265 0.0000003738 0.0000109317 0.0000084538 0.0000036851 0.0000000510 0.0000049514 0.0000002337 0.0000032222
1578862360.75267 -0.235579 -0.238083 0.069093 -0.708403 0.703960 0.029737 0.041496 0.0000003996 0.0000000253 0.0000011387 0.0000010235 0.0000003248 0.0000109956 0.0000086225 0.0000036671 0.0000000180 0.0000050495 0.0000002189 0.0000033147
1578862360.81752 -0.239083 -0.245214 0.063897 -0.709111 0.703709 0.024320 0.036933 0.0000003690 0.0000000185 0.0000009841 0.0000010162 0.0000003386 0.0000110328 0.0000086954 0.0000036420 -0.0000000037 0.0000051078 0.0000002119 0.0000033616
1578862360.91643 -0.242743 -0.256080 0.060524 -0.710018 0.703051 0.019960 0.034579 0.0000003546 0.0000000160 0.0000008870 0.0000010184 0.0000003669 0.0000110652 0.0000088488 0.0000036141 -0.0000000375 0.0000052516 0.0000002072 0.0000034651
1578862360.98143 -0.247111 -0.265533 0.062283 -0.710329 0.702751 0.018290 0.035211 0.0000003531 0.0000000170 0.0000008704 0.0000010157 0.0000003959 0.0000110764 0.0000089028 0.0000035894 -0.0000000658 0.0000053668 0.0000002080 0.0000035427
1578862361.08026 -0.251947 -0.279120 0.064960 -0.710280 0.702879 0.018281 0.033612 0.0000003523 0.0000000150 0.0000008485 0.0000010131 0.0000003741 0.0000110997 0.0000091001 0.0000035610 -0.0000001135 0.0000056198 0.0000002128 0.0000036918
1578862361.14688 -0.261452 -0.289527 0.064070 -0.710251 0.703197 0.014337 0.029191 0.0000003338 0.0000000055 0.0000007331 0.0000010022 0.0000003556 0.0000111282 0.0000090645 0.0000035774 -0.0000000955 0.0000058090 0.0000002013 0.0000037900
1578862361.21130 -0.272541 -0.299152 0.061771 -0.710248 0.703374 0.009951 0.026720 0.0000003174 -0.0000000048 0.0000006270 0.0000009774 0.0000003765 0.0000111468 0.0000089884 0.0000036298 -0.0000000837 0.0000060391 0.0000001796 0.0000038603
1578862361.30960 -0.281770 -0.314607 0.059836 -0.710569 0.703101 0.004868 0.026780 0.0000003077 -0.0000000125 0.0000005479 0.0000009487 0.0000004489 0.0000111624 0.0000090838 0.0000037403 -0.0000001066 0.0000064246 0.0000001581 0.0000039865
1578862361.37455 -0.286829 -0.326375 0.063773 -0.710427 0.703244 0.000548 0.027224 0.0000003007 -0.0000000220 0.0000004917 0.0000009007 0.0000005100 0.0000111676 0.0000091606 0.0000038439 -0.0000001448 0.0000066651 0.0000001165 0.0000039975
1578862361.47339 -0.295591 -0.344183 0.067977 -0.710406 0.703380 -0.004139 0.023721 0.0000002909 -0.0000000326 0.0000003564 0.0000008724 0.0000005255 0.0000111930 0.0000093906 0.0000040005 -0.0000002106 0.0000071528 0.0000000502 0.0000041688
1578862361.53862 -0.302687 -0.357387 0.067638 -0.710213 0.703724 -0.008705 0.017119 0.0000002820 -0.0000000467 0.0000001830 0.0000008360 0.0000004916 0.0000112152 0.0000095471 0.0000041237 -0.0000002705 0.0000074933 -0.0000000426 0.0000042692
1578862361.60563 -0.310101 -0.372121 0.065866 -0.710148 0.703822 -0.014200 0.011114 0.0000002782 -0.0000000623 0.0000000061 0.0000007834 0.0000004726 0.0000112257 0.0000097066 0.0000042572 -0.0000003559 0.0000078285 -0.0000001940 0.0000043363
1578862361.67088 -0.316749 -0.385944 0.065285 -0.710279 0.703631 -0.017715 0.009640 0.0000002788 -0.0000000707 -0.0000000745 0.0000007482 0.0000004969 0.0000112313 0.0000098965 0.0000044080 -0.0000004554 0.0000082555 -0.0000003454 0.0000044244
1578862361.76977 -0.324375 -0.408215 0.072055 -0.710167 0.703593 -0.020209 0.014523 0.0000002786 -0.0000000734 -0.0000000319 0.0000007246 0.0000006051 0.0000112360 0.0000102463 0.0000046822 -0.0000005966 0.0000090665 -0.0000005578 0.0000046387
1578862361.83487 -0.328615 -0.421544 0.078906 -0.709756 0.703969 -0.021133 0.015099 0.0000002759 -0.0000000806 -0.0000000382 0.0000006678 0.0000006172 0.0000112384 0.0000103678 0.0000048234 -0.0000007190 0.0000094581 -0.0000008006 0.0000046708
1578862361.93321 -0.338395 -0.444748 0.082861 -0.709030 0.704665 -0.024813 0.010421 0.0000002774 -0.0000000920 -0.0000001762 0.0000006249 0.0000005940 0.0000112497 0.0000106900 0.0000050826 -0.0000008895 0.0000103087 -0.0000011332 0.0000048911
1578862362.03195 -0.348312 -0.471360 0.082000 -0.708965 0.704462 -0.032901 0.004402 0.0000002881 -0.0000001089 -0.0000003941 0.0000005881 0.0000006198 0.0000112466 0.0000110497 0.0000053707 -0.0000010799 0.0000113075 -0.0000015269 0.0000051301
1578862362.09719 -0.354591 -0.488196 0.083963 -0.709176 0.704060 -0.036918 0.002686 0.0000002944 -0.0000001175 -0.0000004807 0.0000005638 0.0000006524 0.0000112404 0.0000112783 0.0000055704 -0.0000012243 0.0000120349 -0.0000018224 0.0000052825
1578862362.16433 -0.360920 -0.506730 0.089910 -0.709400 0.703653 -0.040110 0.003967 0.0000002964 -0.0000001252 -0.0000005129 0.0000005419 0.0000007165 0.0000112325 0.0000115036 0.0000057711 -0.0000013796 0.0000128176 -0.0000021656 0.0000054535
1578862362.22942 -0.366951 -0.523692 0.096026 -0.709399 0.703534 -0.042142 0.004131 0.0000002989 -0.0000001317 -0.0000005453 0.0000005173 0.0000007512 0.0000112270 0.0000117708 0.0000060190 -0.0000015359 0.0000136523 -0.0000025450 0.0000056389
1578862362.32819 -0.377563 -0.550742 0.100988 -0.709189 0.703545 -0.045568 0.000129 0.0000003123 -0.0000001410 -0.0000006663 0.0000004950 0.0000007385 0.0000112290 0.0000122552 0.0000064578 -0.0000017972 0.0000151685 -0.0000031202 0.0000060272
1578862362.39354 -0.383931 -0.569447 0.101056 0.709540 -0.703146 0.046221 0.001478 0.0000003158 -0.0000001439 -0.0000006990 0.0000004680 0.0000007222 0.0000112297 0.0000125541 0.0000067271 -0.0000019583 0.0000161881 -0.0000034956 0.0000061974
1578862362.49276 -0.390506 -0.593265 0.103522 -0.710728 0.702105 -0.043652 0.002986 0.0000003032 -0.0000001411 -0.0000005910 0.0000004454 0.0000007528 0.0000112514 0.0000130019 0.0000070692 -0.0000021144 0.0000176110 -0.0000038535 0.0000063959
1578862362.55823 -0.390637 -0.605475 0.108097 -0.711274 0.701698 -0.039758 0.011309 0.0000002843 -0.0000001336 -0.0000003984 0.0000004300 0.0000008238 0.0000112648 0.0000130506 0.0000069566 -0.0000020127 0.0000178202 -0.0000037050 0.0000062561
1578862362.62525 -0.388845 -0.613887 0.111972 -0.711518 0.701493 -0.036452 0.017936 0.0000002730 -0.0000001262 -0.0000002457 0.0000004128 0.0000008765 0.0000112714 0.0000128478 0.0000063990 -0.0000017082 0.0000170433 -0.0000031249 0.0000059083
1578862362.69022 -0.387147 -0.620866 0.112638 -0.711664 0.701424 -0.033434 0.020531 0.0000002675 -0.0000001219 -0.0000001597 0.0000003897 0.0000008695 0.0000112808 0.0000124492 0.0000054930 -0.0000012560 0.0000153678 -0.0000022062 0.0000054308
1578862362.78906 -0.388386 -0.645308 0.111448 -0.711552 0.701694 -0.029176 0.021633 0.0000002644 -0.0000001170 -0.0000000803 0.0000003524 0.0000008201 0.0000113006 0.0000121977 0.0000046314 -0.0000008233 0.0000138965 -0.0000013689 0.0000049926
1578862362.85434 -0.389915 -0.664475 0.111678 -0.711776 0.701445 -0.026670 0.025257 0.0000002629 -0.0000001082 0.0000000209 0.0000003289 0.0000008339 0.0000113021 0.0000120671 0.0000040908 -0.0000006052 0.0000129338 -0.0000008995 0.0000046742
1578862362.95342 -0.392245 -0.695221 0.119685 -0.711317 0.701660 -0.024587 0.033113 0.0000002655 -0.0000000936 0.0000001847 0.0000003295 0.0000009275 0.0000112940 0.0000122795 0.0000038538 -0.0000005228 0.0000130900 -0.0000007357 0.0000046013
1578862363.05231 -0.395138 -0.724484 0.128876 -0.710207 0.702709 -0.023077 0.035695 0.0000002670 -0.0000000872 0.0000002484 0.0000003206 0.0000009431 0.0000112979 0.0000125772 0.0000037512 -0.0000005261 0.0000136396 -0.0000007560 0.0000045945
1578862363.15114 -0.398005 -0.754344 0.130289 -0.709181 0.703881 -0.022229 0.033471 0.0000002652 -0.0000000911 0.0000002225 0.0000002992 0.0000008934 0.0000113154 0.0000129076 0.0000036786 -0.0000004970 0.0000142997 -0.0000008069 0.0000045690
1578862363.25010 -0.400575 -0.785515 0.129820 -0.708898 0.704030 -0.028465 0.031560 0.0000002612 -0.0000001011 0.0000000996 0.0000002984 0.0000009591 0.0000113135 0.0000132784 0.0000036395 -0.0000004927 0.0000150151 -0.0000009004 0.0000045704
1578862363.34896 -0.403039 -0.816225 0.135800 -0.708853 0.703826 -0.032736 0.032937 0.0000002604 -0.0000001050 0.0000000563 0.0000003078 0.0000010476 0.0000113069 0.0000136798 0.0000035729 -0.0000005118 0.0000157542 -0.0000010171 0.0000046104
1578862363.41422 -0.405901 -0.836922 0.141704 -0.708746 0.703838 -0.035287 0.032346 0.0000002596 -0.0000001099 0.0000000056 0.0000003076 0.0000010769 0.0000112999 0.0000139393 0.0000035304 -0.0000005389 0.0000162445 -0.0000011363 0.0000046330
1578862363.51309 -0.410719 -0.868154 0.146247 -0.708309 0.704264 -0.040656 0.025655 0.0000002635 -0.0000001287 -0.0000001843 0.0000003008 0.0000010546 0.0000113108 0.0000144281 0.0000035037 -0.0000005662 0.0000171813 -0.0000013131 0.0000047330
1578862363.57843 -0.414215 -0.889865 0.144305 -0.708334 0.703989 -0.049012 0.016107 0.0000002801 -0.0000001553 -0.0000004641 0.0000002928 0.0000010300 0.0000113022 0.0000147897 0.0000034686 -0.0000005967 0.0000177281 -0.0000014622 0.0000047979
1578862363.64555 -0.417760 -0.911199 0.142473 -0.708628 0.703140 -0.058024 0.008620 0.0000003089 -0.0000001814 -0.0000007227 0.0000002934 0.0000010481 0.0000112745 0.0000151544 0.0000034443 -0.0000006305 0.0000183494 -0.0000016191 0.0000048737
1578862363.71062 -0.421735 -0.930086 0.145219 -0.709212 0.702204 -0.062367 0.006173 0.0000003235 -0.0000001942 -0.0000008265 0.0000002930 0.0000010719 0.0000112540 0.0000154887 0.0000034452 -0.0000006683 0.0000188329 -0.0000017760 0.0000049402
1578862363.80953 -0.426739 -0.962005 0.155694 -0.710142 0.700931 -0.065817 0.007890 0.0000003297 -0.0000002039 -0.0000008573 0.0000003060 0.0000011523 0.0000112387 0.0000160410 0.0000034370 -0.0000007197 0.0000198702 -0.0000020120 0.0000050684
1578862363.87491 -0.432060 -0.985425 0.160650 -0.710524 0.700517 -0.066344 0.005496 0.0000003374 -0.0000002070 -0.0000009078 0.0000002929 0.0000011201 0.0000112374 0.0000163527 0.0000033580 -0.0000007897 0.0000202196 -0.0000022174 0.0000051212
1578862363.97397 -0.437534 -1.018647 0.164629 0.710300 -0.700758 0.066391 0.002057 0.0000003580 -0.0000002079 -0.0000010237 0.0000002677 0.0000009987 0.0000112485 0.0000170443 0.0000033323 -0.0000008653 0.0000213339 -0.0000024748 0.0000052680
1578862364.04122 -0.439532 -1.041251 0.166153 0.710465 -0.700601 0.066234 0.003166 0.0000003608 -0.0000002079 -0.0000010387 0.0000002609 0.0000009788 0.0000112501 0.0000174752 0.0000033407 -0.0000009200 0.0000220420 -0.0000026435 0.0000053398
1578862364.10662 -0.439748 -1.063921 0.170562 0.710719 -0.700427 0.065433 0.000480 0.0000003503 -0.0000002068 -0.0000009840 0.0000002630 0.0000010116 0.0000112577 0.0000178879 0.0000033677 -0.0000009660 0.0000226051 -0.0000028044 0.0000053965
1578862364.17200 -0.438245 -1.085966 0.177729 -0.710447 0.700854 -0.063634 0.004542 0.0000003313 -0.0000002023 -0.0000008777 0.0000002689 0.0000010671 0.0000112650 0.0000183199 0.0000033769 -0.0000010025 0.0000231618 -0.0000029748 0.0000054509
1578862364.27080 -0.436477 -1.114919 0.187757 -0.709585 0.701930 -0.061156 0.006523 0.0000003199 -0.0000001954 -0.0000008059 0.0000002670 0.0000010613 0.0000112864 0.0000189699 0.0000034088 -0.0000010432 0.0000243613 -0.0000032350 0.0000055702
1578862364.36957 -0.434580 -1.146388 0.191123 -0.708304 0.703200 -0.061758 0.000758 0.0000003345 -0.0000001981 -0.0000009049 0.0000002500 0.0000009765 0.0000112922 0.0000196075 0.0000033756 -0.0000010781 0.0000254893 -0.0000034607 0.0000056594
1578862364.43495 -0.430896 -1.167902 0.192452 -0.707828 0.703619 -0.062451 0.000428 0.0000003356 -0.0000002003 -0.0000009190 0.0000002490 0.0000009833 0.0000112894 0.0000199257 0.0000032915 -0.0000010768 0.0000260057 -0.0000035355 0.0000056506
1578862364.50220 -0.428345 -1.190005 0.196719 -0.707467 0.703859 -0.063774 0.002401 0.0000003335 -0.0000002036 -0.0000009061 0.0000002566 0.0000010332 0.0000112859 0.0000203685 0.0000032314 -0.0000010761 0.0000266539 -0.0000036448 0.0000056739
1578862364.56755 -0.425631 -1.211167 0.204257 -0.707267 0.704013 -0.064109 0.005314 0.0000003268 -0.0000002039 -0.0000008645 0.0000002651 0.0000010850 0.0000112855 0.0000208141 0.0000031532 -0.0000010791 0.0000273649 -0.0000037818 0.0000057127
